,beta,diag,seed,long_mpox_prob
7816,1.8489659188291616,0.1004605503369466,97133,0.04878787878787879
7817,1.8489659188291616,0.1004605503369466,97133,0.051212121212121216
7818,1.8489659188291616,0.1004605503369466,97133,0.05363636363636364
7819,1.8489659188291616,0.1004605503369466,97133,0.05606060606060606
7820,1.8489659188291616,0.1004605503369466,97133,0.05848484848484849
7821,1.8489659188291616,0.1004605503369466,97133,0.06090909090909091
7822,1.8489659188291616,0.1004605503369466,97133,0.06333333333333332
7823,1.8489659188291616,0.1004605503369466,97133,0.06575757575757575
7824,1.8489659188291616,0.1004605503369466,97133,0.06818181818181818
7825,1.8489659188291616,0.1004605503369466,97133,0.0706060606060606
7826,1.8489659188291616,0.1004605503369466,97133,0.07303030303030303
7827,1.8489659188291616,0.1004605503369466,97133,0.07545454545454545
7828,1.8489659188291616,0.1004605503369466,97133,0.07787878787878787
7829,1.8489659188291616,0.1004605503369466,97133,0.08030303030303029
7830,1.8489659188291616,0.1004605503369466,97133,0.08272727272727272
7831,1.8489659188291616,0.1004605503369466,97133,0.08515151515151514
7832,1.8489659188291616,0.1004605503369466,97133,0.08757575757575757
7833,1.8489659188291616,0.1004605503369466,97133,0.09
7834,1.8489659188291616,0.1004605503369466,97133,0.09242424242424242
7835,1.8489659188291616,0.1004605503369466,97133,0.09484848484848485
7836,1.8489659188291616,0.1004605503369466,97133,0.09727272727272727
7837,1.8489659188291616,0.1004605503369466,97133,0.09969696969696969
7838,1.8489659188291616,0.1004605503369466,97133,0.10212121212121211
7839,1.8489659188291616,0.1004605503369466,97133,0.10454545454545454
7840,1.8489659188291616,0.1004605503369466,97133,0.10696969696969696
7841,1.8489659188291616,0.1004605503369466,97133,0.10939393939393939
7842,1.8489659188291616,0.1004605503369466,97133,0.11181818181818182
7843,1.8489659188291616,0.1004605503369466,97133,0.11424242424242424
7844,1.8489659188291616,0.1004605503369466,97133,0.11666666666666665
7845,1.8489659188291616,0.1004605503369466,97133,0.11909090909090908
7846,1.8489659188291616,0.1004605503369466,97133,0.1215151515151515
7847,1.8489659188291616,0.1004605503369466,97133,0.12393939393939393
7848,1.8489659188291616,0.1004605503369466,97133,0.12636363636363637
7849,1.8489659188291616,0.1004605503369466,97133,0.12878787878787878
7850,1.8489659188291616,0.1004605503369466,97133,0.13121212121212122
7851,1.8489659188291616,0.1004605503369466,97133,0.13363636363636364
7852,1.8489659188291616,0.1004605503369466,97133,0.13606060606060608
7853,1.8489659188291616,0.1004605503369466,97133,0.1384848484848485
7854,1.8489659188291616,0.1004605503369466,97133,0.14090909090909093
7855,1.8489659188291616,0.1004605503369466,97133,0.14333333333333334
7856,1.8489659188291616,0.1004605503369466,97133,0.14575757575757575
7857,1.8489659188291616,0.1004605503369466,97133,0.1481818181818182
7858,1.8489659188291616,0.1004605503369466,97133,0.1506060606060606
7859,1.8489659188291616,0.1004605503369466,97133,0.15303030303030304
7860,1.8489659188291616,0.1004605503369466,97133,0.15545454545454546
7861,1.8489659188291616,0.1004605503369466,97133,0.1578787878787879
7862,1.8489659188291616,0.1004605503369466,97133,0.1603030303030303
7863,1.8489659188291616,0.1004605503369466,97133,0.16272727272727275
7864,1.8489659188291616,0.1004605503369466,97133,0.16515151515151516
7865,1.8489659188291616,0.1004605503369466,97133,0.16757575757575757
7866,1.8489659188291616,0.1004605503369466,97133,0.17
7867,1.8489659188291616,0.1004605503369466,97133,0.17242424242424242
7868,1.8489659188291616,0.1004605503369466,97133,0.17484848484848486
7869,1.8489659188291616,0.1004605503369466,97133,0.17727272727272728
7870,1.8489659188291616,0.1004605503369466,97133,0.17969696969696972
7871,1.8489659188291616,0.1004605503369466,97133,0.18212121212121213
7872,1.8489659188291616,0.1004605503369466,97133,0.18454545454545457
7873,1.8489659188291616,0.1004605503369466,97133,0.18696969696969698
7874,1.8489659188291616,0.1004605503369466,97133,0.1893939393939394
7875,1.8489659188291616,0.1004605503369466,97133,0.19181818181818183
7876,1.8489659188291616,0.1004605503369466,97133,0.19424242424242424
7877,1.8489659188291616,0.1004605503369466,97133,0.19666666666666668
7878,1.8489659188291616,0.1004605503369466,97133,0.1990909090909091
7879,1.8489659188291616,0.1004605503369466,97133,0.20151515151515154
7880,1.8489659188291616,0.1004605503369466,97133,0.20393939393939395
7881,1.8489659188291616,0.1004605503369466,97133,0.20636363636363636
7882,1.8489659188291616,0.1004605503369466,97133,0.2087878787878788
7883,1.8489659188291616,0.1004605503369466,97133,0.2112121212121212
7884,1.8489659188291616,0.1004605503369466,97133,0.21363636363636365
7885,1.8489659188291616,0.1004605503369466,97133,0.21606060606060606
7886,1.8489659188291616,0.1004605503369466,97133,0.2184848484848485
7887,1.8489659188291616,0.1004605503369466,97133,0.22090909090909092
7888,1.8489659188291616,0.1004605503369466,97133,0.22333333333333333
7889,1.8489659188291616,0.1004605503369466,97133,0.22575757575757577
7890,1.8489659188291616,0.1004605503369466,97133,0.22818181818181818
7891,1.8489659188291616,0.1004605503369466,97133,0.23060606060606062
7892,1.8489659188291616,0.1004605503369466,97133,0.23303030303030303
7893,1.8489659188291616,0.1004605503369466,97133,0.23545454545454547
7894,1.8489659188291616,0.1004605503369466,97133,0.23787878787878788
7895,1.8489659188291616,0.1004605503369466,97133,0.24030303030303032
7896,1.8489659188291616,0.1004605503369466,97133,0.24272727272727274
7897,1.8489659188291616,0.1004605503369466,97133,0.24515151515151515
7898,1.8489659188291616,0.1004605503369466,97133,0.2475757575757576
7899,1.8489659188291616,0.1004605503369466,97133,0.25
7900,1.7977962902064133,0.1007459130795648,95469,0.01
7901,1.7977962902064133,0.1007459130795648,95469,0.012424242424242424
7902,1.7977962902064133,0.1007459130795648,95469,0.014848484848484849
7903,1.7977962902064133,0.1007459130795648,95469,0.017272727272727273
7904,1.7977962902064133,0.1007459130795648,95469,0.0196969696969697
7905,1.7977962902064133,0.1007459130795648,95469,0.02212121212121212
7906,1.7977962902064133,0.1007459130795648,95469,0.024545454545454544
7907,1.7977962902064133,0.1007459130795648,95469,0.02696969696969697
7908,1.7977962902064133,0.1007459130795648,95469,0.029393939393939396
7909,1.7977962902064133,0.1007459130795648,95469,0.03181818181818182
7910,1.7977962902064133,0.1007459130795648,95469,0.03424242424242424
7911,1.7977962902064133,0.1007459130795648,95469,0.03666666666666667
7912,1.7977962902064133,0.1007459130795648,95469,0.03909090909090909
7913,1.7977962902064133,0.1007459130795648,95469,0.04151515151515152
7914,1.7977962902064133,0.1007459130795648,95469,0.04393939393939394
7915,1.7977962902064133,0.1007459130795648,95469,0.046363636363636364
7916,1.7977962902064133,0.1007459130795648,95469,0.04878787878787879
7917,1.7977962902064133,0.1007459130795648,95469,0.051212121212121216
7918,1.7977962902064133,0.1007459130795648,95469,0.05363636363636364
7919,1.7977962902064133,0.1007459130795648,95469,0.05606060606060606
7920,1.7977962902064133,0.1007459130795648,95469,0.05848484848484849
7921,1.7977962902064133,0.1007459130795648,95469,0.06090909090909091
7922,1.7977962902064133,0.1007459130795648,95469,0.06333333333333332
7923,1.7977962902064133,0.1007459130795648,95469,0.06575757575757575
7924,1.7977962902064133,0.1007459130795648,95469,0.06818181818181818
7925,1.7977962902064133,0.1007459130795648,95469,0.0706060606060606
7926,1.7977962902064133,0.1007459130795648,95469,0.07303030303030303
7927,1.7977962902064133,0.1007459130795648,95469,0.07545454545454545
7928,1.7977962902064133,0.1007459130795648,95469,0.07787878787878787
7929,1.7977962902064133,0.1007459130795648,95469,0.08030303030303029
7930,1.7977962902064133,0.1007459130795648,95469,0.08272727272727272
7931,1.7977962902064133,0.1007459130795648,95469,0.08515151515151514
7932,1.7977962902064133,0.1007459130795648,95469,0.08757575757575757
7933,1.7977962902064133,0.1007459130795648,95469,0.09
7934,1.7977962902064133,0.1007459130795648,95469,0.09242424242424242
7935,1.7977962902064133,0.1007459130795648,95469,0.09484848484848485
7936,1.7977962902064133,0.1007459130795648,95469,0.09727272727272727
7937,1.7977962902064133,0.1007459130795648,95469,0.09969696969696969
7938,1.7977962902064133,0.1007459130795648,95469,0.10212121212121211
7939,1.7977962902064133,0.1007459130795648,95469,0.10454545454545454
7940,1.7977962902064133,0.1007459130795648,95469,0.10696969696969696
7941,1.7977962902064133,0.1007459130795648,95469,0.10939393939393939
7942,1.7977962902064133,0.1007459130795648,95469,0.11181818181818182
7943,1.7977962902064133,0.1007459130795648,95469,0.11424242424242424
7944,1.7977962902064133,0.1007459130795648,95469,0.11666666666666665
7945,1.7977962902064133,0.1007459130795648,95469,0.11909090909090908
7946,1.7977962902064133,0.1007459130795648,95469,0.1215151515151515
7947,1.7977962902064133,0.1007459130795648,95469,0.12393939393939393
7948,1.7977962902064133,0.1007459130795648,95469,0.12636363636363637
7949,1.7977962902064133,0.1007459130795648,95469,0.12878787878787878
7950,1.7977962902064133,0.1007459130795648,95469,0.13121212121212122
7951,1.7977962902064133,0.1007459130795648,95469,0.13363636363636364
7952,1.7977962902064133,0.1007459130795648,95469,0.13606060606060608
7953,1.7977962902064133,0.1007459130795648,95469,0.1384848484848485
7954,1.7977962902064133,0.1007459130795648,95469,0.14090909090909093
7955,1.7977962902064133,0.1007459130795648,95469,0.14333333333333334
7956,1.7977962902064133,0.1007459130795648,95469,0.14575757575757575
7957,1.7977962902064133,0.1007459130795648,95469,0.1481818181818182
7958,1.7977962902064133,0.1007459130795648,95469,0.1506060606060606
7959,1.7977962902064133,0.1007459130795648,95469,0.15303030303030304
7960,1.7977962902064133,0.1007459130795648,95469,0.15545454545454546
7961,1.7977962902064133,0.1007459130795648,95469,0.1578787878787879
7962,1.7977962902064133,0.1007459130795648,95469,0.1603030303030303
7963,1.7977962902064133,0.1007459130795648,95469,0.16272727272727275
7964,1.7977962902064133,0.1007459130795648,95469,0.16515151515151516
7965,1.7977962902064133,0.1007459130795648,95469,0.16757575757575757
7966,1.7977962902064133,0.1007459130795648,95469,0.17
7967,1.7977962902064133,0.1007459130795648,95469,0.17242424242424242
7968,1.7977962902064133,0.1007459130795648,95469,0.17484848484848486
7969,1.7977962902064133,0.1007459130795648,95469,0.17727272727272728
7970,1.7977962902064133,0.1007459130795648,95469,0.17969696969696972
7971,1.7977962902064133,0.1007459130795648,95469,0.18212121212121213
7972,1.7977962902064133,0.1007459130795648,95469,0.18454545454545457
7973,1.7977962902064133,0.1007459130795648,95469,0.18696969696969698
7974,1.7977962902064133,0.1007459130795648,95469,0.1893939393939394
7975,1.7977962902064133,0.1007459130795648,95469,0.19181818181818183
7976,1.7977962902064133,0.1007459130795648,95469,0.19424242424242424
7977,1.7977962902064133,0.1007459130795648,95469,0.19666666666666668
7978,1.7977962902064133,0.1007459130795648,95469,0.1990909090909091
7979,1.7977962902064133,0.1007459130795648,95469,0.20151515151515154
7980,1.7977962902064133,0.1007459130795648,95469,0.20393939393939395
7981,1.7977962902064133,0.1007459130795648,95469,0.20636363636363636
7982,1.7977962902064133,0.1007459130795648,95469,0.2087878787878788
7983,1.7977962902064133,0.1007459130795648,95469,0.2112121212121212
7984,1.7977962902064133,0.1007459130795648,95469,0.21363636363636365
7985,1.7977962902064133,0.1007459130795648,95469,0.21606060606060606
7986,1.7977962902064133,0.1007459130795648,95469,0.2184848484848485
7987,1.7977962902064133,0.1007459130795648,95469,0.22090909090909092
7988,1.7977962902064133,0.1007459130795648,95469,0.22333333333333333
7989,1.7977962902064133,0.1007459130795648,95469,0.22575757575757577
7990,1.7977962902064133,0.1007459130795648,95469,0.22818181818181818
7991,1.7977962902064133,0.1007459130795648,95469,0.23060606060606062
7992,1.7977962902064133,0.1007459130795648,95469,0.23303030303030303
7993,1.7977962902064133,0.1007459130795648,95469,0.23545454545454547
7994,1.7977962902064133,0.1007459130795648,95469,0.23787878787878788
7995,1.7977962902064133,0.1007459130795648,95469,0.24030303030303032
7996,1.7977962902064133,0.1007459130795648,95469,0.24272727272727274
7997,1.7977962902064133,0.1007459130795648,95469,0.24515151515151515
7998,1.7977962902064133,0.1007459130795648,95469,0.2475757575757576
7999,1.7977962902064133,0.1007459130795648,95469,0.25
8000,1.7015526081948869,0.1049378467358201,45604,0.01
8001,1.7015526081948869,0.1049378467358201,45604,0.012424242424242424
8002,1.7015526081948869,0.1049378467358201,45604,0.014848484848484849
8003,1.7015526081948869,0.1049378467358201,45604,0.017272727272727273
8004,1.7015526081948869,0.1049378467358201,45604,0.0196969696969697
8005,1.7015526081948869,0.1049378467358201,45604,0.02212121212121212
8006,1.7015526081948869,0.1049378467358201,45604,0.024545454545454544
8007,1.7015526081948869,0.1049378467358201,45604,0.02696969696969697
8008,1.7015526081948869,0.1049378467358201,45604,0.029393939393939396
8009,1.7015526081948869,0.1049378467358201,45604,0.03181818181818182
8010,1.7015526081948869,0.1049378467358201,45604,0.03424242424242424
8011,1.7015526081948869,0.1049378467358201,45604,0.03666666666666667
8012,1.7015526081948869,0.1049378467358201,45604,0.03909090909090909
8013,1.7015526081948869,0.1049378467358201,45604,0.04151515151515152
8014,1.7015526081948869,0.1049378467358201,45604,0.04393939393939394
8015,1.7015526081948869,0.1049378467358201,45604,0.046363636363636364
8016,1.7015526081948869,0.1049378467358201,45604,0.04878787878787879
8017,1.7015526081948869,0.1049378467358201,45604,0.051212121212121216
8018,1.7015526081948869,0.1049378467358201,45604,0.05363636363636364
8019,1.7015526081948869,0.1049378467358201,45604,0.05606060606060606
8020,1.7015526081948869,0.1049378467358201,45604,0.05848484848484849
8021,1.7015526081948869,0.1049378467358201,45604,0.06090909090909091
8022,1.7015526081948869,0.1049378467358201,45604,0.06333333333333332
8023,1.7015526081948869,0.1049378467358201,45604,0.06575757575757575
8024,1.7015526081948869,0.1049378467358201,45604,0.06818181818181818
8025,1.7015526081948869,0.1049378467358201,45604,0.0706060606060606
8026,1.7015526081948869,0.1049378467358201,45604,0.07303030303030303
8027,1.7015526081948869,0.1049378467358201,45604,0.07545454545454545
8028,1.7015526081948869,0.1049378467358201,45604,0.07787878787878787
8029,1.7015526081948869,0.1049378467358201,45604,0.08030303030303029
8030,1.7015526081948869,0.1049378467358201,45604,0.08272727272727272
8031,1.7015526081948869,0.1049378467358201,45604,0.08515151515151514
8032,1.7015526081948869,0.1049378467358201,45604,0.08757575757575757
8033,1.7015526081948869,0.1049378467358201,45604,0.09
8034,1.7015526081948869,0.1049378467358201,45604,0.09242424242424242
8035,1.7015526081948869,0.1049378467358201,45604,0.09484848484848485
8036,1.7015526081948869,0.1049378467358201,45604,0.09727272727272727
8037,1.7015526081948869,0.1049378467358201,45604,0.09969696969696969
8038,1.7015526081948869,0.1049378467358201,45604,0.10212121212121211
8039,1.7015526081948869,0.1049378467358201,45604,0.10454545454545454
8040,1.7015526081948869,0.1049378467358201,45604,0.10696969696969696
8041,1.7015526081948869,0.1049378467358201,45604,0.10939393939393939
8042,1.7015526081948869,0.1049378467358201,45604,0.11181818181818182
8043,1.7015526081948869,0.1049378467358201,45604,0.11424242424242424
8044,1.7015526081948869,0.1049378467358201,45604,0.11666666666666665
8045,1.7015526081948869,0.1049378467358201,45604,0.11909090909090908
8046,1.7015526081948869,0.1049378467358201,45604,0.1215151515151515
8047,1.7015526081948869,0.1049378467358201,45604,0.12393939393939393
8048,1.7015526081948869,0.1049378467358201,45604,0.12636363636363637
8049,1.7015526081948869,0.1049378467358201,45604,0.12878787878787878
8050,1.7015526081948869,0.1049378467358201,45604,0.13121212121212122
8051,1.7015526081948869,0.1049378467358201,45604,0.13363636363636364
8052,1.7015526081948869,0.1049378467358201,45604,0.13606060606060608
8053,1.7015526081948869,0.1049378467358201,45604,0.1384848484848485
8054,1.7015526081948869,0.1049378467358201,45604,0.14090909090909093
8055,1.7015526081948869,0.1049378467358201,45604,0.14333333333333334
8056,1.7015526081948869,0.1049378467358201,45604,0.14575757575757575
8057,1.7015526081948869,0.1049378467358201,45604,0.1481818181818182
8058,1.7015526081948869,0.1049378467358201,45604,0.1506060606060606
8059,1.7015526081948869,0.1049378467358201,45604,0.15303030303030304
8060,1.7015526081948869,0.1049378467358201,45604,0.15545454545454546
8061,1.7015526081948869,0.1049378467358201,45604,0.1578787878787879
8062,1.7015526081948869,0.1049378467358201,45604,0.1603030303030303
8063,1.7015526081948869,0.1049378467358201,45604,0.16272727272727275
8064,1.7015526081948869,0.1049378467358201,45604,0.16515151515151516
8065,1.7015526081948869,0.1049378467358201,45604,0.16757575757575757
8066,1.7015526081948869,0.1049378467358201,45604,0.17
8067,1.7015526081948869,0.1049378467358201,45604,0.17242424242424242
8068,1.7015526081948869,0.1049378467358201,45604,0.17484848484848486
8069,1.7015526081948869,0.1049378467358201,45604,0.17727272727272728
8070,1.7015526081948869,0.1049378467358201,45604,0.17969696969696972
8071,1.7015526081948869,0.1049378467358201,45604,0.18212121212121213
8072,1.7015526081948869,0.1049378467358201,45604,0.18454545454545457
8073,1.7015526081948869,0.1049378467358201,45604,0.18696969696969698
8074,1.7015526081948869,0.1049378467358201,45604,0.1893939393939394
8075,1.7015526081948869,0.1049378467358201,45604,0.19181818181818183
8076,1.7015526081948869,0.1049378467358201,45604,0.19424242424242424
8077,1.7015526081948869,0.1049378467358201,45604,0.19666666666666668
8078,1.7015526081948869,0.1049378467358201,45604,0.1990909090909091
8079,1.7015526081948869,0.1049378467358201,45604,0.20151515151515154
8080,1.7015526081948869,0.1049378467358201,45604,0.20393939393939395
8081,1.7015526081948869,0.1049378467358201,45604,0.20636363636363636
8082,1.7015526081948869,0.1049378467358201,45604,0.2087878787878788
8083,1.7015526081948869,0.1049378467358201,45604,0.2112121212121212
8084,1.7015526081948869,0.1049378467358201,45604,0.21363636363636365
8085,1.7015526081948869,0.1049378467358201,45604,0.21606060606060606
8086,1.7015526081948869,0.1049378467358201,45604,0.2184848484848485
8087,1.7015526081948869,0.1049378467358201,45604,0.22090909090909092
8088,1.7015526081948869,0.1049378467358201,45604,0.22333333333333333
8089,1.7015526081948869,0.1049378467358201,45604,0.22575757575757577
8090,1.7015526081948869,0.1049378467358201,45604,0.22818181818181818
8091,1.7015526081948869,0.1049378467358201,45604,0.23060606060606062
8092,1.7015526081948869,0.1049378467358201,45604,0.23303030303030303
8093,1.7015526081948869,0.1049378467358201,45604,0.23545454545454547
8094,1.7015526081948869,0.1049378467358201,45604,0.23787878787878788
8095,1.7015526081948869,0.1049378467358201,45604,0.24030303030303032
8096,1.7015526081948869,0.1049378467358201,45604,0.24272727272727274
8097,1.7015526081948869,0.1049378467358201,45604,0.24515151515151515
8098,1.7015526081948869,0.1049378467358201,45604,0.2475757575757576
8099,1.7015526081948869,0.1049378467358201,45604,0.25
8100,1.7546450365077175,0.1050742163063708,52089,0.01
8101,1.7546450365077175,0.1050742163063708,52089,0.012424242424242424
8102,1.7546450365077175,0.1050742163063708,52089,0.014848484848484849
8103,1.7546450365077175,0.1050742163063708,52089,0.017272727272727273
8104,1.7546450365077175,0.1050742163063708,52089,0.0196969696969697
8105,1.7546450365077175,0.1050742163063708,52089,0.02212121212121212
8106,1.7546450365077175,0.1050742163063708,52089,0.024545454545454544
8107,1.7546450365077175,0.1050742163063708,52089,0.02696969696969697
8108,1.7546450365077175,0.1050742163063708,52089,0.029393939393939396
8109,1.7546450365077175,0.1050742163063708,52089,0.03181818181818182
8110,1.7546450365077175,0.1050742163063708,52089,0.03424242424242424
8111,1.7546450365077175,0.1050742163063708,52089,0.03666666666666667
8112,1.7546450365077175,0.1050742163063708,52089,0.03909090909090909
8113,1.7546450365077175,0.1050742163063708,52089,0.04151515151515152
8114,1.7546450365077175,0.1050742163063708,52089,0.04393939393939394
8115,1.7546450365077175,0.1050742163063708,52089,0.046363636363636364
8116,1.7546450365077175,0.1050742163063708,52089,0.04878787878787879
8117,1.7546450365077175,0.1050742163063708,52089,0.051212121212121216
8118,1.7546450365077175,0.1050742163063708,52089,0.05363636363636364
8119,1.7546450365077175,0.1050742163063708,52089,0.05606060606060606
8120,1.7546450365077175,0.1050742163063708,52089,0.05848484848484849
8121,1.7546450365077175,0.1050742163063708,52089,0.06090909090909091
8122,1.7546450365077175,0.1050742163063708,52089,0.06333333333333332
8123,1.7546450365077175,0.1050742163063708,52089,0.06575757575757575
8124,1.7546450365077175,0.1050742163063708,52089,0.06818181818181818
8125,1.7546450365077175,0.1050742163063708,52089,0.0706060606060606
8126,1.7546450365077175,0.1050742163063708,52089,0.07303030303030303
8127,1.7546450365077175,0.1050742163063708,52089,0.07545454545454545
8128,1.7546450365077175,0.1050742163063708,52089,0.07787878787878787
8129,1.7546450365077175,0.1050742163063708,52089,0.08030303030303029
8130,1.7546450365077175,0.1050742163063708,52089,0.08272727272727272
8131,1.7546450365077175,0.1050742163063708,52089,0.08515151515151514
8132,1.7546450365077175,0.1050742163063708,52089,0.08757575757575757
8133,1.7546450365077175,0.1050742163063708,52089,0.09
8134,1.7546450365077175,0.1050742163063708,52089,0.09242424242424242
8135,1.7546450365077175,0.1050742163063708,52089,0.09484848484848485
8136,1.7546450365077175,0.1050742163063708,52089,0.09727272727272727
8137,1.7546450365077175,0.1050742163063708,52089,0.09969696969696969
8138,1.7546450365077175,0.1050742163063708,52089,0.10212121212121211
8139,1.7546450365077175,0.1050742163063708,52089,0.10454545454545454
8140,1.7546450365077175,0.1050742163063708,52089,0.10696969696969696
8141,1.7546450365077175,0.1050742163063708,52089,0.10939393939393939
8142,1.7546450365077175,0.1050742163063708,52089,0.11181818181818182
8143,1.7546450365077175,0.1050742163063708,52089,0.11424242424242424
8144,1.7546450365077175,0.1050742163063708,52089,0.11666666666666665
8145,1.7546450365077175,0.1050742163063708,52089,0.11909090909090908
8146,1.7546450365077175,0.1050742163063708,52089,0.1215151515151515
8147,1.7546450365077175,0.1050742163063708,52089,0.12393939393939393
8148,1.7546450365077175,0.1050742163063708,52089,0.12636363636363637
8149,1.7546450365077175,0.1050742163063708,52089,0.12878787878787878
8150,1.7546450365077175,0.1050742163063708,52089,0.13121212121212122
8151,1.7546450365077175,0.1050742163063708,52089,0.13363636363636364
8152,1.7546450365077175,0.1050742163063708,52089,0.13606060606060608
8153,1.7546450365077175,0.1050742163063708,52089,0.1384848484848485
8154,1.7546450365077175,0.1050742163063708,52089,0.14090909090909093
8155,1.7546450365077175,0.1050742163063708,52089,0.14333333333333334
8156,1.7546450365077175,0.1050742163063708,52089,0.14575757575757575
8157,1.7546450365077175,0.1050742163063708,52089,0.1481818181818182
8158,1.7546450365077175,0.1050742163063708,52089,0.1506060606060606
8159,1.7546450365077175,0.1050742163063708,52089,0.15303030303030304
8160,1.7546450365077175,0.1050742163063708,52089,0.15545454545454546
8161,1.7546450365077175,0.1050742163063708,52089,0.1578787878787879
8162,1.7546450365077175,0.1050742163063708,52089,0.1603030303030303
8163,1.7546450365077175,0.1050742163063708,52089,0.16272727272727275
8164,1.7546450365077175,0.1050742163063708,52089,0.16515151515151516
8165,1.7546450365077175,0.1050742163063708,52089,0.16757575757575757
8166,1.7546450365077175,0.1050742163063708,52089,0.17
8167,1.7546450365077175,0.1050742163063708,52089,0.17242424242424242
8168,1.7546450365077175,0.1050742163063708,52089,0.17484848484848486
8169,1.7546450365077175,0.1050742163063708,52089,0.17727272727272728
8170,1.7546450365077175,0.1050742163063708,52089,0.17969696969696972
8171,1.7546450365077175,0.1050742163063708,52089,0.18212121212121213
8172,1.7546450365077175,0.1050742163063708,52089,0.18454545454545457
8173,1.7546450365077175,0.1050742163063708,52089,0.18696969696969698
8174,1.7546450365077175,0.1050742163063708,52089,0.1893939393939394
8175,1.7546450365077175,0.1050742163063708,52089,0.19181818181818183
8176,1.7546450365077175,0.1050742163063708,52089,0.19424242424242424
8177,1.7546450365077175,0.1050742163063708,52089,0.19666666666666668
8178,1.7546450365077175,0.1050742163063708,52089,0.1990909090909091
8179,1.7546450365077175,0.1050742163063708,52089,0.20151515151515154
8180,1.7546450365077175,0.1050742163063708,52089,0.20393939393939395
8181,1.7546450365077175,0.1050742163063708,52089,0.20636363636363636
8182,1.7546450365077175,0.1050742163063708,52089,0.2087878787878788
8183,1.7546450365077175,0.1050742163063708,52089,0.2112121212121212
8184,1.7546450365077175,0.1050742163063708,52089,0.21363636363636365
8185,1.7546450365077175,0.1050742163063708,52089,0.21606060606060606
8186,1.7546450365077175,0.1050742163063708,52089,0.2184848484848485
8187,1.7546450365077175,0.1050742163063708,52089,0.22090909090909092
8188,1.7546450365077175,0.1050742163063708,52089,0.22333333333333333
8189,1.7546450365077175,0.1050742163063708,52089,0.22575757575757577
8190,1.7546450365077175,0.1050742163063708,52089,0.22818181818181818
8191,1.7546450365077175,0.1050742163063708,52089,0.23060606060606062
8192,1.7546450365077175,0.1050742163063708,52089,0.23303030303030303
8193,1.7546450365077175,0.1050742163063708,52089,0.23545454545454547
8194,1.7546450365077175,0.1050742163063708,52089,0.23787878787878788
8195,1.7546450365077175,0.1050742163063708,52089,0.24030303030303032
8196,1.7546450365077175,0.1050742163063708,52089,0.24272727272727274
8197,1.7546450365077175,0.1050742163063708,52089,0.24515151515151515
8198,1.7546450365077175,0.1050742163063708,52089,0.2475757575757576
8199,1.7546450365077175,0.1050742163063708,52089,0.25
8200,1.8495104054671336,0.1014132792392472,41087,0.01
8201,1.8495104054671336,0.1014132792392472,41087,0.012424242424242424
8202,1.8495104054671336,0.1014132792392472,41087,0.014848484848484849
8203,1.8495104054671336,0.1014132792392472,41087,0.017272727272727273
8204,1.8495104054671336,0.1014132792392472,41087,0.0196969696969697
8205,1.8495104054671336,0.1014132792392472,41087,0.02212121212121212
8206,1.8495104054671336,0.1014132792392472,41087,0.024545454545454544
8207,1.8495104054671336,0.1014132792392472,41087,0.02696969696969697
8208,1.8495104054671336,0.1014132792392472,41087,0.029393939393939396
8209,1.8495104054671336,0.1014132792392472,41087,0.03181818181818182
8210,1.8495104054671336,0.1014132792392472,41087,0.03424242424242424
8211,1.8495104054671336,0.1014132792392472,41087,0.03666666666666667
8212,1.8495104054671336,0.1014132792392472,41087,0.03909090909090909
8213,1.8495104054671336,0.1014132792392472,41087,0.04151515151515152
8214,1.8495104054671336,0.1014132792392472,41087,0.04393939393939394
8215,1.8495104054671336,0.1014132792392472,41087,0.046363636363636364
8216,1.8495104054671336,0.1014132792392472,41087,0.04878787878787879
8217,1.8495104054671336,0.1014132792392472,41087,0.051212121212121216
8218,1.8495104054671336,0.1014132792392472,41087,0.05363636363636364
8219,1.8495104054671336,0.1014132792392472,41087,0.05606060606060606
8220,1.8495104054671336,0.1014132792392472,41087,0.05848484848484849
8221,1.8495104054671336,0.1014132792392472,41087,0.06090909090909091
8222,1.8495104054671336,0.1014132792392472,41087,0.06333333333333332
8223,1.8495104054671336,0.1014132792392472,41087,0.06575757575757575
8224,1.8495104054671336,0.1014132792392472,41087,0.06818181818181818
8225,1.8495104054671336,0.1014132792392472,41087,0.0706060606060606
8226,1.8495104054671336,0.1014132792392472,41087,0.07303030303030303
8227,1.8495104054671336,0.1014132792392472,41087,0.07545454545454545
8228,1.8495104054671336,0.1014132792392472,41087,0.07787878787878787
8229,1.8495104054671336,0.1014132792392472,41087,0.08030303030303029
8230,1.8495104054671336,0.1014132792392472,41087,0.08272727272727272
8231,1.8495104054671336,0.1014132792392472,41087,0.08515151515151514
8232,1.8495104054671336,0.1014132792392472,41087,0.08757575757575757
8233,1.8495104054671336,0.1014132792392472,41087,0.09
8234,1.8495104054671336,0.1014132792392472,41087,0.09242424242424242
8235,1.8495104054671336,0.1014132792392472,41087,0.09484848484848485
8236,1.8495104054671336,0.1014132792392472,41087,0.09727272727272727
8237,1.8495104054671336,0.1014132792392472,41087,0.09969696969696969
8238,1.8495104054671336,0.1014132792392472,41087,0.10212121212121211
8239,1.8495104054671336,0.1014132792392472,41087,0.10454545454545454
8240,1.8495104054671336,0.1014132792392472,41087,0.10696969696969696
8241,1.8495104054671336,0.1014132792392472,41087,0.10939393939393939
