,beta,diag,seed,diag2
11115,1.7541341245091315,0.1022545630120435,67976,0.1697679146140052
11116,1.7541341245091315,0.1022545630120435,67976,0.17724637330500004
11117,1.7541341245091315,0.1022545630120435,67976,0.1848523094644483
11118,1.7541341245091315,0.1022545630120435,67976,0.192589764341069
11119,1.7541341245091315,0.1022545630120435,67976,0.20046296825890875
11120,1.7541341245091315,0.1022545630120435,67976,0.20847635240035578
11121,1.7541341245091315,0.1022545630120435,67976,0.2166345615120041
11122,1.7541341245091315,0.1022545630120435,67976,0.22494246762086334
11123,1.7541341245091315,0.1022545630120435,67976,0.23340518485819528
11124,1.7541341245091315,0.1022545630120435,67976,0.24202808549930455
11125,1.7541341245091315,0.1022545630120435,67976,0.25081681734011707
11126,1.7541341245091315,0.1022545630120435,67976,0.259777322545543
11127,1.7541341245091315,0.1022545630120435,67976,0.26891585812072516
11128,1.7541341245091315,0.1022545630120435,67976,0.27823901817458196
11129,1.7541341245091315,0.1022545630120435,67976,0.2877537581659534
11130,1.7541341245091315,0.1022545630120435,67976,0.29746742134652504
11131,1.7541341245091315,0.1022545630120435,67976,0.3073877676420522
11132,1.7541341245091315,0.1022545630120435,67976,0.3175230052448136
11133,1.7541341245091315,0.1022545630120435,67976,0.3278818252263238
11134,1.7541341245091315,0.1022545630120435,67976,0.33847343952105036
11135,1.7541341245091315,0.1022545630120435,67976,0.34930762268003956
11136,1.7541341245091315,0.1022545630120435,67976,0.36039475784927777
11137,1.7541341245091315,0.1022545630120435,67976,0.37174588749258775
11138,1.7541341245091315,0.1022545630120435,67976,0.38337276945463294
11139,1.7541341245091315,0.1022545630120435,67976,0.3952879390482361
11140,1.7541341245091315,0.1022545630120435,67976,0.4075047779541485
11141,1.7541341245091315,0.1022545630120435,67976,0.42003759084375314
11142,1.7541341245091315,0.1022545630120435,67976,0.4329016907796024
11143,1.7541341245091315,0.1022545630120435,67976,0.4461134946198064
11144,1.7541341245091315,0.1022545630120435,67976,0.45969062985572906
11145,1.7541341245091315,0.1022545630120435,67976,0.47365205455526527
11146,1.7541341245091315,0.1022545630120435,67976,0.48801819237488053
11147,1.7541341245091315,0.1022545630120435,67976,0.5028110849535783
11148,1.7541341245091315,0.1022545630120435,67976,0.5180545644248113
11149,1.7541341245091315,0.1022545630120435,67976,0.5337744492955243
11150,1.7541341245091315,0.1022545630120435,67976,0.5499987675672541
11151,1.7541341245091315,0.1022545630120435,67976,0.5667580117409721
11152,1.7541341245091315,0.1022545630120435,67976,0.5840854312918026
11153,1.7541341245091315,0.1022545630120435,67976,0.6020173693694186
11154,1.7541341245091315,0.1022545630120435,67976,0.6205936519369304
11155,1.7541341245091315,0.1022545630120435,67976,0.6398580393869752
11156,1.7541341245091315,0.1022545630120435,67976,0.6598587529767719
11157,1.7541341245091315,0.1022545630120435,67976,0.6806490913484803
11158,1.7541341245091315,0.1022545630120435,67976,0.702288156142033
11159,1.7541341245091315,0.1022545630120435,67976,0.7248417105292237
11160,1.7541341245091315,0.1022545630120435,67976,0.7483832007634911
11161,1.7541341245091315,0.1022545630120435,67976,0.7729949790530738
11162,1.7541341245091315,0.1022545630120435,67976,0.7987697769322355
11163,1.7541341245091315,0.1022545630120435,67976,0.8258124928274646
11164,1.7541341245091315,0.1022545630120435,67976,0.8542423771317242
11165,1.7541341245091315,0.1022545630120435,67976,0.8841957249043375
11166,1.7541341245091315,0.1022545630120435,67976,0.9158292234011867
11167,1.7541341245091315,0.1022545630120435,67976,0.9493241536530372
11168,1.7541341245091315,0.1022545630120435,67976,0.9848917193378048
11169,1.7541341245091315,0.1022545630120435,67976,1.0227798832608326
11170,1.7541341245091315,0.1022545630120435,67976,1.0632822493668814
11171,1.7541341245091315,0.1022545630120435,67976,1.106749764768034
11172,1.7541341245091315,0.1022545630120435,67976,1.1536063790548134
11173,1.7541341245091315,0.1022545630120435,67976,1.2043703680107443
11174,1.7541341245091315,0.1022545630120435,67976,1.2596839483518214
11175,1.7541341245091315,0.1022545630120435,67976,1.3203553395394967
11176,1.7541341245091315,0.1022545630120435,67976,1.3874200621856114
11177,1.7541341245091315,0.1022545630120435,67976,1.462232981152784
11178,1.7541341245091315,0.1022545630120435,67976,1.5466114569183658
11179,1.7541341245091315,0.1022545630120435,67976,1.643067521674984
11180,1.7541341245091315,0.1022545630120435,67976,1.755204148033704
11181,1.7541341245091315,0.1022545630120435,67976,1.8884358940331603
11182,1.7541341245091315,0.1022545630120435,67976,2.051410507565202
11183,1.7541341245091315,0.1022545630120435,67976,2.2591348467896983
11184,1.7541341245091315,0.1022545630120435,67976,2.5409890924858325
11185,1.7541341245091315,0.1022545630120435,67976,2.9668103697163897
11186,1.7541341245091315,0.1022545630120435,67976,3.779716078773949
11187,1.8258725526859496,0.1023956700200047,50324,0.0050302217749131906
11188,1.8258725526859496,0.1023956700200047,50324,0.010121788641436202
11189,1.8258725526859496,0.1023956700200047,50324,0.01527608624846799
11190,1.8258725526859496,0.1023956700200047,50324,0.020494546242916245
11191,1.8258725526859496,0.1023956700200047,50324,0.025778648294840223
11192,1.8258725526859496,0.1023956700200047,50324,0.03112992223415656
11193,1.8258725526859496,0.1023956700200047,50324,0.03654995030630881
11194,1.8258725526859496,0.1023956700200047,50324,0.04204036955488655
11195,1.8258725526859496,0.1023956700200047,50324,0.04760287433980437
11196,1.8258725526859496,0.1023956700200047,50324,0.05323921900033779
11197,1.8258725526859496,0.1023956700200047,50324,0.05895122067306635
11198,1.8258725526859496,0.1023956700200047,50324,0.06474076227558523
11199,1.8258725526859496,0.1023956700200047,50324,0.07060979566774483
11200,1.8258725526859496,0.1023956700200047,50324,0.07656034500316544
11201,1.8258725526859496,0.1023956700200047,50324,0.08259451028483078
11202,1.8258725526859496,0.1023956700200047,50324,0.08871447113976305
11203,1.8258725526859496,0.1023956700200047,50324,0.09492249082906246
11204,1.8258725526859496,0.1023956700200047,50324,0.10122092051101872
11205,1.8258725526859496,0.1023956700200047,50324,0.10761220377658143
11206,1.8258725526859496,0.1023956700200047,50324,0.11409888147818292
11207,1.8258725526859496,0.1023956700200047,50324,0.1206835968748271
11208,1.8258725526859496,0.1023956700200047,50324,0.127369101118458
11209,1.8258725526859496,0.1023956700200047,50324,0.1341582591089463
11210,1.8258725526859496,0.1023956700200047,50324,0.14105405574760754
11211,1.8258725526859496,0.1023956700200047,50324,0.14805960262203044
11212,1.8258725526859496,0.1023956700200047,50324,0.15517814515815742
11213,1.8258725526859496,0.1023956700200047,50324,0.1624130702790877
11214,1.8258725526859496,0.1023956700200047,50324,0.1697679146140052
11215,1.8258725526859496,0.1023956700200047,50324,0.17724637330500004
11216,1.8258725526859496,0.1023956700200047,50324,0.1848523094644483
11217,1.8258725526859496,0.1023956700200047,50324,0.192589764341069
11218,1.8258725526859496,0.1023956700200047,50324,0.20046296825890875
11219,1.8258725526859496,0.1023956700200047,50324,0.20847635240035578
11220,1.8258725526859496,0.1023956700200047,50324,0.2166345615120041
11221,1.8258725526859496,0.1023956700200047,50324,0.22494246762086334
11222,1.8258725526859496,0.1023956700200047,50324,0.23340518485819528
11223,1.8258725526859496,0.1023956700200047,50324,0.24202808549930455
11224,1.8258725526859496,0.1023956700200047,50324,0.25081681734011707
11225,1.8258725526859496,0.1023956700200047,50324,0.259777322545543
11226,1.8258725526859496,0.1023956700200047,50324,0.26891585812072516
11227,1.8258725526859496,0.1023956700200047,50324,0.27823901817458196
11228,1.8258725526859496,0.1023956700200047,50324,0.2877537581659534
11229,1.8258725526859496,0.1023956700200047,50324,0.29746742134652504
11230,1.8258725526859496,0.1023956700200047,50324,0.3073877676420522
11231,1.8258725526859496,0.1023956700200047,50324,0.3175230052448136
11232,1.8258725526859496,0.1023956700200047,50324,0.3278818252263238
11233,1.8258725526859496,0.1023956700200047,50324,0.33847343952105036
11234,1.8258725526859496,0.1023956700200047,50324,0.34930762268003956
11235,1.8258725526859496,0.1023956700200047,50324,0.36039475784927777
11236,1.8258725526859496,0.1023956700200047,50324,0.37174588749258775
11237,1.8258725526859496,0.1023956700200047,50324,0.38337276945463294
11238,1.8258725526859496,0.1023956700200047,50324,0.3952879390482361
11239,1.8258725526859496,0.1023956700200047,50324,0.4075047779541485
11240,1.8258725526859496,0.1023956700200047,50324,0.42003759084375314
11241,1.8258725526859496,0.1023956700200047,50324,0.4329016907796024
11242,1.8258725526859496,0.1023956700200047,50324,0.4461134946198064
11243,1.8258725526859496,0.1023956700200047,50324,0.45969062985572906
11244,1.8258725526859496,0.1023956700200047,50324,0.47365205455526527
11245,1.8258725526859496,0.1023956700200047,50324,0.48801819237488053
11246,1.8258725526859496,0.1023956700200047,50324,0.5028110849535783
11247,1.8258725526859496,0.1023956700200047,50324,0.5180545644248113
11248,1.8258725526859496,0.1023956700200047,50324,0.5337744492955243
11249,1.8258725526859496,0.1023956700200047,50324,0.5499987675672541
11250,1.8258725526859496,0.1023956700200047,50324,0.5667580117409721
11251,1.8258725526859496,0.1023956700200047,50324,0.5840854312918026
11252,1.8258725526859496,0.1023956700200047,50324,0.6020173693694186
11253,1.8258725526859496,0.1023956700200047,50324,0.6205936519369304
11254,1.8258725526859496,0.1023956700200047,50324,0.6398580393869752
11255,1.8258725526859496,0.1023956700200047,50324,0.6598587529767719
11256,1.8258725526859496,0.1023956700200047,50324,0.6806490913484803
11257,1.8258725526859496,0.1023956700200047,50324,0.702288156142033
11258,1.8258725526859496,0.1023956700200047,50324,0.7248417105292237
11259,1.8258725526859496,0.1023956700200047,50324,0.7483832007634911
11260,1.8258725526859496,0.1023956700200047,50324,0.7729949790530738
11261,1.8258725526859496,0.1023956700200047,50324,0.7987697769322355
11262,1.8258725526859496,0.1023956700200047,50324,0.8258124928274646
11263,1.8258725526859496,0.1023956700200047,50324,0.8542423771317242
11264,1.8258725526859496,0.1023956700200047,50324,0.8841957249043375
11265,1.8258725526859496,0.1023956700200047,50324,0.9158292234011867
11266,1.8258725526859496,0.1023956700200047,50324,0.9493241536530372
11267,1.8258725526859496,0.1023956700200047,50324,0.9848917193378048
11268,1.8258725526859496,0.1023956700200047,50324,1.0227798832608326
11269,1.8258725526859496,0.1023956700200047,50324,1.0632822493668814
11270,1.8258725526859496,0.1023956700200047,50324,1.106749764768034
11271,1.8258725526859496,0.1023956700200047,50324,1.1536063790548134
11272,1.8258725526859496,0.1023956700200047,50324,1.2043703680107443
11273,1.8258725526859496,0.1023956700200047,50324,1.2596839483518214
11274,1.8258725526859496,0.1023956700200047,50324,1.3203553395394967
11275,1.8258725526859496,0.1023956700200047,50324,1.3874200621856114
11276,1.8258725526859496,0.1023956700200047,50324,1.462232981152784
11277,1.8258725526859496,0.1023956700200047,50324,1.5466114569183658
11278,1.8258725526859496,0.1023956700200047,50324,1.643067521674984
11279,1.8258725526859496,0.1023956700200047,50324,1.755204148033704
11280,1.8258725526859496,0.1023956700200047,50324,1.8884358940331603
11281,1.8258725526859496,0.1023956700200047,50324,2.051410507565202
11282,1.8258725526859496,0.1023956700200047,50324,2.2591348467896983
11283,1.8258725526859496,0.1023956700200047,50324,2.5409890924858325
11284,1.8258725526859496,0.1023956700200047,50324,2.9668103697163897
11285,1.8258725526859496,0.1023956700200047,50324,3.779716078773949
11286,1.708887915599043,0.1065915480865136,81000,0.0050302217749131906
11287,1.708887915599043,0.1065915480865136,81000,0.010121788641436202
11288,1.708887915599043,0.1065915480865136,81000,0.01527608624846799
11289,1.708887915599043,0.1065915480865136,81000,0.020494546242916245
11290,1.708887915599043,0.1065915480865136,81000,0.025778648294840223
11291,1.708887915599043,0.1065915480865136,81000,0.03112992223415656
11292,1.708887915599043,0.1065915480865136,81000,0.03654995030630881
11293,1.708887915599043,0.1065915480865136,81000,0.04204036955488655
11294,1.708887915599043,0.1065915480865136,81000,0.04760287433980437
11295,1.708887915599043,0.1065915480865136,81000,0.05323921900033779
11296,1.708887915599043,0.1065915480865136,81000,0.05895122067306635
11297,1.708887915599043,0.1065915480865136,81000,0.06474076227558523
11298,1.708887915599043,0.1065915480865136,81000,0.07060979566774483
11299,1.708887915599043,0.1065915480865136,81000,0.07656034500316544
11300,1.708887915599043,0.1065915480865136,81000,0.08259451028483078
11301,1.708887915599043,0.1065915480865136,81000,0.08871447113976305
11302,1.708887915599043,0.1065915480865136,81000,0.09492249082906246
11303,1.708887915599043,0.1065915480865136,81000,0.10122092051101872
11304,1.708887915599043,0.1065915480865136,81000,0.10761220377658143
11305,1.708887915599043,0.1065915480865136,81000,0.11409888147818292
11306,1.708887915599043,0.1065915480865136,81000,0.1206835968748271
11307,1.708887915599043,0.1065915480865136,81000,0.127369101118458
11308,1.708887915599043,0.1065915480865136,81000,0.1341582591089463
11309,1.708887915599043,0.1065915480865136,81000,0.14105405574760754
11310,1.708887915599043,0.1065915480865136,81000,0.14805960262203044
11311,1.708887915599043,0.1065915480865136,81000,0.15517814515815742
11312,1.708887915599043,0.1065915480865136,81000,0.1624130702790877
11313,1.708887915599043,0.1065915480865136,81000,0.1697679146140052
11314,1.708887915599043,0.1065915480865136,81000,0.17724637330500004
11315,1.708887915599043,0.1065915480865136,81000,0.1848523094644483
11316,1.708887915599043,0.1065915480865136,81000,0.192589764341069
11317,1.708887915599043,0.1065915480865136,81000,0.20046296825890875
11318,1.708887915599043,0.1065915480865136,81000,0.20847635240035578
11319,1.708887915599043,0.1065915480865136,81000,0.2166345615120041
11320,1.708887915599043,0.1065915480865136,81000,0.22494246762086334
11321,1.708887915599043,0.1065915480865136,81000,0.23340518485819528
11322,1.708887915599043,0.1065915480865136,81000,0.24202808549930455
11323,1.708887915599043,0.1065915480865136,81000,0.25081681734011707
11324,1.708887915599043,0.1065915480865136,81000,0.259777322545543
11325,1.708887915599043,0.1065915480865136,81000,0.26891585812072516
11326,1.708887915599043,0.1065915480865136,81000,0.27823901817458196
11327,1.708887915599043,0.1065915480865136,81000,0.2877537581659534
11328,1.708887915599043,0.1065915480865136,81000,0.29746742134652504
11329,1.708887915599043,0.1065915480865136,81000,0.3073877676420522
11330,1.708887915599043,0.1065915480865136,81000,0.3175230052448136
11331,1.708887915599043,0.1065915480865136,81000,0.3278818252263238
11332,1.708887915599043,0.1065915480865136,81000,0.33847343952105036
11333,1.708887915599043,0.1065915480865136,81000,0.34930762268003956
11334,1.708887915599043,0.1065915480865136,81000,0.36039475784927777
11335,1.708887915599043,0.1065915480865136,81000,0.37174588749258775
11336,1.708887915599043,0.1065915480865136,81000,0.38337276945463294
11337,1.708887915599043,0.1065915480865136,81000,0.3952879390482361
11338,1.708887915599043,0.1065915480865136,81000,0.4075047779541485
11339,1.708887915599043,0.1065915480865136,81000,0.42003759084375314
11340,1.708887915599043,0.1065915480865136,81000,0.4329016907796024
11341,1.708887915599043,0.1065915480865136,81000,0.4461134946198064
11342,1.708887915599043,0.1065915480865136,81000,0.45969062985572906
11343,1.708887915599043,0.1065915480865136,81000,0.47365205455526527
11344,1.708887915599043,0.1065915480865136,81000,0.48801819237488053
11345,1.708887915599043,0.1065915480865136,81000,0.5028110849535783
11346,1.708887915599043,0.1065915480865136,81000,0.5180545644248113
11347,1.708887915599043,0.1065915480865136,81000,0.5337744492955243
11348,1.708887915599043,0.1065915480865136,81000,0.5499987675672541
11349,1.708887915599043,0.1065915480865136,81000,0.5667580117409721
11350,1.708887915599043,0.1065915480865136,81000,0.5840854312918026
11351,1.708887915599043,0.1065915480865136,81000,0.6020173693694186
11352,1.708887915599043,0.1065915480865136,81000,0.6205936519369304
11353,1.708887915599043,0.1065915480865136,81000,0.6398580393869752
11354,1.708887915599043,0.1065915480865136,81000,0.6598587529767719
11355,1.708887915599043,0.1065915480865136,81000,0.6806490913484803
11356,1.708887915599043,0.1065915480865136,81000,0.702288156142033
11357,1.708887915599043,0.1065915480865136,81000,0.7248417105292237
11358,1.708887915599043,0.1065915480865136,81000,0.7483832007634911
11359,1.708887915599043,0.1065915480865136,81000,0.7729949790530738
11360,1.708887915599043,0.1065915480865136,81000,0.7987697769322355
11361,1.708887915599043,0.1065915480865136,81000,0.8258124928274646
11362,1.708887915599043,0.1065915480865136,81000,0.8542423771317242
11363,1.708887915599043,0.1065915480865136,81000,0.8841957249043375
11364,1.708887915599043,0.1065915480865136,81000,0.9158292234011867
11365,1.708887915599043,0.1065915480865136,81000,0.9493241536530372
11366,1.708887915599043,0.1065915480865136,81000,0.9848917193378048
11367,1.708887915599043,0.1065915480865136,81000,1.0227798832608326
11368,1.708887915599043,0.1065915480865136,81000,1.0632822493668814
11369,1.708887915599043,0.1065915480865136,81000,1.106749764768034
11370,1.708887915599043,0.1065915480865136,81000,1.1536063790548134
11371,1.708887915599043,0.1065915480865136,81000,1.2043703680107443
11372,1.708887915599043,0.1065915480865136,81000,1.2596839483518214
11373,1.708887915599043,0.1065915480865136,81000,1.3203553395394967
11374,1.708887915599043,0.1065915480865136,81000,1.3874200621856114
11375,1.708887915599043,0.1065915480865136,81000,1.462232981152784
11376,1.708887915599043,0.1065915480865136,81000,1.5466114569183658
11377,1.708887915599043,0.1065915480865136,81000,1.643067521674984
11378,1.708887915599043,0.1065915480865136,81000,1.755204148033704
11379,1.708887915599043,0.1065915480865136,81000,1.8884358940331603
11380,1.708887915599043,0.1065915480865136,81000,2.051410507565202
11381,1.708887915599043,0.1065915480865136,81000,2.2591348467896983
11382,1.708887915599043,0.1065915480865136,81000,2.5409890924858325
11383,1.708887915599043,0.1065915480865136,81000,2.9668103697163897
11384,1.708887915599043,0.1065915480865136,81000,3.779716078773949
11385,1.8228582084914144,0.1028402393865406,87639,0.0050302217749131906
11386,1.8228582084914144,0.1028402393865406,87639,0.010121788641436202
11387,1.8228582084914144,0.1028402393865406,87639,0.01527608624846799
11388,1.8228582084914144,0.1028402393865406,87639,0.020494546242916245
11389,1.8228582084914144,0.1028402393865406,87639,0.025778648294840223
11390,1.8228582084914144,0.1028402393865406,87639,0.03112992223415656
11391,1.8228582084914144,0.1028402393865406,87639,0.03654995030630881
11392,1.8228582084914144,0.1028402393865406,87639,0.04204036955488655
11393,1.8228582084914144,0.1028402393865406,87639,0.04760287433980437
11394,1.8228582084914144,0.1028402393865406,87639,0.05323921900033779
11395,1.8228582084914144,0.1028402393865406,87639,0.05895122067306635
11396,1.8228582084914144,0.1028402393865406,87639,0.06474076227558523
11397,1.8228582084914144,0.1028402393865406,87639,0.07060979566774483
11398,1.8228582084914144,0.1028402393865406,87639,0.07656034500316544
11399,1.8228582084914144,0.1028402393865406,87639,0.08259451028483078
11400,1.8228582084914144,0.1028402393865406,87639,0.08871447113976305
11401,1.8228582084914144,0.1028402393865406,87639,0.09492249082906246
11402,1.8228582084914144,0.1028402393865406,87639,0.10122092051101872
11403,1.8228582084914144,0.1028402393865406,87639,0.10761220377658143
11404,1.8228582084914144,0.1028402393865406,87639,0.11409888147818292
11405,1.8228582084914144,0.1028402393865406,87639,0.1206835968748271
11406,1.8228582084914144,0.1028402393865406,87639,0.127369101118458
11407,1.8228582084914144,0.1028402393865406,87639,0.1341582591089463
11408,1.8228582084914144,0.1028402393865406,87639,0.14105405574760754
11409,1.8228582084914144,0.1028402393865406,87639,0.14805960262203044
11410,1.8228582084914144,0.1028402393865406,87639,0.15517814515815742
11411,1.8228582084914144,0.1028402393865406,87639,0.1624130702790877
11412,1.8228582084914144,0.1028402393865406,87639,0.1697679146140052
11413,1.8228582084914144,0.1028402393865406,87639,0.17724637330500004
11414,1.8228582084914144,0.1028402393865406,87639,0.1848523094644483
11415,1.8228582084914144,0.1028402393865406,87639,0.192589764341069
11416,1.8228582084914144,0.1028402393865406,87639,0.20046296825890875
11417,1.8228582084914144,0.1028402393865406,87639,0.20847635240035578
11418,1.8228582084914144,0.1028402393865406,87639,0.2166345615120041
11419,1.8228582084914144,0.1028402393865406,87639,0.22494246762086334
11420,1.8228582084914144,0.1028402393865406,87639,0.23340518485819528
11421,1.8228582084914144,0.1028402393865406,87639,0.24202808549930455
11422,1.8228582084914144,0.1028402393865406,87639,0.25081681734011707
11423,1.8228582084914144,0.1028402393865406,87639,0.259777322545543
11424,1.8228582084914144,0.1028402393865406,87639,0.26891585812072516
11425,1.8228582084914144,0.1028402393865406,87639,0.27823901817458196
11426,1.8228582084914144,0.1028402393865406,87639,0.2877537581659534
11427,1.8228582084914144,0.1028402393865406,87639,0.29746742134652504
11428,1.8228582084914144,0.1028402393865406,87639,0.3073877676420522
11429,1.8228582084914144,0.1028402393865406,87639,0.3175230052448136
11430,1.8228582084914144,0.1028402393865406,87639,0.3278818252263238
11431,1.8228582084914144,0.1028402393865406,87639,0.33847343952105036
11432,1.8228582084914144,0.1028402393865406,87639,0.34930762268003956
11433,1.8228582084914144,0.1028402393865406,87639,0.36039475784927777
11434,1.8228582084914144,0.1028402393865406,87639,0.37174588749258775
11435,1.8228582084914144,0.1028402393865406,87639,0.38337276945463294
11436,1.8228582084914144,0.1028402393865406,87639,0.3952879390482361
11437,1.8228582084914144,0.1028402393865406,87639,0.4075047779541485
11438,1.8228582084914144,0.1028402393865406,87639,0.42003759084375314
11439,1.8228582084914144,0.1028402393865406,87639,0.4329016907796024
11440,1.8228582084914144,0.1028402393865406,87639,0.4461134946198064
11441,1.8228582084914144,0.1028402393865406,87639,0.45969062985572906
11442,1.8228582084914144,0.1028402393865406,87639,0.47365205455526527
11443,1.8228582084914144,0.1028402393865406,87639,0.48801819237488053
11444,1.8228582084914144,0.1028402393865406,87639,0.5028110849535783
11445,1.8228582084914144,0.1028402393865406,87639,0.5180545644248113
11446,1.8228582084914144,0.1028402393865406,87639,0.5337744492955243
11447,1.8228582084914144,0.1028402393865406,87639,0.5499987675672541
11448,1.8228582084914144,0.1028402393865406,87639,0.5667580117409721
11449,1.8228582084914144,0.1028402393865406,87639,0.5840854312918026
11450,1.8228582084914144,0.1028402393865406,87639,0.6020173693694186
11451,1.8228582084914144,0.1028402393865406,87639,0.6205936519369304
11452,1.8228582084914144,0.1028402393865406,87639,0.6398580393869752
11453,1.8228582084914144,0.1028402393865406,87639,0.6598587529767719
11454,1.8228582084914144,0.1028402393865406,87639,0.6806490913484803
11455,1.8228582084914144,0.1028402393865406,87639,0.702288156142033
11456,1.8228582084914144,0.1028402393865406,87639,0.7248417105292237
11457,1.8228582084914144,0.1028402393865406,87639,0.7483832007634911
11458,1.8228582084914144,0.1028402393865406,87639,0.7729949790530738
11459,1.8228582084914144,0.1028402393865406,87639,0.7987697769322355
11460,1.8228582084914144,0.1028402393865406,87639,0.8258124928274646
11461,1.8228582084914144,0.1028402393865406,87639,0.8542423771317242
11462,1.8228582084914144,0.1028402393865406,87639,0.8841957249043375
11463,1.8228582084914144,0.1028402393865406,87639,0.9158292234011867
11464,1.8228582084914144,0.1028402393865406,87639,0.9493241536530372
11465,1.8228582084914144,0.1028402393865406,87639,0.9848917193378048
11466,1.8228582084914144,0.1028402393865406,87639,1.0227798832608326
11467,1.8228582084914144,0.1028402393865406,87639,1.0632822493668814
11468,1.8228582084914144,0.1028402393865406,87639,1.106749764768034
11469,1.8228582084914144,0.1028402393865406,87639,1.1536063790548134
11470,1.8228582084914144,0.1028402393865406,87639,1.2043703680107443
11471,1.8228582084914144,0.1028402393865406,87639,1.2596839483518214
11472,1.8228582084914144,0.1028402393865406,87639,1.3203553395394967
11473,1.8228582084914144,0.1028402393865406,87639,1.3874200621856114
11474,1.8228582084914144,0.1028402393865406,87639,1.462232981152784
11475,1.8228582084914144,0.1028402393865406,87639,1.5466114569183658
11476,1.8228582084914144,0.1028402393865406,87639,1.643067521674984
11477,1.8228582084914144,0.1028402393865406,87639,1.755204148033704
11478,1.8228582084914144,0.1028402393865406,87639,1.8884358940331603
11479,1.8228582084914144,0.1028402393865406,87639,2.051410507565202
11480,1.8228582084914144,0.1028402393865406,87639,2.2591348467896983
11481,1.8228582084914144,0.1028402393865406,87639,2.5409890924858325
11482,1.8228582084914144,0.1028402393865406,87639,2.9668103697163897
11483,1.8228582084914144,0.1028402393865406,87639,3.779716078773949
11484,1.7756987803307351,0.1045240211569391,73623,0.0050302217749131906
11485,1.7756987803307351,0.1045240211569391,73623,0.010121788641436202
11486,1.7756987803307351,0.1045240211569391,73623,0.01527608624846799
11487,1.7756987803307351,0.1045240211569391,73623,0.020494546242916245
11488,1.7756987803307351,0.1045240211569391,73623,0.025778648294840223
11489,1.7756987803307351,0.1045240211569391,73623,0.03112992223415656
11490,1.7756987803307351,0.1045240211569391,73623,0.03654995030630881
11491,1.7756987803307351,0.1045240211569391,73623,0.04204036955488655
11492,1.7756987803307351,0.1045240211569391,73623,0.04760287433980437
11493,1.7756987803307351,0.1045240211569391,73623,0.05323921900033779
11494,1.7756987803307351,0.1045240211569391,73623,0.05895122067306635
11495,1.7756987803307351,0.1045240211569391,73623,0.06474076227558523
11496,1.7756987803307351,0.1045240211569391,73623,0.07060979566774483
11497,1.7756987803307351,0.1045240211569391,73623,0.07656034500316544
11498,1.7756987803307351,0.1045240211569391,73623,0.08259451028483078
11499,1.7756987803307351,0.1045240211569391,73623,0.08871447113976305
11500,1.7756987803307351,0.1045240211569391,73623,0.09492249082906246
11501,1.7756987803307351,0.1045240211569391,73623,0.10122092051101872
11502,1.7756987803307351,0.1045240211569391,73623,0.10761220377658143
11503,1.7756987803307351,0.1045240211569391,73623,0.11409888147818292
11504,1.7756987803307351,0.1045240211569391,73623,0.1206835968748271
11505,1.7756987803307351,0.1045240211569391,73623,0.127369101118458
11506,1.7756987803307351,0.1045240211569391,73623,0.1341582591089463
11507,1.7756987803307351,0.1045240211569391,73623,0.14105405574760754
11508,1.7756987803307351,0.1045240211569391,73623,0.14805960262203044
11509,1.7756987803307351,0.1045240211569391,73623,0.15517814515815742
11510,1.7756987803307351,0.1045240211569391,73623,0.1624130702790877
11511,1.7756987803307351,0.1045240211569391,73623,0.1697679146140052
11512,1.7756987803307351,0.1045240211569391,73623,0.17724637330500004
11513,1.7756987803307351,0.1045240211569391,73623,0.1848523094644483
11514,1.7756987803307351,0.1045240211569391,73623,0.192589764341069
11515,1.7756987803307351,0.1045240211569391,73623,0.20046296825890875
11516,1.7756987803307351,0.1045240211569391,73623,0.20847635240035578
11517,1.7756987803307351,0.1045240211569391,73623,0.2166345615120041
11518,1.7756987803307351,0.1045240211569391,73623,0.22494246762086334
11519,1.7756987803307351,0.1045240211569391,73623,0.23340518485819528
11520,1.7756987803307351,0.1045240211569391,73623,0.24202808549930455
11521,1.7756987803307351,0.1045240211569391,73623,0.25081681734011707
11522,1.7756987803307351,0.1045240211569391,73623,0.259777322545543
11523,1.7756987803307351,0.1045240211569391,73623,0.26891585812072516
11524,1.7756987803307351,0.1045240211569391,73623,0.27823901817458196
11525,1.7756987803307351,0.1045240211569391,73623,0.2877537581659534
11526,1.7756987803307351,0.1045240211569391,73623,0.29746742134652504
11527,1.7756987803307351,0.1045240211569391,73623,0.3073877676420522
11528,1.7756987803307351,0.1045240211569391,73623,0.3175230052448136
11529,1.7756987803307351,0.1045240211569391,73623,0.3278818252263238
11530,1.7756987803307351,0.1045240211569391,73623,0.33847343952105036
11531,1.7756987803307351,0.1045240211569391,73623,0.34930762268003956
11532,1.7756987803307351,0.1045240211569391,73623,0.36039475784927777
11533,1.7756987803307351,0.1045240211569391,73623,0.37174588749258775
11534,1.7756987803307351,0.1045240211569391,73623,0.38337276945463294
11535,1.7756987803307351,0.1045240211569391,73623,0.3952879390482361
11536,1.7756987803307351,0.1045240211569391,73623,0.4075047779541485
11537,1.7756987803307351,0.1045240211569391,73623,0.42003759084375314
11538,1.7756987803307351,0.1045240211569391,73623,0.4329016907796024
11539,1.7756987803307351,0.1045240211569391,73623,0.4461134946198064
11540,1.7756987803307351,0.1045240211569391,73623,0.45969062985572906
11541,1.7756987803307351,0.1045240211569391,73623,0.47365205455526527
