t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
153.0,1.5225491027739675,1.5590125743091818,1.6713408215144039,1.6687874260089974,1.6905277461969124,1.8121404060539648,1.5769678117171695,1.6268857277198472,1.6175048352366241,1.6330917773616642,1.6319944302358975,1.6224836120285364,1.5647830893998473,1.5663903407894701,1.5546245437676958,1.643841681136091,1.5460200061521556,1.694649207664027,1.7091976294447626,1.7000575694108067,1.6509714806585742,1.642981396062896,1.6659839920719057,1.8400012713072984,1.7598813798411586,1.6135915637513312,1.568229583807371,1.621573978867343,1.5954972081131265,1.5698835658255696,1.6561483485913862,1.5830741759880371,1.6174819807426448,1.6013278524117436,1.5915676154608973,1.6217097756180934,1.703866612020112,1.7394346843874133,1.5790735177776336,1.6022979050998551,1.5477531886637796,1.6282264134702495,1.5019713307463207,1.6149911912137602,1.6256901495227074,1.5820105200476418,1.5904323119481694,1.666295779667766,1.6246664599163119,1.6055921969624403,1.5947761966406004,1.7182735599343293,1.5681098723171278,1.6105446042934988,1.6742668390774251,1.5633138769551205,1.7485015805616801,1.547405360437416,1.5855120634928472,1.6700502555442518,1.675429216667659,1.5781972917652747,1.6828349356936163,1.5586455738411649,1.5180795910902738,1.6359302286925204,1.7002440404934045,1.5755532509211707,1.7305480698650575,1.559676822857633,1.6177117673332089,1.5724006420950292,1.6508048987172999,1.5894281637513326,1.6432550651374216,1.581880386947144,1.6836165389763234,1.5547703935949921,1.5467612570092386,1.6551223538421413,1.6509735068914082,1.6284082991714164,1.6061023335853755,1.5898552746957442,1.6893528260472583,1.61113842043946,1.5355765328119635,1.5673320853838582,1.6118192471605144,1.5639515643341604,1.7690794426841285,1.578465462784908,1.5869269629563563,1.5549275635930868,1.640629067960341,1.6859421007692448,1.7341746952450874,1.7063221865140512,1.7255257013295826,1.5395466040498704
154.0,1.523766692261065,1.557558561079879,1.6670922413882625,1.6661127623797405,1.6858449810588925,1.8010234908976714,1.5648378977534305,1.6236395861906265,1.6150945018107878,1.6315910217586134,1.6322517676433317,1.617149758941435,1.5665495602685533,1.563533909918495,1.5508533351387417,1.6494159424516117,1.5423331167579797,1.6919985678993097,1.6920004195574567,1.701015049762316,1.6545309385433218,1.636890947467319,1.6633109142758438,1.829526429732081,1.7567960284447166,1.614867624493752,1.5685004201744184,1.6160763652775711,1.5912992268335548,1.563618290931815,1.6568223233004662,1.5719405027038962,1.6108586648504966,1.6010902967629579,1.5893855085545805,1.612196352617464,1.6998206288909314,1.736689198368988,1.578625940557964,1.60076141354572,1.5449740957062654,1.6353809303962816,1.5065501581791712,1.6160410232518008,1.6225374876406937,1.5809221052764038,1.59045494534603,1.6545762045480754,1.6286098710489867,1.6056391509157335,1.5816495130560169,1.7183755706079844,1.570099587456759,1.6106130151589717,1.661752876580081,1.5616242580471744,1.7386580323730099,1.5444845545707686,1.5790027592012958,1.6700969907415582,1.6763219921463353,1.5825527041453806,1.6822657708673572,1.553168105029484,1.514524131968712,1.6363304818883235,1.6927569463868624,1.5731148997112465,1.7239259547961305,1.5534971757384308,1.616315052260067,1.5715909562400818,1.6546120998191438,1.5869652763946385,1.6359086882513085,1.5708935154587265,1.678434566397741,1.554487161568634,1.5374493726414513,1.650917029610604,1.6490336527479763,1.6250496824489207,1.5930922380058987,1.5765174770508406,1.6892365321950107,1.6099515185677118,1.5269330560181131,1.5689206035077194,1.6116406254700242,1.5669689061560632,1.7548159952919122,1.5761663832277095,1.5849113002510968,1.5526895363750366,1.6337790053795982,1.6763682527489738,1.7281986295921836,1.6984032748914883,1.7160805162507013,1.5384995368816259
155.0,1.5217776385662765,1.5588479664906092,1.6547082881113175,1.6669230725710786,1.6729252751786288,1.7943841396931361,1.552927629019315,1.6185483482082395,1.6102709672747586,1.6336285692181254,1.6283366456413215,1.6075051080520313,1.5650197399618195,1.556937357368766,1.550759021214212,1.6489136809999139,1.5409787067415763,1.6835916713850163,1.6776616966026114,1.6916076582501134,1.657985042886351,1.630600420406277,1.650442428041404,1.8176186817769837,1.7475352615965187,1.6129972467339297,1.5689959066986154,1.6109541327197392,1.5879452100372415,1.5570195179451682,1.65987016681292,1.5651639895512095,1.6062114263835272,1.6008030026137494,1.581545826667556,1.6015005208945559,1.6955113996197149,1.7379090365372247,1.5750812712273847,1.5970565525690024,1.5438909463192056,1.6339803757817848,1.508335893635092,1.6120064695696346,1.6179366133895787,1.585533895122136,1.5904785971460866,1.6335721163616044,1.6286532479747522,1.6089960193011086,1.5710476027127585,1.714425502828999,1.5616553171256031,1.6087472088074786,1.659058757884922,1.5643477788496774,1.7156724019575431,1.5370294022240887,1.5777649467880916,1.6715435627506063,1.6734593061911083,1.587104854151528,1.6792848642381404,1.5481815941064614,1.5109018807154635,1.6363730536383463,1.6864583451847044,1.5728643610040296,1.7111840646556207,1.5526357321839879,1.6166737984130513,1.5764993498608402,1.6599532688588596,1.5771820135980257,1.6159242568916028,1.566740644946619,1.6804666328225664,1.5538121614903906,1.535565053868148,1.6489695897164947,1.6421438758027467,1.6225836564968257,1.5853777894068848,1.5717285559969811,1.690521577536987,1.6012294231632205,1.5227258146148845,1.5717844098212899,1.6058051767342147,1.5654356327562418,1.741636781661223,1.5747721927112697,1.5740009598339124,1.5530474215905024,1.631756493186849,1.6687423354563131,1.7307886497363525,1.6926798079840601,1.7067053751354975,1.5363258930118486
156.0,1.5210996589243815,1.554926011841536,1.6496171553895587,1.6665132950310808,1.6727020285529808,1.7878268941524686,1.5503999368356443,1.6181922175184533,1.6009414354083131,1.6361199451035755,1.612769933074985,1.6074163482906692,1.5591818388529695,1.5431437389105773,1.5484625556959413,1.6452374298316481,1.5383068795158217,1.6734205087929097,1.6602590747000128,1.680918789346853,1.659694657903768,1.6279035331503993,1.6377676340023806,1.8183129219651952,1.7366236297256215,1.611452569620464,1.5702697536952028,1.6085028198240439,1.5868450950781097,1.5531462681939683,1.6583396491904099,1.5594576545289816,1.597699388986774,1.5998750919815874,1.5795449059020719,1.5971145207941806,1.6904744359612915,1.7403053993190727,1.57541607628379,1.5929566416382566,1.5407856118717376,1.62946924401637,1.5130479481846084,1.6087075138062987,1.6112044740969047,1.5828125360791812,1.58910474296888,1.628912978950979,1.628761744885644,1.6086419373872678,1.5629761490574239,1.7145925233280677,1.5518899910151214,1.6018529199149312,1.6537379175568927,1.560656328039042,1.6971104998065063,1.5350234629215522,1.5696972164896958,1.6713390356736422,1.6696082064715028,1.5881042040746394,1.6828205895142436,1.5446409247215027,1.5123648255120652,1.6402330089809205,1.6839810796338783,1.572647057604614,1.7040014211155028,1.5538403614275336,1.6180195348855029,1.5718438838670314,1.6630003344023643,1.574540998274014,1.614290770175121,1.564675682567004,1.6747324087260838,1.5529952599683525,1.5387878669755513,1.6432545275270096,1.646049132205995,1.6162533227304927,1.5786549016886497,1.5665892566267965,1.6884258562212586,1.5969654566837768,1.5190022738726587,1.5728376841230909,1.6073164894405199,1.5635917181330632,1.7303393644622131,1.5711612531487666,1.5692497835884327,1.5524202341177205,1.6160366050470913,1.6634454153548088,1.732585549800985,1.687745536074733,1.7076822759474122,1.531298571165828
157.0,1.5185237469222435,1.5494264100111075,1.644709504005938,1.668164279098613,1.6653335364180597,1.7768670500273853,1.5436624869775393,1.615811272589454,1.5904828826534052,1.6320077871053618,1.609335620374218,1.6065504260544554,1.5583522700340138,1.5272064116015207,1.5460617972497057,1.6469143372723545,1.5297065021742888,1.665373916870659,1.6526787128863571,1.676066207559773,1.6616595485945538,1.6237404908555033,1.6217794405998631,1.8124078224634101,1.7275423347140315,1.612112645752701,1.5728904739982645,1.6041065538154022,1.5827840605354742,1.5504429793896068,1.6635192866706603,1.5534236034259807,1.5945516066207766,1.5952121473388163,1.579439491073014,1.594221924095947,1.6868497735386532,1.7444980859102173,1.5756926643440852,1.5916410647052144,1.5375654034769204,1.628204906482493,1.5157545237923218,1.60375420230143,1.6071242324837243,1.5845255379928604,1.5918770946882923,1.6110872298067542,1.6284230355233549,1.6088378781723183,1.5573480706543783,1.7139807173845532,1.5451395802102275,1.5883115881000158,1.6452301360658224,1.5544289475366853,1.6802560398850075,1.5265402224606701,1.5708440028246118,1.6757861200522257,1.6638885964840595,1.5930568634636593,1.6826734359017486,1.5450773087574823,1.5146499141855547,1.6384130364903708,1.6732971721854644,1.5754896726795824,1.6959626255703455,1.548070767749423,1.6202942250114454,1.5659488795789416,1.6641172150635426,1.5739847318305726,1.599897063074499,1.5684501832958424,1.6717246111140311,1.5489804851945423,1.5350818735941074,1.6407409150357204,1.6346326265168023,1.611246413657757,1.5703212409769944,1.5723725585619628,1.6913347940698864,1.5956916335403688,1.5175800972287934,1.5760989632327647,1.6058049237725327,1.5613298611745494,1.7128265321879468,1.5751341924265925,1.5572665707439457,1.557844041336053,1.607677498476093,1.6580954317544303,1.719926479640489,1.6820410760182145,1.7086034126704943,1.5289629119394508
158.0,1.5248353891270612,1.5489547845268474,1.641049452255938,1.658740719148222,1.656317272233409,1.764801651266808,1.5391614005721743,1.6120616167047868,1.5863748986605741,1.6383765077106112,1.6005746246048953,1.60445380049119,1.5616372849742184,1.516741648735501,1.543674556627443,1.6452303918639402,1.526364064752611,1.6602708921492249,1.6340988894319748,1.6717205567044455,1.6626213613769123,1.6231962482961875,1.6139260841680994,1.7984961962428858,1.7213533703860329,1.6195204866889068,1.5758900067819197,1.6022889187812015,1.5789777545444708,1.5482720528201628,1.6566351071495673,1.5467756977863942,1.5898974561149108,1.5975795287944832,1.5728936064762522,1.585424424641757,1.6877513609158528,1.7363221112116995,1.5768890136053912,1.5934717030031151,1.5418909708616226,1.6252844453021253,1.5188586255061083,1.5957273398507783,1.599160052691146,1.5893389759213268,1.5850063892612136,1.5987011832628604,1.6298036763884114,1.615053603569237,1.5423145735443222,1.714935522810297,1.5381417425883308,1.583839508334006,1.642736339783453,1.5530359740315622,1.6754520931693149,1.5229992926868203,1.562147122175744,1.6765611589336733,1.6551069307262196,1.5963632852046215,1.6831156276743655,1.543721336586482,1.5188895314333992,1.637752704630189,1.6614142134871033,1.5827061140458076,1.692486361710414,1.5494859337449498,1.6226946223330074,1.5628978649607352,1.6640294407990226,1.5677957761088812,1.5904909162022536,1.5654149224507443,1.6709290198335112,1.545347934754045,1.5352817406543096,1.6435039702136556,1.6283355543661606,1.609052920897443,1.561557952334946,1.566355554513238,1.6867104222139913,1.5920241469860754,1.5165348993684469,1.5787743154452618,1.6066943567248546,1.5569359495710662,1.693482753616716,1.5819875129863876,1.56052310590114,1.5597395681188673,1.6057998565629874,1.65421799631563,1.7174367073199044,1.678452141125139,1.697319562881941,1.5294784422953467
159.0,1.5196731743371172,1.5442663712612876,1.631107112096061,1.6547447002420423,1.650123566112229,1.7612241401909392,1.5347949553939004,1.6085089362003142,1.5760029905915645,1.6361443570665724,1.593306477399231,1.6018920468184124,1.5619323503738742,1.5100349313013999,1.539023451270532,1.6456234354925727,1.520052037766958,1.6462863657294011,1.6117982388103709,1.6705922394787445,1.6611444699829205,1.6154785956828657,1.604183210544328,1.7934972659231048,1.7180983802853012,1.6140692932558307,1.5799935612315918,1.6014689909651065,1.5798522616261836,1.5455011582849822,1.6552311788283836,1.5359140574903842,1.5797016028169863,1.596100913454781,1.5711385383797594,1.5859812179315196,1.6845821794189977,1.7339922899772913,1.5796767010610961,1.5928579663803846,1.54307986987882,1.6262912723545941,1.522911808693849,1.5952746255517307,1.5968050054204408,1.5918684926793216,1.5825972503442371,1.5788721922682878,1.625764787092132,1.6074345044320013,1.5391755303572316,1.7130730613127447,1.5362008112206775,1.5798103956179492,1.6426293982721631,1.557086006326321,1.6610922295665023,1.52757647813383,1.5595164400788166,1.6809749805520764,1.6599757604010732,1.5973080245596403,1.6841094815608084,1.5407521466857812,1.521059851522895,1.6378122712195708,1.646886993167151,1.5868639739355332,1.6768080432642047,1.542841101118532,1.6272649822698706,1.5577788579913558,1.6654629370615006,1.5684112067366196,1.5869654714605006,1.5648233735300523,1.6718113842477709,1.5447472623558647,1.5283511647708408,1.6403988878613047,1.6247583687856786,1.606962522034036,1.5511174096695413,1.5674247332605191,1.6883576347595566,1.589806245558525,1.5107192750489107,1.5778282312378127,1.6117392135614799,1.5559973299945593,1.6772284876175918,1.581436928988742,1.5625689226605115,1.565849791778598,1.600531242783809,1.6483002829678617,1.7109187521430866,1.6745419452692842,1.697844563628027,1.5264197850104437
160.0,1.5234669827860994,1.5403596456668083,1.6269587373608734,1.6560140787499413,1.6414552876995485,1.7582428329552298,1.532843276574007,1.6047869906368897,1.5704461741384563,1.6317363985960527,1.5786500167524948,1.6052747045071185,1.5579937159875503,1.502908872119687,1.5364765216596474,1.6477258805046637,1.5148783758803412,1.626840665135926,1.5956106353396633,1.6633900168766234,1.6604738969713264,1.6142233188386237,1.6130472023135327,1.7847287906591973,1.7197691067645502,1.6121246316332616,1.5827253676944175,1.6021649882416897,1.5820967427369144,1.5349779191730657,1.6544048057405794,1.5360670816744852,1.5738887071515177,1.591853668852161,1.5710305427779503,1.5848162653221944,1.6826817508282728,1.7384109065095958,1.5804441707892658,1.5937385031559963,1.5473063282642279,1.6289702971073075,1.52374842795586,1.5985301288998566,1.5924311423807513,1.596061324602753,1.5720215451737019,1.561967567725013,1.6240774379632108,1.605000428939805,1.5385986703960288,1.7156673352859955,1.53230102097028,1.5815425334122704,1.6353800761555712,1.5531304829074397,1.6454543779133801,1.5292136896747592,1.5540366215461,1.678739011466978,1.6642262137518713,1.6008652363893197,1.6862389944802676,1.5385508710747464,1.525118587339936,1.6395539415309761,1.6315696100747277,1.587721637984238,1.665343662755746,1.5406878101031873,1.6313368858247876,1.5534236034259805,1.6695980766975589,1.5564749966665319,1.584814517691904,1.5533281292041201,1.6729703135756475,1.5490260547616854,1.528782762146842,1.6309454390627636,1.6174077008212386,1.6092987277968023,1.5429569382399393,1.5623205403986355,1.6857634221137279,1.5877875215118566,1.5083956732378287,1.5807322998226636,1.6136427514315113,1.5541100178682952,1.6596698670715588,1.587326138667994,1.5553173781916643,1.5654189496611577,1.5898685091768903,1.643791080990569,1.706634113789541,1.6728902701369037,1.691610516300779,1.524755386452722
161.0,1.5261254872440893,1.538655033706381,1.6222958965245609,1.63918206608962,1.639516211025084,1.7541779612327886,1.5313747612805333,1.6015488860676965,1.5708531221114224,1.6329110707671122,1.5680667300153215,1.6092805727347672,1.5599497544954144,1.495667019232564,1.5317305424800005,1.6497820613666783,1.5097438091762436,1.609792678854967,1.5920835038289503,1.661579019046345,1.6602037662592626,1.6135445723081168,1.606766291479088,1.7744357116074565,1.7162315237941583,1.6124519430519675,1.5816588464158303,1.6025464366981048,1.580464709428102,1.5229499243424995,1.6533149368301574,1.534432536506931,1.5668597893737461,1.5906366280218904,1.570611436161014,1.5808956410154171,1.6780960351012058,1.7399280073850754,1.579845083711502,1.5995044999264105,1.5487316580307828,1.6303285595459296,1.5258552015983808,1.5984175469255215,1.591457337852243,1.598751815108452,1.5776465987966206,1.5500328496960396,1.6182809585431652,1.6055384449577061,1.531288918809689,1.709348617215686,1.525428647949014,1.5801997511619692,1.638438211355157,1.5480708242503007,1.6407887368410439,1.5260256476533762,1.548965833313893,1.678829770168742,1.6579657914860693,1.6020357980589135,1.6859193751211434,1.5338954451788789,1.5296978341840273,1.6399990380861929,1.6170134725075698,1.5939308212119605,1.653328656690484,1.5363013921760253,1.6315678847892718,1.5503975209830605,1.6665646901890823,1.557700859399542,1.583713760193306,1.550075443161832,1.6740461402312288,1.5465385630869222,1.5325054203575228,1.6293561982068856,1.6109393701640797,1.613440686566657,1.533764692271847,1.5611499838099427,1.6890350849337292,1.5868658301717073,1.5127601199289666,1.5818803214958743,1.6132735302407148,1.5491860158887787,1.6526672375309854,1.590634161902289,1.5551531587095335,1.5692958118094111,1.5836526608687596,1.639307180632951,1.7006300631173958,1.6728843454902453,1.6900071315863394,1.5312161770465489
162.0,1.5321312499601327,1.5437954753691159,1.6153544950850387,1.6323801059580445,1.6391172777067657,1.7459217079179419,1.530905995205338,1.596964951175688,1.570321091327783,1.6298188444813344,1.5545915875215566,1.6032771656233424,1.5570339279665002,1.4903441985014143,1.528859596692883,1.6509254248017846,1.510655482748109,1.5997887494315215,1.5797814330441349,1.6516884028911267,1.6627656899398504,1.6090236597665228,1.6023979775985873,1.7710112456776188,1.7098578417403327,1.6054498179605095,1.5826625764109459,1.6008528366295842,1.5859300969492316,1.508706574168934,1.6518662491127782,1.530803696002727,1.5615631615945753,1.5849437489672054,1.5742507835778332,1.5795183833794244,1.684227860361091,1.7436219671793345,1.5804623868045313,1.6026613558049008,1.5527150454435468,1.627804585419815,1.528322455479145,1.5998146670299525,1.5901867710780697,1.5992326441743385,1.5792931866330062,1.5327385712786676,1.6154966670960615,1.6052873595961445,1.528284048540924,1.7040026453660773,1.5163114322639704,1.5741239947772196,1.6296430856631894,1.5506406517720996,1.6335028483147267,1.5277669424100935,1.546556053485076,1.6799491439072847,1.6523793721749853,1.6053469793730113,1.6877060754349766,1.5275669634848412,1.5353389931473984,1.6372674287320872,1.605334646959343,1.5994785200305308,1.650129613791395,1.537665786697118,1.628967043032352,1.5497123141452942,1.6637836667911048,1.5559917640746161,1.5686103812405188,1.540126240058695,1.6760917896523986,1.5490491984527304,1.5337807171265636,1.6261795302103845,1.6089401882002394,1.6165989883554241,1.5272031585843657,1.5592683164414367,1.6857797169637754,1.5891023825056019,1.5110983089073402,1.5846294225149202,1.6144091231908093,1.5430539137303039,1.6406050376909167,1.5898915614194635,1.5564077995780952,1.5651567904854535,1.5746744633006124,1.6302134296161301,1.693224086523101,1.6684811507567145,1.6854970617547953,1.5294119039814456
163.0,1.5324280923003757,1.5368229545038374,1.6074501079247043,1.6294546764156101,1.6383058522710359,1.7417673568810097,1.5314100015509546,1.598965103991067,1.565992841904211,1.6266726980777992,1.540619341687041,1.6011788668709426,1.5541346809465062,1.48718192161442,1.5281792926201887,1.6560656672697298,1.503694382183677,1.5873537438486613,1.568184811909163,1.6417969239469312,1.662775882409665,1.6086053385985324,1.6009827251766613,1.766174244846274,1.6963576866671681,1.5963803187651555,1.5869123692773974,1.6002495212132415,1.5869125758284264,1.4982192047107472,1.6482300971332262,1.5333047841453744,1.5576619376700827,1.5872742901857844,1.5734557787974028,1.5777345339417126,1.6774391522839471,1.7398403608373891,1.5804224352155574,1.6064685874575284,1.5514065933477676,1.6268872075802745,1.5285277942079407,1.5992134363685109,1.586607505146475,1.598978574340429,1.5727569507707329,1.5246187643395084,1.6148506191801972,1.5938398288125841,1.5225624340434556,1.699642126894023,1.5125496871718493,1.5625986376123946,1.622818769042573,1.5485304706058254,1.6327060422517015,1.5256394553442931,1.530142006715856,1.6766146960812685,1.6466957022736075,1.6083897990805776,1.693725511015413,1.5270301422006516,1.5356811503810253,1.632921796564722,1.5900192371071007,1.6024104404543982,1.6421255298533204,1.5394875221242863,1.6240621170927427,1.5517077032874842,1.6620776409447962,1.5563099322755363,1.560663300135581,1.5347682607446371,1.6759651200794206,1.5516318301908782,1.5287140411021731,1.6248239011784538,1.6049173203754528,1.6208727270025265,1.5221306249502171,1.5608288614698815,1.6907694319428097,1.5880506707959845,1.5047444838038941,1.5916498813878819,1.6159532696578283,1.534116152593216,1.628538560604957,1.5906926822199001,1.5633048687715967,1.5655191281675398,1.5645668174023295,1.6195862411603303,1.6889292244764802,1.6615968130554575,1.678813040584848,1.528648395021876
164.0,1.5364089359618325,1.535927621841621,1.5939117522794621,1.6258096840533045,1.6391305146998056,1.7322697852231268,1.5335018114180785,1.588201312973912,1.561703440694289,1.6209434909668912,1.5324057426941091,1.5916608028126384,1.5492390452072813,1.4868676549460145,1.5246931186284156,1.6567901422550293,1.4999754132784808,1.58352059889826,1.5688291376328105,1.6374361030909008,1.6612688728809262,1.6036869813243224,1.602783704102596,1.7605542701248065,1.6834471825304158,1.5889612562542288,1.5873005294681803,1.5993719009931888,1.583785490102474,1.5002080785101317,1.6487685571363722,1.5324582872186405,1.5587442134807346,1.5889171875937473,1.5719948408386508,1.579057336852409,1.6705437440431934,1.737607650601511,1.5808658790418346,1.612849520915436,1.5523966156086844,1.6160175477134424,1.5339057444937905,1.6019716948225071,1.5817488621148053,1.601897509224538,1.572899754030457,1.5123145689461632,1.6071685375287035,1.582133310520831,1.5206000305669685,1.6992537464162465,1.5053595858150008,1.5614822279979022,1.6122837012834006,1.5486130418239907,1.621487910165032,1.5284517971578968,1.527584273846691,1.6696500845815254,1.6475139023190264,1.604995855160384,1.6937373936742104,1.519663360330728,1.537033567992994,1.6227181397839232,1.579212439101721,1.6019208556470532,1.6409460448127147,1.5326752858791406,1.624057242340774,1.5519791248802979,1.6630317869832663,1.5554966244248587,1.5594582648208066,1.537087278666145,1.6741628605216938,1.5524456077179813,1.5243086794967418,1.6202483910665328,1.6016751087809558,1.6188738454112144,1.514675601083384,1.56102950919642,1.6887924287063145,1.5895215743167717,1.5052550124469988,1.591826708140425,1.6202831575156034,1.5348699577193778,1.6179169052618692,1.5894649696141727,1.5654907310666022,1.5681977157229565,1.5586557477713934,1.6152651734204015,1.6867704982679377,1.6675219847754246,1.6796549315855012,1.5240094956586716
165.0,1.5369513017244094,1.5310669178701588,1.5882781113200208,1.6202508056751077,1.6346018564700702,1.7341997149997748,1.5326680673137612,1.5878265238698335,1.5543061429174538,1.616810993332513,1.520256623190964,1.5904787609194289,1.540680432967338,1.4864266645682656,1.5270793726881002,1.6587040092404643,1.4970937596441936,1.5750756700842188,1.561725053037486,1.6300048335119335,1.661211747171187,1.594588668155043,1.6039074427444389,1.7605359987172722,1.6724454380661238,1.5800476763963702,1.587199621861721,1.5955638089361468,1.5867455877531622,1.490719550267887,1.6455091480951292,1.5400101082339082,1.5580268738553265,1.5809040978585704,1.5777133366781768,1.58076327575718,1.669354424030275,1.7399474868737055,1.5842678880407994,1.6143284132434743,1.552337827237736,1.6170473838836372,1.5351135781228096,1.6019059088846765,1.5797086313624153,1.6041726794942135,1.566268219110564,1.504079911800838,1.60240293923362,1.5743670629670004,1.5192235750692864,1.68663447504071,1.5015811462521718,1.5624549518171669,1.600664711924444,1.5455858223562677,1.612063476170136,1.527135406852626,1.522738383949856,1.6709805664603137,1.6397293569190325,1.6090319725070947,1.6883570607454006,1.5176675928997947,1.5426610280532564,1.6200783313210552,1.57378214941006,1.604660547734095,1.6358116040984172,1.5323593854488728,1.6262203389372043,1.5500419919193822,1.6616081277778032,1.5531994103563478,1.5537374986318753,1.5318042879601244,1.676684835857789,1.558289577484323,1.5235838137710516,1.6139516525528876,1.604696027900209,1.6192382652954111,1.5078035044610367,1.5573541688539443,1.6881892624635426,1.5949932636795972,1.5079894116806782,1.5922908589486229,1.6236213881945047,1.5317141800674705,1.6130302962618888,1.593925848624484,1.5632503668836937,1.5645728614868397,1.5479142843340463,1.610654845024482,1.6826196186655027,1.6647578694047132,1.6813598754931194,1.5253123849523333
166.0,1.5419734252736927,1.528554970927727,1.581829325848195,1.6089453898347728,1.6345059266434856,1.731052649671957,1.5302958373049773,1.582146855335662,1.5513845264699118,1.612941737125044,1.5005420021972533,1.587238930602878,1.5332944562151571,1.489724186131226,1.5298584553910883,1.6646422095842806,1.4979578256430675,1.5683749821225168,1.551699774662079,1.6245309912982435,1.6553247652785932,1.5923782102751718,1.6056206241012538,1.7565628360652652,1.663751917043971,1.5740181298023088,1.595485780450446,1.5949397333358812,1.5864117666288595,1.4866303736026096,1.6462668426055451,1.5414593722230518,1.5556324871202736,1.5809268210424356,1.5794143922528203,1.5785894175578277,1.6671391236046922,1.7380371169133404,1.5883257645215527,1.6147318777152724,1.5515487396145582,1.6106726551725428,1.5359642309214951,1.6016069712795216,1.5832903162781533,1.6083701018053975,1.5667533941505234,1.49463260334526,1.606389815982714,1.5635564685266286,1.512717863617135,1.675853124428832,1.4973552049393524,1.5623608249186307,1.5968964567839679,1.5455746420194947,1.6012319236552641,1.52660791918523,1.5190558250088717,1.6653651479327396,1.6399435638686353,1.6092269056562207,1.6921036040994422,1.5114413331534018,1.5436037477950988,1.6217773850880441,1.565139066594196,1.6054145977661238,1.6293133118211203,1.536611569344773,1.6304295978923773,1.5537721090421426,1.6634032833991983,1.5527521941634974,1.5462910967480303,1.532417148440089,1.6773544500540798,1.554662886628755,1.5219139719269097,1.6125819725824746,1.5987884334509803,1.6188641872834098,1.5102494943512597,1.5530455732065551,1.6889220948467463,1.5951544725511488,1.501744540606166,1.5967468092869448,1.6189807017941447,1.5256459355974266,1.6039238703552143,1.595528343953308,1.5611678103336368,1.5721083344148972,1.5435962748709773,1.6087660833701272,1.6722342452021615,1.6651992322662068,1.6875297930610522,1.5231479919532591
167.0,1.5493320666156474,1.529211984254055,1.577645590664803,1.6052429897912153,1.6287408896672864,1.7280184309119995,1.5331529806890312,1.5756882848740947,1.5469826455928124,1.6116879531324952,1.4948240993089328,1.5904787609194289,1.5329649051016585,1.4888901401977823,1.528248161246242,1.665285146526806,1.5023834842155555,1.5607841559253324,1.5470613650934875,1.620004486290367,1.6512714316557502,1.5971172809030407,1.6069709340677667,1.7542717221975794,1.658517232798731,1.5721903007340225,1.598472534991579,1.5996649060416137,1.5887774582865486,1.4793799796738962,1.6468570177581305,1.5446878488972982,1.5512688441191897,1.578014120028774,1.577461282751477,1.5796220655332678,1.6606148574127912,1.7405602791011745,1.5913652535503984,1.60959159316836,1.5535989771761889,1.6117449895537488,1.5369865222274064,1.6010919995054727,1.581985407518192,1.6073538348998113,1.5671434667989035,1.479510931967551,1.606958195987924,1.5521502445436839,1.5137646004364542,1.6674216791296843,1.4891648545012643,1.5662415694982992,1.5777741582524583,1.550852551598879,1.5936495464365836,1.5318316833607903,1.5152199720162673,1.6633883828176526,1.6344428957979042,1.6123967848556418,1.693150785420874,1.5047648159628133,1.544099112096902,1.6178753598349525,1.556422761148063,1.6054761614009443,1.6257460971552666,1.5375414888598142,1.630318961383397,1.5514572013812895,1.6636620591663203,1.5481386566772424,1.5413300562492687,1.5292310567241607,1.6767146501012138,1.5533762428894742,1.5237745621080383,1.6178074123903146,1.5909793205604832,1.6200630112115557,1.5045151707748892,1.543448228089432,1.6862963342332338,1.5984084193613874,1.495862139129045,1.5976694684942563,1.620641520005711,1.5302317394785963,1.5911126129409814,1.6023639008365456,1.554833396134126,1.5702523112019064,1.5410109302093553,1.608231047480165,1.673575645758475,1.6665406924684587,1.6926440221839891,1.521712397597783
