t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
110.0,0.7554439659702188,0.7632446906578794,0.7575274675138133,0.7761088465112116,0.7655207004315653,0.7621387815422849,0.7712184494154046,0.7484753784475207,0.7557271747356074,0.7703448698636157,0.7783120180004248,0.7594928153639214,0.7610251096422925,0.7713807921816859,0.760314110790177,0.7500106082786995,0.7680054828440107,0.7770064511459795,0.762712728960142,0.7597580705820615,0.7562826258918812,0.7524128630285887,0.7480708697366334,0.7575588088868158,0.7491187282532517,0.7778422555011927,0.7833034043586781,0.7583938315814609,0.7473888572599376,0.7651249917112272,0.7493790239795586,0.7488157652769112,0.7632395288509205,0.7746356921711803,0.7532935940585513,0.7536570307731887,0.75594733478153,0.7665623333479792,0.7621905169327027,0.7590139456173621,0.7589722822622423,0.7549348270279808,0.7608539437026413,0.7500583427475326,0.7862660519194069,0.7549873400557342,0.747239544139203,0.7461503598532245,0.784240661604617,0.7518583064647302,0.7690619681271158,0.7468767428983178,0.7515570016790298,0.7573916314895731,0.7569106755142251,0.7627437333944782,0.7663162452302297,0.7580443411340927,0.7378742495099865,0.7495542490510567,0.7517790334563805,0.7286315642898908,0.765135274079981,0.7552025846403024,0.7501166786865183,0.7562983370076464,0.7433311698378539,0.7439273899819081,0.7579504051323118,0.7532830556659279,0.7709240562894755,0.75677989866232,0.7581121724638455,0.7290016956066997,0.7643274234799586,0.7557638749695448,0.7643634718377359,0.7529298894472894,0.7627695688756948,0.7605166194532862,0.7618644900320046,0.7701923308421245,0.7718674747639029,0.7501644030269348,0.7622887986723919,0.7552025846403024,0.7757070994819768,0.7604698942811888,0.755260317094453,0.7682711068771952,0.7625990287033959,0.7715836396122033,0.7561778721782486,0.771061124913908,0.7599556165741401,0.7516944616261,0.7604127795479265,0.750726146743502,0.7523231197693533,0.7367106613113713
111.0,0.7546879404252375,0.7629090561660635,0.7574595542564223,0.7764801418925924,0.764924440533475,0.7619369597546429,0.771330066256811,0.7485764548424859,0.7550345969697144,0.7701414732478309,0.7783220075453948,0.7592274137901587,0.7609836204959419,0.7719586700160928,0.760225810999145,0.7497081841341338,0.7678061649698131,0.7778922538681261,0.7631362808952549,0.7600959288240587,0.7555698567894473,0.7525975773575349,0.7481134649061005,0.7574752273906242,0.7490709041479295,0.7775521540105453,0.7830218310793954,0.7590660197470536,0.7480761943297582,0.7645076376970434,0.7495489401007089,0.7483583172444604,0.7622887986723919,0.775310020893264,0.7526081303800936,0.7535727794510313,0.7551185980074382,0.7660546345540747,0.7619110789768957,0.7586544807613803,0.759076433897764,0.7558582343391486,0.7613517108242241,0.7498726830996834,0.7861041759324683,0.7551710913410479,0.7488157652769113,0.7457439866133391,0.7835847948200373,0.7519428503855954,0.7692250743509494,0.7476980083894746,0.750863836380558,0.7564135363826194,0.7571512130344824,0.7642553184928638,0.7653460130383278,0.7584251169105569,0.7379394211456174,0.7507949963167591,0.7516997477875098,0.7295702108170035,0.7654179510190832,0.7546301405045773,0.7504400544178454,0.7574020817649703,0.7427019710622186,0.7453372883638116,0.7585815131707865,0.7525975773575347,0.7704566996268514,0.7562512021410889,0.757757257208295,0.7286426166433987,0.7649913004355171,0.7555960799639521,0.7649553001314507,0.752655616196294,0.7633272719166413,0.760802063138249,0.7623922311903195,0.7690619681271158,0.7721713880389515,0.7510385415266595,0.7620663425425109,0.7551080986654884,0.7755915305604622,0.7601946424844562,0.7548245313541447,0.7677754930851624,0.7624025732041946,0.7720346521330111,0.7564187720707521,0.7707259958582258,0.7594876128182194,0.7520537924212315,0.7600439661069525,0.752249201345496,0.7537517962923067,0.7363076994348081
112.0,0.7544987517274894,0.7624335978953645,0.7569054451153767,0.776866162669706,0.7646311733217478,0.761299884278055,0.7719181410436566,0.7486349634709785,0.7563454673164162,0.7705126042956489,0.7782121101715501,0.7589306153059077,0.7606360075194379,0.7722726474487817,0.7614190769220313,0.7493312246888578,0.7674891244788025,0.778177137114025,0.7633685571441999,0.7606256271301167,0.7549820890061693,0.7523917484305855,0.7498037062459885,0.7577154853665774,0.7487519603023229,0.7777322392872572,0.78361933893911,0.7592274137901585,0.7495064664722437,0.7644561549543563,0.7495436310940922,0.7478365319328486,0.7625525071124768,0.7761640585651057,0.7520062488730553,0.7533252078859664,0.7549138202413478,0.7658134127748579,0.762526659814774,0.7580078126330894,0.7590347759444664,0.7563716488518741,0.7615123373584102,0.7501007695602047,0.7855346710351692,0.7545618227294721,0.7507949963167591,0.7452462719063131,0.7838018834798288,0.7517103199415228,0.7708732797225164,0.7477406350695717,0.7502810433380074,0.756130725664012,0.756523474016921,0.7644973415986579,0.7656645117962843,0.7585033213709322,0.7368249592291132,0.750858541328649,0.7529773443718184,0.7311896791691459,0.7664444323022233,0.7537991722151846,0.7510914703821924,0.758487681491699,0.7428472391464862,0.7468447185324081,0.7589358238723909,0.7520643570352007,0.7702025016857553,0.7557953301184294,0.757219169450183,0.7284768077078061,0.7655977477203191,0.7558215411951029,0.7664905710389867,0.7517050338926509,0.7642295640389819,0.7610302955323759,0.7630485024363443,0.7687916966980086,0.772044782125361,0.7523600748455116,0.7622991429370263,0.7548192785602412,0.7750484610561346,0.7599348260854751,0.7544829827109416,0.7670387601485364,0.7620870405249689,0.7728342280697036,0.7577729207205011,0.770416037409465,0.758951449234227,0.7523389579967492,0.7595604433375723,0.7523020013450593,0.754251645619446,0.7357790259838597
113.0,0.7542200912120767,0.7622319011936701,0.7571303014549675,0.7780422152075369,0.7641162277300133,0.76076574339517,0.7722675850128455,0.74878918085554,0.7565496459866519,0.7704516170466196,0.7774120372672058,0.7584981081341233,0.7602569774881502,0.7736626819233522,0.762495641200654,0.7492887326041662,0.7672384071962806,0.778541720590522,0.7629090561660635,0.7614138952521214,0.754525032296356,0.7523178402476831,0.7505884190686141,0.7579817191585888,0.7490655900771044,0.7774821011532359,0.7833626596484315,0.7591180882498466,0.7500053041674842,0.7637605871954152,0.7498196248254912,0.7476660360161044,0.7621853436468713,0.7763748055980514,0.7516045882729774,0.7528666091246925,0.7547457335373507,0.7655052894545521,0.762810902719654,0.7572348503495044,0.7601063206922523,0.7564554203121501,0.7620611679062241,0.7498832940792941,0.7851414678882103,0.7552865568683075,0.7523178402476831,0.7447319914139499,0.783752554713785,0.7520220972288683,0.7709139014262355,0.7485498577605937,0.7500583427475326,0.7558844420396833,0.7567171132816914,0.7652021039906556,0.7658031452611153,0.7589670740896419,0.7365527805347155,0.7509961943908664,0.7542411277087321,0.7314756095526713,0.7669209794621337,0.7529984339863933,0.7514988340968392,0.7586544807613803,0.7431645340577004,0.748932720019057,0.7593939573735844,0.7514089253505267,0.7700346539842606,0.7552183305302986,0.7567432748416605,0.7271762189702271,0.7664751919664865,0.755653765996192,0.768414072181496,0.7516627434759919,0.7656028837560842,0.7615745008542462,0.7631569322869955,0.76826600015757,0.7717357161026599,0.7531513067673531,0.7608954441027881,0.7542884565344716,0.7752697908216618,0.7590139456173622,0.7541517163802236,0.766905614569417,0.7626041974877087,0.7722928966298365,0.7597788687233079,0.7702635220209464,0.7587795424008854,0.7531038685547118,0.7590451907704048,0.75393601039,0.7547299724547294,0.7345998716465125
114.0,0.7545618227294721,0.762071517122529,0.7561673955689678,0.7793297922212401,0.7642553184928638,0.760490661587033,0.7739754836719244,0.7495701755644859,0.756591518212234,0.7706701171856982,0.7769814028678257,0.7579712813749059,0.7597268716821223,0.7740914680273354,0.763291144388406,0.7501697054500805,0.7666699561326169,0.7790306899441805,0.7621749969064016,0.7614553470358677,0.7541517163802234,0.7518054591992216,0.751461814817772,0.7576945980952629,0.7489911871773094,0.7777522442609288,0.7832145062314225,0.7594407873747955,0.7503022477413062,0.7635955615240565,0.7503499543569929,0.7474475039162438,0.7612687856494422,0.777447070588811,0.751393057413108,0.753135494536227,0.7540517668278982,0.7654076748399173,0.7641110754325124,0.7568479070142913,0.7610769660110221,0.7574491052189427,0.761916255244983,0.7501484954198834,0.7848463291982655,0.7555121608538664,0.7540307222285091,0.744597979095561,0.7831898090717184,0.7519269994976784,0.7705685021558997,0.7485924124163934,0.7497718675677203,0.755973537699201,0.7569211361431151,0.7658698800772097,0.7657672071905435,0.7593835500876898,0.7369827584157445,0.7513983467818499,0.7550608488414001,0.7331989558480057,0.7672691145303902,0.7520379450782603,0.752803320699362,0.7595968544614786,0.7432559216654064,0.7503658555493802,0.7592794648495672,0.7508956055103639,0.7697293193547188,0.7548035198409172,0.756424007702616,0.72620012588553,0.7670899598582426,0.7566124529745696,0.770471947029933,0.7515358506187263,0.7676169894108724,0.7619317837116315,0.7637193361793979,0.7678317233262917,0.7730768590211793,0.7537570605088135,0.7608695067747138,0.7538991730848217,0.7743636621394341,0.7585919377875276,0.7537044158116415,0.7665930852471227,0.7635697710580259,0.7721258139614255,0.7609888068361772,0.7703143661106842,0.7585815131707865,0.7544566998913156,0.758607574290622,0.7543673277822874,0.7546564140398212,0.7338615670328068
115.0,0.754525032296356,0.7617091606316799,0.7558372671658793,0.7799771522329378,0.7639513263005676,0.7603089171349738,0.7737737008505526,0.7493737131723344,0.7566438534300034,0.7704160374094651,0.776289515184732,0.7576267082457684,0.7594772075580081,0.7741116361810557,0.7641265321562084,0.7513666097253638,0.7660135843057863,0.7803651117859718,0.7625421683622025,0.7619007262719137,0.7537044158116414,0.7526819952358796,0.7519798338213208,0.7587743321463325,0.7494799186257108,0.7777622464101508,0.7830910063656564,0.7610251096422924,0.7516045882729775,0.7633995187015715,0.7498249309061209,0.7473088735743413,0.7609784340994377,0.7783419859601067,0.7517790334563805,0.7527294739621883,0.7534305726807468,0.7647135123988098,0.7645642622149319,0.7563140476169905,0.7616988035377176,0.7574229816405368,0.7618955498350195,0.7504294552547209,0.7850480292198299,0.7557691176350313,0.7549348270279808,0.7446087013752187,0.7829477024627547,0.7529984339863933,0.7702686066831306,0.7486030505176535,0.7496020270720821,0.7554806874738316,0.7566490866423009,0.7669517077283047,0.7652380853883438,0.7604958532728215,0.7369555550355676,0.7526556161962938,0.7567589711024142,0.7360461540025383,0.7674993549675547,0.7513930574131078,0.7533146701685706,0.7603608511548993,0.7432881722326251,0.7514829690291387,0.7594043644344031,0.7506043126646885,0.769383028558627,0.7542411277087322,0.7563873570979209,0.7268214776983699,0.7683272770793204,0.7573393767364485,0.7719130746688917,0.7512449322431282,0.7692556503532542,0.7628625649603948,0.7650530088278239,0.7674328527674333,0.7750987728412997,0.755260317094453,0.7612947013139586,0.7541148952242429,0.7740612141086854,0.7582999634400727,0.7532830556659279,0.7666802046274435,0.7644561549543563,0.7729100641686129,0.7616470146917667,0.7697445908971939,0.7581591270445838,0.7558372671658794,0.7583573294706103,0.7556223017317322,0.7544829827109416,0.732957802069854
116.0,0.7552393242625277,0.7617195175005664,0.755601324430046,0.780036860600537,0.7635233446742248,0.7596956707564998,0.7741872587391769,0.7500689497883146,0.757454329765817,0.7709494424628682,0.7766656740349276,0.7569838951898599,0.7590191532835417,0.7754859851141138,0.765274064028852,0.7512660956826079,0.7656028837560842,0.7802408030535849,0.7633169500470618,0.7635078682001161,0.7530985973608514,0.7532725170482285,0.7534200372141104,0.7594251778808127,0.7498355428985732,0.7774821011532359,0.7833774722048178,0.7611495554740548,0.7542411277087322,0.7636832385862611,0.7495489401007089,0.7468820800956946,0.7611547400136827,0.7799224124446125,0.7521330215397748,0.7524762014207755,0.7534147693963887,0.7641110754325124,0.7651249917112273,0.7566490866423009,0.7621336076937637,0.7582269422814077,0.7617868316621028,0.750789700533353,0.784649457533671,0.7564501850179001,0.7555803462280561,0.7445121927555659,0.7830712431235329,0.7538254902029244,0.7708072617732569,0.7485285790822382,0.749304667557943,0.7552445725549125,0.7557533894697647,0.7673509908513414,0.7643325734141623,0.7601167123353698,0.737091557869206,0.7533673565047896,0.7576684877400677,0.7376460849762523,0.7688988042838443,0.7504029563622029,0.7530985973608514,0.7607709320987025,0.7434010332656342,0.7530827834416557,0.76010112478629,0.7502492350449895,0.7691893997880218,0.7541622362040827,0.7554439659702188,0.7270709292101343,0.7686437454273187,0.7576789320509527,0.7724801588745713,0.7510438346654231,0.7707717097079038,0.7647649670070058,0.7651764013042374,0.7673561076431146,0.7767809660005112,0.7572923426476382,0.7625680148158707,0.7545775892139157,0.7737737008505525,0.7581017374936116,0.7529404353799565,0.7662290579332471,0.7652123846713399,0.773162759727881,0.7626972259833424,0.7689345012980958,0.7579243085630174,0.757705041843458,0.7578929908229877,0.7558372671658793,0.7547825074273861,0.7323269993468774
117.0,0.7550188451714752,0.7612376849951463,0.75594733478153,0.7813483946961544,0.7632653373230254,0.7594668020727209,0.7738897369734274,0.7510544207741436,0.7574856758654138,0.7708783576324229,0.7763196195404269,0.7562721515333598,0.7583677589264839,0.7756719294830136,0.7655104265031588,0.7509273726144867,0.7649090099748559,0.7811300780220927,0.7638069902838576,0.7643634718377358,0.7529351624417575,0.7532830556659279,0.7535517143697328,0.7605633400675957,0.7504559527405145,0.7776322009143434,0.7841618130050666,0.7617609427253531,0.7548770561983844,0.7639410180480819,0.7499151256676705,0.7463961647129169,0.760859131449601,0.7812888645886912,0.7530247947385598,0.7522069572944787,0.7532883248903741,0.7639410180480819,0.7654487782061251,0.7563297577199137,0.7636007194484556,0.7591805630256928,0.7618386053154286,0.7505725249661184,0.7841815265054097,0.7568322136232557,0.7564973006404656,0.7444907439198081,0.7824581360670589,0.7542779394115237,0.770756472264432,0.7482678422071098,0.7488848781890055,0.7553915018964799,0.7554124882012033,0.7680923382102663,0.7638636989801435,0.761201398338229,0.73731452638444,0.7543620700929826,0.7589514492342267,0.7386123869204113,0.768883504719416,0.7497824806855522,0.75412015555819,0.7621594763736799,0.7442386526612756,0.7549243237472023,0.7618593132012274,0.7494746088875974,0.7689141033418516,0.7536991510324448,0.7549505815271311,0.7276691479440374,0.7687355828211349,0.757511796067681,0.7739502657427889,0.7511020554780711,0.7717559891417632,0.76521238467134,0.7655617938944322,0.7666802046274435,0.7776171932171264,0.7589722822622423,0.7629193869261423,0.7545933551919385,0.7745248849278912,0.7583260397525335,0.75255536301654,0.765905810270124,0.766100811778822,0.7736525879431512,0.7631724202399766,0.7683119586085141,0.7573864062674711,0.7601894475350667,0.7568531380320985,0.7567171132816913,0.7545828445961923,0.7317229265005916
118.0,0.7552130819565689,0.7609265670396012,0.7557796027971975,0.7810705182046068,0.7635027092628751,0.7591441203911564,0.773698009081583,0.7509273726144866,0.7586805379423871,0.7706345544855074,0.7761138660701832,0.7557166884480615,0.757501348155581,0.7774120372672058,0.7676527852897259,0.7519956830211685,0.7647906922010169,0.7811697800655646,0.7646311733217478,0.7655977477203191,0.7523178402476833,0.7549348270279806,0.7536991510324448,0.761678088674565,0.750763220772289,0.7776822229142494,0.7841913829179674,0.7622112095133383,0.7565130048351458,0.7645179335703531,0.7495117758727432,0.7460060276346707,0.7611288167528537,0.7821661120059582,0.7536043753849097,0.7521066132403184,0.7534042335921385,0.7634614357392651,0.7655617938944322,0.7561673955689678,0.7637502747790246,0.7601842525294082,0.7619473116718589,0.7505036446699971,0.7840188632028706,0.7586544807613802,0.7574647786907586,0.7448391759476187,0.7821364036713608,0.7562145385382588,0.7715481478109302,0.7488423482915579,0.7486509191880097,0.7559944990204963,0.7546931946258653,0.7685774070824738,0.7636883955540875,0.7627902362478262,0.7369990797686227,0.7561307256640118,0.7612480521049876,0.7393332353202686,0.7697598619332482,0.7491293552132532,0.7546196306965968,0.7631982323695654,0.7448874016446676,0.7576058171481631,0.7622525919736983,0.7488263986515769,0.7687202778548843,0.7536991510324448,0.754398872736468,0.7283220070108394,0.768194500174573,0.7573655048163731,0.7761038268959709,0.7510491277479179,0.772884786875701,0.7657261317337509,0.7663931616935995,0.7663367575250458,0.7774871052945064,0.7605841033220732,0.7630020249040381,0.7551185980074382,0.774242707235335,0.7583051788151028,0.7520485100298434,0.7653973984356754,0.7675760764589009,0.7739200023709498,0.7637502747790248,0.7680003731983982,0.7566438534300034,0.7615071567013423,0.7564920657963676,0.757454329765817,0.7549453300836833,0.7312116792158548
119.0,0.7550398474565894,0.7608280041238074,0.7551080986654884,0.7816607948248651,0.7636213505833626,0.7589358238723909,0.7742074226164548,0.7526872708749899,0.7596332628282046,0.7705735834419449,0.7752597327410715,0.7556275459164814,0.7572923426476383,0.7790406632836835,0.7686080259617432,0.7531091396923035,0.764682636932981,0.7809315137865098,0.7662393161063386,0.7663059887452075,0.7519005802257702,0.7553023000573924,0.7548035198409173,0.7628677308749895,0.7517684627653612,0.7775471506007716,0.7840928086639738,0.7623405177448048,0.7572087152359572,0.7650015857302581,0.7498196248254912,0.7461984614771673,0.7609784340994376,0.7840435130966296,0.7534832466377898,0.7521805529338508,0.7532356301138078,0.7632137189720909,0.7659417377058583,0.7560416587016751,0.764610586301723,0.7607346099923263,0.7622060364525828,0.7499416504439206,0.7841026671022149,0.7586336340037332,0.7584042602495689,0.7450266947226439,0.7817202742902442,0.7581121724638457,0.7715329361949212,0.7488582974251181,0.7489539815916417,0.7567328103864799,0.7540096767288164,0.7692658419038707,0.763182745260619,0.7633582361749242,0.7370534806207332,0.7569159058568045,0.7639874034117948,0.7400260442391409,0.7708986687093582,0.748443455365779,0.7552655651617618,0.7639616343279776,0.7466899055406685,0.7572871163564256,0.7629038907016207,0.7485870932813599,0.7687457858506236,0.7538360170041376,0.7542937150115423,0.7288359963956228,0.7690058870550586,0.7571355294342498,0.7765202634775965,0.751308419860656,0.7733395629192572,0.7664444323022233,0.7668800052895095,0.7662906035956571,0.7794942121288696,0.7602933358317512,0.7624697908081574,0.7547247186479844,0.7730162134374106,0.7584981081341232,0.7520326625180653,0.7647649670070057,0.7686029229558708,0.7735465875620807,0.7648267051093351,0.767427736819695,0.7565339429736203,0.7640647022228997,0.7559054071872692,0.7591441203911564,0.7550503482615327,0.7309641267822438
120.0,0.7551763403649294,0.7613672576908297,0.7552078333265703,0.7818392089128019,0.7626817225001223,0.757543138453525,0.7735516357619644,0.7525395317102288,0.7607864978716862,0.770385538383128,0.7750736176520794,0.7555383871231652,0.7571041607145219,0.7795739088145217,0.7697853125346256,0.7539044357257969,0.7641625958754177,0.7809563392394936,0.766967071101759,0.7663880343232576,0.7516891754084212,0.7557691176350312,0.7560416587016751,0.7635181859057909,0.7520168144998662,0.7774670883918106,0.785377432990964,0.7618489593708659,0.7573289251105958,0.7650787182665202,0.749639184604039,0.7452248539059574,0.761263602347732,0.7851316331954798,0.7531513067673531,0.751842452875902,0.7530669690160392,0.7631620949942581,0.7664700654964482,0.7559001659847762,0.7644304114729258,0.7625421683622025,0.7621905169327027,0.7497877871600649,0.7835058264800925,0.7599140346965068,0.7593367145158492,0.7463747951038862,0.7831947486161973,0.7596800695340573,0.7712438192707922,0.7489433509178873,0.7488423482915579,0.7576371534569571,0.7536412347475292,0.7694594386011561,0.7629452128416316,0.7645230814226045,0.7375863111959613,0.7584199028297133,0.7670643607067518,0.7416030641713223,0.7722220205573157,0.7475541167570523,0.7559578161174054,0.7646054394060444,0.7477139938165284,0.7593263059920369,0.7634356379582665,0.7479004530466163,0.7686080259617432,0.7538991730848217,0.7535464479587355,0.7284933908802593,0.7687814946813616,0.7575588088868158,0.7770565434821135,0.7518900121231241,0.7745097727391741,0.7670848401404824,0.7684344921951812,0.7658801461279587,0.779793000425008,0.7611288167528538,0.7620145936475374,0.7545145202376164,0.7730768590211793,0.7597788687233079,0.7515570016790298,0.764517933570353,0.769112945011652,0.7733345123560762,0.7655207004315654,0.766905614569417,0.7558529926302348,0.7648061266421957,0.7557009585947254,0.7618334282033065,0.7560154594414877,0.7301656827242653
121.0,0.755129097124312,0.7612376849951463,0.7548718039671708,0.7820819331301159,0.7621025634209879,0.7572871163564256,0.7734860047744962,0.7535727794510313,0.76241808580299,0.7710002105894797,0.7755965559151391,0.7559158894234483,0.757219169450183,0.7814674306028803,0.7701007831210293,0.7553075476745494,0.763884318636178,0.7806533726056692,0.7689803934079098,0.7654128129576347,0.7514459485684227,0.7558110569332404,0.7568897535812176,0.7642501677146253,0.7520643570352007,0.7771316714358802,0.7860109468097778,0.761926607612351,0.7584928948410457,0.7643222734894859,0.7495436310940922,0.7457118906732837,0.7613879860585381,0.786006039451157,0.7533199390554028,0.7515358506187263,0.7535885776711809,0.7629452128416317,0.7670899598582426,0.7556223017317323,0.7648009818847384,0.7639925570597514,0.7621284337889735,0.7492409247043113,0.7832589575739441,0.7607034745637992,0.7594355842664037,0.7475647768032155,0.7835008904805595,0.7622163825178248,0.7702686066831306,0.7493312246888578,0.7491931122466686,0.7584720411060446,0.7527927718407077,0.7696682281206102,0.7636780815621655,0.7655463842678745,0.7368902611837072,0.7610199236959401,0.77016690274834,0.7421743570718036,0.7732637985633004,0.7474848209707654,0.7569054451153767,0.7645539673544639,0.7488423482915579,0.7618437823712818,0.7642192618635462,0.7474475039162437,0.7690415757977699,0.75440413003189,0.7534042335921385,0.7288249479809437,0.7692607461566969,0.7579608433661469,0.7786315718018,0.7523231197693532,0.7745702184555179,0.7676578987616292,0.7718978752069829,0.765268924391872,0.7807974320321969,0.7616055795636391,0.7613361634511977,0.7551815893325421,0.7725712315729175,0.7606723371095887,0.7518371682337545,0.7644149647088399,0.7704566996268514,0.7730111592730148,0.7685723037389874,0.7664956972839487,0.7560259393143696,0.7652946220140818,0.7556485220927879,0.762847066878997,0.7564397142605933,0.7304631725573676
122.0,0.755596079963952,0.7616936249063329,0.7551343465983453,0.7815666024334663,0.7609732476466644,0.7570414171980162,0.7734052151201316,0.7549505815271311,0.7630330104319965,0.7712894814655443,0.7754859851141138,0.7554492120681133,0.7570623326038219,0.7825026648919692,0.7705786646717211,0.7576893761367619,0.7638069902838576,0.7810258430240735,0.7694645321538395,0.7658698800772096,0.7508161788876926,0.7560468983849054,0.7560888138250661,0.764996443111022,0.7538465435802747,0.7770865961828827,0.7863935474174732,0.7621232598279144,0.7593887537587715,0.7649861577037432,0.7498939048338288,0.7454657545018231,0.761641835497692,0.7863052853547939,0.7530933261107218,0.7519005802257703,0.754225350420644,0.7625938598628141,0.7671411539410504,0.7557638749695448,0.7645488198398265,0.7646414664941463,0.7616003999194128,0.74878918085554,0.7833626596484314,0.7617868316621029,0.7610977069829826,0.7478152230943185,0.7830860656395291,0.7644870452751964,0.7702330128661925,0.7499204307354584,0.7487572776930181,0.7587534905654317,0.7529140701262714,0.7700397411785491,0.7634562762956032,0.7665982103667053,0.7369229091224789,0.7613206155717503,0.7707869466449548,0.7440401103987304,0.7742275855934289,0.7474368413942453,0.7570884755950268,0.7664393054945713,0.7504612520688663,0.7620663425425109,0.76473924040627,0.7472608772859333,0.7695001854470918,0.7536359692931048,0.753409501522398,0.7287310273687293,0.7702635220209463,0.7585763007780124,0.7793148419183852,0.7525923007618519,0.7753401910836683,0.768281320147639,0.7742628686367773,0.7646311733217478,0.7818639828796669,0.7624853012124624,0.7604023943194729,0.7562040627167437,0.7728291718796244,0.7610406671437357,0.7517314635743206,0.7633014668206752,0.7709291336366919,0.7731324436882744,0.76931170109633,0.7656953227778593,0.7564658907318428,0.7671257963070323,0.7556223017317323,0.7632808217310607,0.7572453040010405,0.7299231622850708
123.0,0.7557481466354712,0.7618386053154286,0.7547720008830067,0.7815269364021431,0.7601842525294082,0.7561831103984857,0.7738594695502218,0.7563716488518741,0.7639358638374356,0.7714416558640301,0.7750434295681387,0.7551973358977659,0.7563140476169905,0.7829526447644135,0.770471947029933,0.7586857492097817,0.7634975502693653,0.7806782138139681,0.7704211203835798,0.7657004577445137,0.7501750078169573,0.7558267832416306,0.7559997392101475,0.7650581508281012,0.7552708131728016,0.7766055098885716,0.7877397286606699,0.7617505867567703,0.7596384637983754,0.764306823180454,0.7504612520688663,0.7460701803515697,0.7622112095133382,0.7870304543403246,0.753251439137602,0.7516574569206993,0.7547194647849703,0.7622681094678951,0.7672895849610837,0.7563925930673986,0.7648009818847384,0.7663162452302296,0.7610614096912276,0.7487625950274441,0.7831502906902048,0.7630485024363443,0.7614708905263343,0.7483050986036686,0.7830267725370195,0.76521238467134,0.7697191380450572,0.7501750078169575,0.7489220888951506,0.7593991609321282,0.7529351624417576,0.7701414732478309,0.7631569322869954,0.7675556186324595,0.7381077437010538,0.7634459572394728,0.7721308779728933,0.7455246239832993,0.7740813836128614,0.7472182100921689,0.757705041843458,0.7665162017011075,0.7531249527674645,0.7621439553345372,0.7656696471005526,0.746476292728453,0.7705430948816385,0.7533568196876976,0.7527030974547066,0.7281671621989907,0.7717762612805628,0.7587170156324996,0.7792251294664176,0.7529087969067275,0.7765804391028249,0.7679288322515823,0.7764400167063733,0.7646774908250682,0.7828389575902058,0.7622784541826815,0.7598620522852565,0.7573498281372253,0.7722270834996726,0.7616521938295722,0.7520326625180653,0.7631207917606252,0.7725661724568513,0.773349663876812,0.7694135940949012,0.7652946220140818,0.7562721515333598,0.7676834652771101,0.7547457335373509,0.7650170132503522,0.7581330417290857,0.7300885289464624
124.0,0.7554911788255857,0.7624387684802847,0.7550083436913042,0.7813434341633452,0.7599504190363775,0.7556327900449615,0.7740107864094168,0.757161668486626,0.7643428731137627,0.770949442462868,0.7750887109344184,0.7546406500874819,0.7565130048351456,0.7839892814734835,0.771456870518564,0.7583521146582699,0.7631414438275935,0.7803899693122756,0.7710408210394024,0.7648112713433842,0.7496285684476818,0.7560992921224164,0.7556485220927878,0.7666084604370633,0.7554544581097388,0.7763898551593911,0.7880084542682947,0.7634511167956726,0.7602517832139886,0.7648009818847384,0.7508479510560238,0.746636510777962,0.7622732818534229,0.7875979684410293,0.7534832466377898,0.7507949963167591,0.7548770561983844,0.761823073810255,0.7661982820635171,0.7577781417786984,0.7652175249272787,0.7675863050345075,0.7615278789920005,0.7480282709659516,0.7832836507948195,0.7637657433192069,0.7623767177474893,0.748969927180256,0.7828537880401285,0.7668851272580288,0.7693473662060686,0.7507949963167591,0.7491612347428026,0.7598048651338138,0.7527874973269771,0.7693473662060686,0.7634923912195866,0.7681280974580124,0.738455077273926,0.7627902362478262,0.7727229788898275,0.7467379560161065,0.7741872587391772,0.7473035408784829,0.7575692555609981,0.7667621844833222,0.7545880999221999,0.761926607612351,0.7660956812011483,0.7461129443279837,0.7716089892107574,0.7531513067673531,0.7524075844634914,0.7287531277993027,0.7737484716676206,0.7591805630256928,0.7784618375420004,0.7528613353987276,0.7771216551068747,0.7679186112160191,0.7768110372700445,0.7647906922010169,0.7830761840184672,0.7640904656798188,0.7590139456173621,0.7576945980952629,0.7720701061215282,0.7620094184485606,0.7517843187174867,0.7626248720622699,0.7726015850876662,0.7732031779629598,0.7699481630722036,0.7651301329237385,0.7562721515333598,0.7691843031968133,0.7546038655626088,0.7656747823485519,0.7593054882691846,0.7303805529512942
