,beta,diag,seed,dpsi
9532,1.7820819629117075,0.100165306580636,94635,2.2929292929292933
9533,1.7820819629117075,0.100165306580636,94635,2.3333333333333335
9534,1.7820819629117075,0.100165306580636,94635,2.3737373737373737
9535,1.7820819629117075,0.100165306580636,94635,2.4141414141414144
9536,1.7820819629117075,0.100165306580636,94635,2.4545454545454546
9537,1.7820819629117075,0.100165306580636,94635,2.494949494949495
9538,1.7820819629117075,0.100165306580636,94635,2.5353535353535355
9539,1.7820819629117075,0.100165306580636,94635,2.575757575757576
9540,1.7820819629117075,0.100165306580636,94635,2.6161616161616164
9541,1.7820819629117075,0.100165306580636,94635,2.6565656565656566
9542,1.7820819629117075,0.100165306580636,94635,2.6969696969696972
9543,1.7820819629117075,0.100165306580636,94635,2.7373737373737375
9544,1.7820819629117075,0.100165306580636,94635,2.7777777777777777
9545,1.7820819629117075,0.100165306580636,94635,2.8181818181818183
9546,1.7820819629117075,0.100165306580636,94635,2.858585858585859
9547,1.7820819629117075,0.100165306580636,94635,2.8989898989898992
9548,1.7820819629117075,0.100165306580636,94635,2.9393939393939394
9549,1.7820819629117075,0.100165306580636,94635,2.97979797979798
9550,1.7820819629117075,0.100165306580636,94635,3.0202020202020203
9551,1.7820819629117075,0.100165306580636,94635,3.060606060606061
9552,1.7820819629117075,0.100165306580636,94635,3.101010101010101
9553,1.7820819629117075,0.100165306580636,94635,3.1414141414141414
9554,1.7820819629117075,0.100165306580636,94635,3.181818181818182
9555,1.7820819629117075,0.100165306580636,94635,3.2222222222222223
9556,1.7820819629117075,0.100165306580636,94635,3.262626262626263
9557,1.7820819629117075,0.100165306580636,94635,3.303030303030303
9558,1.7820819629117075,0.100165306580636,94635,3.3434343434343434
9559,1.7820819629117075,0.100165306580636,94635,3.383838383838384
9560,1.7820819629117075,0.100165306580636,94635,3.4242424242424243
9561,1.7820819629117075,0.100165306580636,94635,3.464646464646465
9562,1.7820819629117075,0.100165306580636,94635,3.505050505050505
9563,1.7820819629117075,0.100165306580636,94635,3.545454545454546
9564,1.7820819629117075,0.100165306580636,94635,3.585858585858586
9565,1.7820819629117075,0.100165306580636,94635,3.6262626262626263
9566,1.7820819629117075,0.100165306580636,94635,3.666666666666667
9567,1.7820819629117075,0.100165306580636,94635,3.707070707070707
9568,1.7820819629117075,0.100165306580636,94635,3.747474747474748
9569,1.7820819629117075,0.100165306580636,94635,3.787878787878788
9570,1.7820819629117075,0.100165306580636,94635,3.8282828282828287
9571,1.7820819629117075,0.100165306580636,94635,3.868686868686869
9572,1.7820819629117075,0.100165306580636,94635,3.909090909090909
9573,1.7820819629117075,0.100165306580636,94635,3.94949494949495
9574,1.7820819629117075,0.100165306580636,94635,3.98989898989899
9575,1.7820819629117075,0.100165306580636,94635,4.030303030303031
9576,1.7820819629117075,0.100165306580636,94635,4.070707070707071
9577,1.7820819629117075,0.100165306580636,94635,4.111111111111111
9578,1.7820819629117075,0.100165306580636,94635,4.151515151515152
9579,1.7820819629117075,0.100165306580636,94635,4.191919191919192
9580,1.7820819629117075,0.100165306580636,94635,4.232323232323233
9581,1.7820819629117075,0.100165306580636,94635,4.272727272727273
9582,1.7820819629117075,0.100165306580636,94635,4.313131313131313
9583,1.7820819629117075,0.100165306580636,94635,4.353535353535354
9584,1.7820819629117075,0.100165306580636,94635,4.3939393939393945
9585,1.7820819629117075,0.100165306580636,94635,4.434343434343434
9586,1.7820819629117075,0.100165306580636,94635,4.474747474747475
9587,1.7820819629117075,0.100165306580636,94635,4.515151515151516
9588,1.7820819629117075,0.100165306580636,94635,4.555555555555555
9589,1.7820819629117075,0.100165306580636,94635,4.595959595959597
9590,1.7820819629117075,0.100165306580636,94635,4.636363636363637
9591,1.7820819629117075,0.100165306580636,94635,4.6767676767676765
9592,1.7820819629117075,0.100165306580636,94635,4.717171717171718
9593,1.7820819629117075,0.100165306580636,94635,4.757575757575758
9594,1.7820819629117075,0.100165306580636,94635,4.7979797979797985
9595,1.7820819629117075,0.100165306580636,94635,4.838383838383839
9596,1.7820819629117075,0.100165306580636,94635,4.878787878787879
9597,1.7820819629117075,0.100165306580636,94635,4.91919191919192
9598,1.7820819629117075,0.100165306580636,94635,4.95959595959596
9599,1.7820819629117075,0.100165306580636,94635,5.0
9600,1.7687144578377991,0.1055738803964827,50480,1.0
9601,1.7687144578377991,0.1055738803964827,50480,1.0404040404040404
9602,1.7687144578377991,0.1055738803964827,50480,1.0808080808080809
9603,1.7687144578377991,0.1055738803964827,50480,1.121212121212121
9604,1.7687144578377991,0.1055738803964827,50480,1.1616161616161615
9605,1.7687144578377991,0.1055738803964827,50480,1.202020202020202
9606,1.7687144578377991,0.1055738803964827,50480,1.2424242424242424
9607,1.7687144578377991,0.1055738803964827,50480,1.2828282828282829
9608,1.7687144578377991,0.1055738803964827,50480,1.3232323232323233
9609,1.7687144578377991,0.1055738803964827,50480,1.3636363636363638
9610,1.7687144578377991,0.1055738803964827,50480,1.404040404040404
9611,1.7687144578377991,0.1055738803964827,50480,1.4444444444444444
9612,1.7687144578377991,0.1055738803964827,50480,1.4848484848484849
9613,1.7687144578377991,0.1055738803964827,50480,1.5252525252525253
9614,1.7687144578377991,0.1055738803964827,50480,1.5656565656565657
9615,1.7687144578377991,0.1055738803964827,50480,1.606060606060606
9616,1.7687144578377991,0.1055738803964827,50480,1.6464646464646466
9617,1.7687144578377991,0.1055738803964827,50480,1.6868686868686869
9618,1.7687144578377991,0.1055738803964827,50480,1.7272727272727273
9619,1.7687144578377991,0.1055738803964827,50480,1.7676767676767677
9620,1.7687144578377991,0.1055738803964827,50480,1.8080808080808082
9621,1.7687144578377991,0.1055738803964827,50480,1.8484848484848486
9622,1.7687144578377991,0.1055738803964827,50480,1.8888888888888888
9623,1.7687144578377991,0.1055738803964827,50480,1.9292929292929295
9624,1.7687144578377991,0.1055738803964827,50480,1.9696969696969697
9625,1.7687144578377991,0.1055738803964827,50480,2.0101010101010104
9626,1.7687144578377991,0.1055738803964827,50480,2.0505050505050506
9627,1.7687144578377991,0.1055738803964827,50480,2.090909090909091
9628,1.7687144578377991,0.1055738803964827,50480,2.1313131313131315
9629,1.7687144578377991,0.1055738803964827,50480,2.1717171717171717
9630,1.7687144578377991,0.1055738803964827,50480,2.212121212121212
9631,1.7687144578377991,0.1055738803964827,50480,2.2525252525252526
9632,1.7687144578377991,0.1055738803964827,50480,2.2929292929292933
9633,1.7687144578377991,0.1055738803964827,50480,2.3333333333333335
9634,1.7687144578377991,0.1055738803964827,50480,2.3737373737373737
9635,1.7687144578377991,0.1055738803964827,50480,2.4141414141414144
9636,1.7687144578377991,0.1055738803964827,50480,2.4545454545454546
9637,1.7687144578377991,0.1055738803964827,50480,2.494949494949495
9638,1.7687144578377991,0.1055738803964827,50480,2.5353535353535355
9639,1.7687144578377991,0.1055738803964827,50480,2.575757575757576
9640,1.7687144578377991,0.1055738803964827,50480,2.6161616161616164
9641,1.7687144578377991,0.1055738803964827,50480,2.6565656565656566
9642,1.7687144578377991,0.1055738803964827,50480,2.6969696969696972
9643,1.7687144578377991,0.1055738803964827,50480,2.7373737373737375
9644,1.7687144578377991,0.1055738803964827,50480,2.7777777777777777
9645,1.7687144578377991,0.1055738803964827,50480,2.8181818181818183
9646,1.7687144578377991,0.1055738803964827,50480,2.858585858585859
9647,1.7687144578377991,0.1055738803964827,50480,2.8989898989898992
9648,1.7687144578377991,0.1055738803964827,50480,2.9393939393939394
9649,1.7687144578377991,0.1055738803964827,50480,2.97979797979798
9650,1.7687144578377991,0.1055738803964827,50480,3.0202020202020203
9651,1.7687144578377991,0.1055738803964827,50480,3.060606060606061
9652,1.7687144578377991,0.1055738803964827,50480,3.101010101010101
9653,1.7687144578377991,0.1055738803964827,50480,3.1414141414141414
9654,1.7687144578377991,0.1055738803964827,50480,3.181818181818182
9655,1.7687144578377991,0.1055738803964827,50480,3.2222222222222223
9656,1.7687144578377991,0.1055738803964827,50480,3.262626262626263
9657,1.7687144578377991,0.1055738803964827,50480,3.303030303030303
9658,1.7687144578377991,0.1055738803964827,50480,3.3434343434343434
9659,1.7687144578377991,0.1055738803964827,50480,3.383838383838384
9660,1.7687144578377991,0.1055738803964827,50480,3.4242424242424243
9661,1.7687144578377991,0.1055738803964827,50480,3.464646464646465
9662,1.7687144578377991,0.1055738803964827,50480,3.505050505050505
9663,1.7687144578377991,0.1055738803964827,50480,3.545454545454546
9664,1.7687144578377991,0.1055738803964827,50480,3.585858585858586
9665,1.7687144578377991,0.1055738803964827,50480,3.6262626262626263
9666,1.7687144578377991,0.1055738803964827,50480,3.666666666666667
9667,1.7687144578377991,0.1055738803964827,50480,3.707070707070707
9668,1.7687144578377991,0.1055738803964827,50480,3.747474747474748
9669,1.7687144578377991,0.1055738803964827,50480,3.787878787878788
9670,1.7687144578377991,0.1055738803964827,50480,3.8282828282828287
9671,1.7687144578377991,0.1055738803964827,50480,3.868686868686869
9672,1.7687144578377991,0.1055738803964827,50480,3.909090909090909
9673,1.7687144578377991,0.1055738803964827,50480,3.94949494949495
9674,1.7687144578377991,0.1055738803964827,50480,3.98989898989899
9675,1.7687144578377991,0.1055738803964827,50480,4.030303030303031
9676,1.7687144578377991,0.1055738803964827,50480,4.070707070707071
9677,1.7687144578377991,0.1055738803964827,50480,4.111111111111111
9678,1.7687144578377991,0.1055738803964827,50480,4.151515151515152
9679,1.7687144578377991,0.1055738803964827,50480,4.191919191919192
9680,1.7687144578377991,0.1055738803964827,50480,4.232323232323233
9681,1.7687144578377991,0.1055738803964827,50480,4.272727272727273
9682,1.7687144578377991,0.1055738803964827,50480,4.313131313131313
9683,1.7687144578377991,0.1055738803964827,50480,4.353535353535354
9684,1.7687144578377991,0.1055738803964827,50480,4.3939393939393945
9685,1.7687144578377991,0.1055738803964827,50480,4.434343434343434
9686,1.7687144578377991,0.1055738803964827,50480,4.474747474747475
9687,1.7687144578377991,0.1055738803964827,50480,4.515151515151516
9688,1.7687144578377991,0.1055738803964827,50480,4.555555555555555
9689,1.7687144578377991,0.1055738803964827,50480,4.595959595959597
9690,1.7687144578377991,0.1055738803964827,50480,4.636363636363637
9691,1.7687144578377991,0.1055738803964827,50480,4.6767676767676765
9692,1.7687144578377991,0.1055738803964827,50480,4.717171717171718
9693,1.7687144578377991,0.1055738803964827,50480,4.757575757575758
9694,1.7687144578377991,0.1055738803964827,50480,4.7979797979797985
9695,1.7687144578377991,0.1055738803964827,50480,4.838383838383839
9696,1.7687144578377991,0.1055738803964827,50480,4.878787878787879
9697,1.7687144578377991,0.1055738803964827,50480,4.91919191919192
9698,1.7687144578377991,0.1055738803964827,50480,4.95959595959596
9699,1.7687144578377991,0.1055738803964827,50480,5.0
9700,1.7015690665572478,0.1011269944869985,23186,1.0
9701,1.7015690665572478,0.1011269944869985,23186,1.0404040404040404
9702,1.7015690665572478,0.1011269944869985,23186,1.0808080808080809
9703,1.7015690665572478,0.1011269944869985,23186,1.121212121212121
9704,1.7015690665572478,0.1011269944869985,23186,1.1616161616161615
9705,1.7015690665572478,0.1011269944869985,23186,1.202020202020202
9706,1.7015690665572478,0.1011269944869985,23186,1.2424242424242424
9707,1.7015690665572478,0.1011269944869985,23186,1.2828282828282829
9708,1.7015690665572478,0.1011269944869985,23186,1.3232323232323233
9709,1.7015690665572478,0.1011269944869985,23186,1.3636363636363638
9710,1.7015690665572478,0.1011269944869985,23186,1.404040404040404
9711,1.7015690665572478,0.1011269944869985,23186,1.4444444444444444
9712,1.7015690665572478,0.1011269944869985,23186,1.4848484848484849
9713,1.7015690665572478,0.1011269944869985,23186,1.5252525252525253
9714,1.7015690665572478,0.1011269944869985,23186,1.5656565656565657
9715,1.7015690665572478,0.1011269944869985,23186,1.606060606060606
9716,1.7015690665572478,0.1011269944869985,23186,1.6464646464646466
9717,1.7015690665572478,0.1011269944869985,23186,1.6868686868686869
9718,1.7015690665572478,0.1011269944869985,23186,1.7272727272727273
9719,1.7015690665572478,0.1011269944869985,23186,1.7676767676767677
9720,1.7015690665572478,0.1011269944869985,23186,1.8080808080808082
9721,1.7015690665572478,0.1011269944869985,23186,1.8484848484848486
9722,1.7015690665572478,0.1011269944869985,23186,1.8888888888888888
9723,1.7015690665572478,0.1011269944869985,23186,1.9292929292929295
9724,1.7015690665572478,0.1011269944869985,23186,1.9696969696969697
9725,1.7015690665572478,0.1011269944869985,23186,2.0101010101010104
9726,1.7015690665572478,0.1011269944869985,23186,2.0505050505050506
9727,1.7015690665572478,0.1011269944869985,23186,2.090909090909091
9728,1.7015690665572478,0.1011269944869985,23186,2.1313131313131315
9729,1.7015690665572478,0.1011269944869985,23186,2.1717171717171717
9730,1.7015690665572478,0.1011269944869985,23186,2.212121212121212
9731,1.7015690665572478,0.1011269944869985,23186,2.2525252525252526
9732,1.7015690665572478,0.1011269944869985,23186,2.2929292929292933
9733,1.7015690665572478,0.1011269944869985,23186,2.3333333333333335
9734,1.7015690665572478,0.1011269944869985,23186,2.3737373737373737
9735,1.7015690665572478,0.1011269944869985,23186,2.4141414141414144
9736,1.7015690665572478,0.1011269944869985,23186,2.4545454545454546
9737,1.7015690665572478,0.1011269944869985,23186,2.494949494949495
9738,1.7015690665572478,0.1011269944869985,23186,2.5353535353535355
9739,1.7015690665572478,0.1011269944869985,23186,2.575757575757576
9740,1.7015690665572478,0.1011269944869985,23186,2.6161616161616164
9741,1.7015690665572478,0.1011269944869985,23186,2.6565656565656566
9742,1.7015690665572478,0.1011269944869985,23186,2.6969696969696972
9743,1.7015690665572478,0.1011269944869985,23186,2.7373737373737375
9744,1.7015690665572478,0.1011269944869985,23186,2.7777777777777777
9745,1.7015690665572478,0.1011269944869985,23186,2.8181818181818183
9746,1.7015690665572478,0.1011269944869985,23186,2.858585858585859
9747,1.7015690665572478,0.1011269944869985,23186,2.8989898989898992
9748,1.7015690665572478,0.1011269944869985,23186,2.9393939393939394
9749,1.7015690665572478,0.1011269944869985,23186,2.97979797979798
9750,1.7015690665572478,0.1011269944869985,23186,3.0202020202020203
9751,1.7015690665572478,0.1011269944869985,23186,3.060606060606061
9752,1.7015690665572478,0.1011269944869985,23186,3.101010101010101
9753,1.7015690665572478,0.1011269944869985,23186,3.1414141414141414
9754,1.7015690665572478,0.1011269944869985,23186,3.181818181818182
9755,1.7015690665572478,0.1011269944869985,23186,3.2222222222222223
9756,1.7015690665572478,0.1011269944869985,23186,3.262626262626263
9757,1.7015690665572478,0.1011269944869985,23186,3.303030303030303
9758,1.7015690665572478,0.1011269944869985,23186,3.3434343434343434
9759,1.7015690665572478,0.1011269944869985,23186,3.383838383838384
9760,1.7015690665572478,0.1011269944869985,23186,3.4242424242424243
9761,1.7015690665572478,0.1011269944869985,23186,3.464646464646465
9762,1.7015690665572478,0.1011269944869985,23186,3.505050505050505
9763,1.7015690665572478,0.1011269944869985,23186,3.545454545454546
9764,1.7015690665572478,0.1011269944869985,23186,3.585858585858586
9765,1.7015690665572478,0.1011269944869985,23186,3.6262626262626263
9766,1.7015690665572478,0.1011269944869985,23186,3.666666666666667
9767,1.7015690665572478,0.1011269944869985,23186,3.707070707070707
9768,1.7015690665572478,0.1011269944869985,23186,3.747474747474748
9769,1.7015690665572478,0.1011269944869985,23186,3.787878787878788
9770,1.7015690665572478,0.1011269944869985,23186,3.8282828282828287
9771,1.7015690665572478,0.1011269944869985,23186,3.868686868686869
9772,1.7015690665572478,0.1011269944869985,23186,3.909090909090909
9773,1.7015690665572478,0.1011269944869985,23186,3.94949494949495
9774,1.7015690665572478,0.1011269944869985,23186,3.98989898989899
9775,1.7015690665572478,0.1011269944869985,23186,4.030303030303031
9776,1.7015690665572478,0.1011269944869985,23186,4.070707070707071
9777,1.7015690665572478,0.1011269944869985,23186,4.111111111111111
9778,1.7015690665572478,0.1011269944869985,23186,4.151515151515152
9779,1.7015690665572478,0.1011269944869985,23186,4.191919191919192
9780,1.7015690665572478,0.1011269944869985,23186,4.232323232323233
9781,1.7015690665572478,0.1011269944869985,23186,4.272727272727273
9782,1.7015690665572478,0.1011269944869985,23186,4.313131313131313
9783,1.7015690665572478,0.1011269944869985,23186,4.353535353535354
9784,1.7015690665572478,0.1011269944869985,23186,4.3939393939393945
9785,1.7015690665572478,0.1011269944869985,23186,4.434343434343434
9786,1.7015690665572478,0.1011269944869985,23186,4.474747474747475
9787,1.7015690665572478,0.1011269944869985,23186,4.515151515151516
9788,1.7015690665572478,0.1011269944869985,23186,4.555555555555555
9789,1.7015690665572478,0.1011269944869985,23186,4.595959595959597
9790,1.7015690665572478,0.1011269944869985,23186,4.636363636363637
9791,1.7015690665572478,0.1011269944869985,23186,4.6767676767676765
9792,1.7015690665572478,0.1011269944869985,23186,4.717171717171718
9793,1.7015690665572478,0.1011269944869985,23186,4.757575757575758
9794,1.7015690665572478,0.1011269944869985,23186,4.7979797979797985
9795,1.7015690665572478,0.1011269944869985,23186,4.838383838383839
9796,1.7015690665572478,0.1011269944869985,23186,4.878787878787879
9797,1.7015690665572478,0.1011269944869985,23186,4.91919191919192
9798,1.7015690665572478,0.1011269944869985,23186,4.95959595959596
9799,1.7015690665572478,0.1011269944869985,23186,5.0
9800,1.818428717506593,0.1011056060852433,33288,1.0
9801,1.818428717506593,0.1011056060852433,33288,1.0404040404040404
9802,1.818428717506593,0.1011056060852433,33288,1.0808080808080809
9803,1.818428717506593,0.1011056060852433,33288,1.121212121212121
9804,1.818428717506593,0.1011056060852433,33288,1.1616161616161615
9805,1.818428717506593,0.1011056060852433,33288,1.202020202020202
9806,1.818428717506593,0.1011056060852433,33288,1.2424242424242424
9807,1.818428717506593,0.1011056060852433,33288,1.2828282828282829
9808,1.818428717506593,0.1011056060852433,33288,1.3232323232323233
9809,1.818428717506593,0.1011056060852433,33288,1.3636363636363638
9810,1.818428717506593,0.1011056060852433,33288,1.404040404040404
9811,1.818428717506593,0.1011056060852433,33288,1.4444444444444444
9812,1.818428717506593,0.1011056060852433,33288,1.4848484848484849
9813,1.818428717506593,0.1011056060852433,33288,1.5252525252525253
9814,1.818428717506593,0.1011056060852433,33288,1.5656565656565657
9815,1.818428717506593,0.1011056060852433,33288,1.606060606060606
9816,1.818428717506593,0.1011056060852433,33288,1.6464646464646466
9817,1.818428717506593,0.1011056060852433,33288,1.6868686868686869
9818,1.818428717506593,0.1011056060852433,33288,1.7272727272727273
9819,1.818428717506593,0.1011056060852433,33288,1.7676767676767677
9820,1.818428717506593,0.1011056060852433,33288,1.8080808080808082
9821,1.818428717506593,0.1011056060852433,33288,1.8484848484848486
9822,1.818428717506593,0.1011056060852433,33288,1.8888888888888888
9823,1.818428717506593,0.1011056060852433,33288,1.9292929292929295
9824,1.818428717506593,0.1011056060852433,33288,1.9696969696969697
9825,1.818428717506593,0.1011056060852433,33288,2.0101010101010104
9826,1.818428717506593,0.1011056060852433,33288,2.0505050505050506
9827,1.818428717506593,0.1011056060852433,33288,2.090909090909091
9828,1.818428717506593,0.1011056060852433,33288,2.1313131313131315
9829,1.818428717506593,0.1011056060852433,33288,2.1717171717171717
9830,1.818428717506593,0.1011056060852433,33288,2.212121212121212
9831,1.818428717506593,0.1011056060852433,33288,2.2525252525252526
9832,1.818428717506593,0.1011056060852433,33288,2.2929292929292933
9833,1.818428717506593,0.1011056060852433,33288,2.3333333333333335
9834,1.818428717506593,0.1011056060852433,33288,2.3737373737373737
9835,1.818428717506593,0.1011056060852433,33288,2.4141414141414144
9836,1.818428717506593,0.1011056060852433,33288,2.4545454545454546
9837,1.818428717506593,0.1011056060852433,33288,2.494949494949495
9838,1.818428717506593,0.1011056060852433,33288,2.5353535353535355
9839,1.818428717506593,0.1011056060852433,33288,2.575757575757576
9840,1.818428717506593,0.1011056060852433,33288,2.6161616161616164
9841,1.818428717506593,0.1011056060852433,33288,2.6565656565656566
9842,1.818428717506593,0.1011056060852433,33288,2.6969696969696972
9843,1.818428717506593,0.1011056060852433,33288,2.7373737373737375
9844,1.818428717506593,0.1011056060852433,33288,2.7777777777777777
9845,1.818428717506593,0.1011056060852433,33288,2.8181818181818183
9846,1.818428717506593,0.1011056060852433,33288,2.858585858585859
9847,1.818428717506593,0.1011056060852433,33288,2.8989898989898992
9848,1.818428717506593,0.1011056060852433,33288,2.9393939393939394
9849,1.818428717506593,0.1011056060852433,33288,2.97979797979798
9850,1.818428717506593,0.1011056060852433,33288,3.0202020202020203
9851,1.818428717506593,0.1011056060852433,33288,3.060606060606061
9852,1.818428717506593,0.1011056060852433,33288,3.101010101010101
9853,1.818428717506593,0.1011056060852433,33288,3.1414141414141414
9854,1.818428717506593,0.1011056060852433,33288,3.181818181818182
9855,1.818428717506593,0.1011056060852433,33288,3.2222222222222223
9856,1.818428717506593,0.1011056060852433,33288,3.262626262626263
9857,1.818428717506593,0.1011056060852433,33288,3.303030303030303
9858,1.818428717506593,0.1011056060852433,33288,3.3434343434343434
9859,1.818428717506593,0.1011056060852433,33288,3.383838383838384
9860,1.818428717506593,0.1011056060852433,33288,3.4242424242424243
9861,1.818428717506593,0.1011056060852433,33288,3.464646464646465
9862,1.818428717506593,0.1011056060852433,33288,3.505050505050505
9863,1.818428717506593,0.1011056060852433,33288,3.545454545454546
9864,1.818428717506593,0.1011056060852433,33288,3.585858585858586
9865,1.818428717506593,0.1011056060852433,33288,3.6262626262626263
9866,1.818428717506593,0.1011056060852433,33288,3.666666666666667
9867,1.818428717506593,0.1011056060852433,33288,3.707070707070707
9868,1.818428717506593,0.1011056060852433,33288,3.747474747474748
9869,1.818428717506593,0.1011056060852433,33288,3.787878787878788
9870,1.818428717506593,0.1011056060852433,33288,3.8282828282828287
9871,1.818428717506593,0.1011056060852433,33288,3.868686868686869
9872,1.818428717506593,0.1011056060852433,33288,3.909090909090909
9873,1.818428717506593,0.1011056060852433,33288,3.94949494949495
9874,1.818428717506593,0.1011056060852433,33288,3.98989898989899
9875,1.818428717506593,0.1011056060852433,33288,4.030303030303031
9876,1.818428717506593,0.1011056060852433,33288,4.070707070707071
9877,1.818428717506593,0.1011056060852433,33288,4.111111111111111
9878,1.818428717506593,0.1011056060852433,33288,4.151515151515152
9879,1.818428717506593,0.1011056060852433,33288,4.191919191919192
9880,1.818428717506593,0.1011056060852433,33288,4.232323232323233
9881,1.818428717506593,0.1011056060852433,33288,4.272727272727273
9882,1.818428717506593,0.1011056060852433,33288,4.313131313131313
9883,1.818428717506593,0.1011056060852433,33288,4.353535353535354
9884,1.818428717506593,0.1011056060852433,33288,4.3939393939393945
9885,1.818428717506593,0.1011056060852433,33288,4.434343434343434
9886,1.818428717506593,0.1011056060852433,33288,4.474747474747475
9887,1.818428717506593,0.1011056060852433,33288,4.515151515151516
9888,1.818428717506593,0.1011056060852433,33288,4.555555555555555
9889,1.818428717506593,0.1011056060852433,33288,4.595959595959597
9890,1.818428717506593,0.1011056060852433,33288,4.636363636363637
9891,1.818428717506593,0.1011056060852433,33288,4.6767676767676765
9892,1.818428717506593,0.1011056060852433,33288,4.717171717171718
9893,1.818428717506593,0.1011056060852433,33288,4.757575757575758
9894,1.818428717506593,0.1011056060852433,33288,4.7979797979797985
9895,1.818428717506593,0.1011056060852433,33288,4.838383838383839
9896,1.818428717506593,0.1011056060852433,33288,4.878787878787879
9897,1.818428717506593,0.1011056060852433,33288,4.91919191919192
9898,1.818428717506593,0.1011056060852433,33288,4.95959595959596
9899,1.818428717506593,0.1011056060852433,33288,5.0
9900,1.8679334404406964,0.1020345317980555,23412,1.0
9901,1.8679334404406964,0.1020345317980555,23412,1.0404040404040404
9902,1.8679334404406964,0.1020345317980555,23412,1.0808080808080809
9903,1.8679334404406964,0.1020345317980555,23412,1.121212121212121
9904,1.8679334404406964,0.1020345317980555,23412,1.1616161616161615
9905,1.8679334404406964,0.1020345317980555,23412,1.202020202020202
9906,1.8679334404406964,0.1020345317980555,23412,1.2424242424242424
9907,1.8679334404406964,0.1020345317980555,23412,1.2828282828282829
9908,1.8679334404406964,0.1020345317980555,23412,1.3232323232323233
9909,1.8679334404406964,0.1020345317980555,23412,1.3636363636363638
9910,1.8679334404406964,0.1020345317980555,23412,1.404040404040404
9911,1.8679334404406964,0.1020345317980555,23412,1.4444444444444444
9912,1.8679334404406964,0.1020345317980555,23412,1.4848484848484849
9913,1.8679334404406964,0.1020345317980555,23412,1.5252525252525253
9914,1.8679334404406964,0.1020345317980555,23412,1.5656565656565657
9915,1.8679334404406964,0.1020345317980555,23412,1.606060606060606
9916,1.8679334404406964,0.1020345317980555,23412,1.6464646464646466
9917,1.8679334404406964,0.1020345317980555,23412,1.6868686868686869
9918,1.8679334404406964,0.1020345317980555,23412,1.7272727272727273
9919,1.8679334404406964,0.1020345317980555,23412,1.7676767676767677
9920,1.8679334404406964,0.1020345317980555,23412,1.8080808080808082
9921,1.8679334404406964,0.1020345317980555,23412,1.8484848484848486
9922,1.8679334404406964,0.1020345317980555,23412,1.8888888888888888
9923,1.8679334404406964,0.1020345317980555,23412,1.9292929292929295
9924,1.8679334404406964,0.1020345317980555,23412,1.9696969696969697
9925,1.8679334404406964,0.1020345317980555,23412,2.0101010101010104
9926,1.8679334404406964,0.1020345317980555,23412,2.0505050505050506
9927,1.8679334404406964,0.1020345317980555,23412,2.090909090909091
9928,1.8679334404406964,0.1020345317980555,23412,2.1313131313131315
9929,1.8679334404406964,0.1020345317980555,23412,2.1717171717171717
9930,1.8679334404406964,0.1020345317980555,23412,2.212121212121212
9931,1.8679334404406964,0.1020345317980555,23412,2.2525252525252526
9932,1.8679334404406964,0.1020345317980555,23412,2.2929292929292933
9933,1.8679334404406964,0.1020345317980555,23412,2.3333333333333335
9934,1.8679334404406964,0.1020345317980555,23412,2.3737373737373737
9935,1.8679334404406964,0.1020345317980555,23412,2.4141414141414144
9936,1.8679334404406964,0.1020345317980555,23412,2.4545454545454546
9937,1.8679334404406964,0.1020345317980555,23412,2.494949494949495
9938,1.8679334404406964,0.1020345317980555,23412,2.5353535353535355
9939,1.8679334404406964,0.1020345317980555,23412,2.575757575757576
9940,1.8679334404406964,0.1020345317980555,23412,2.6161616161616164
9941,1.8679334404406964,0.1020345317980555,23412,2.6565656565656566
9942,1.8679334404406964,0.1020345317980555,23412,2.6969696969696972
9943,1.8679334404406964,0.1020345317980555,23412,2.7373737373737375
9944,1.8679334404406964,0.1020345317980555,23412,2.7777777777777777
9945,1.8679334404406964,0.1020345317980555,23412,2.8181818181818183
9946,1.8679334404406964,0.1020345317980555,23412,2.858585858585859
9947,1.8679334404406964,0.1020345317980555,23412,2.8989898989898992
9948,1.8679334404406964,0.1020345317980555,23412,2.9393939393939394
9949,1.8679334404406964,0.1020345317980555,23412,2.97979797979798
9950,1.8679334404406964,0.1020345317980555,23412,3.0202020202020203
9951,1.8679334404406964,0.1020345317980555,23412,3.060606060606061
9952,1.8679334404406964,0.1020345317980555,23412,3.101010101010101
9953,1.8679334404406964,0.1020345317980555,23412,3.1414141414141414
9954,1.8679334404406964,0.1020345317980555,23412,3.181818181818182
9955,1.8679334404406964,0.1020345317980555,23412,3.2222222222222223
9956,1.8679334404406964,0.1020345317980555,23412,3.262626262626263
9957,1.8679334404406964,0.1020345317980555,23412,3.303030303030303
9958,1.8679334404406964,0.1020345317980555,23412,3.3434343434343434
9959,1.8679334404406964,0.1020345317980555,23412,3.383838383838384
9960,1.8679334404406964,0.1020345317980555,23412,3.4242424242424243
9961,1.8679334404406964,0.1020345317980555,23412,3.464646464646465
9962,1.8679334404406964,0.1020345317980555,23412,3.505050505050505
9963,1.8679334404406964,0.1020345317980555,23412,3.545454545454546
9964,1.8679334404406964,0.1020345317980555,23412,3.585858585858586
9965,1.8679334404406964,0.1020345317980555,23412,3.6262626262626263
9966,1.8679334404406964,0.1020345317980555,23412,3.666666666666667
9967,1.8679334404406964,0.1020345317980555,23412,3.707070707070707
