,beta,diag,seed,infectiousness_2nd_factor
16933,1.8145021326694863,0.1051913193610661,13539,0.33666666666666667
16934,1.8145021326694863,0.1051913193610661,13539,0.3465656565656566
16935,1.8145021326694863,0.1051913193610661,13539,0.3564646464646465
16936,1.8145021326694863,0.1051913193610661,13539,0.36636363636363634
16937,1.8145021326694863,0.1051913193610661,13539,0.37626262626262624
16938,1.8145021326694863,0.1051913193610661,13539,0.38616161616161615
16939,1.8145021326694863,0.1051913193610661,13539,0.39606060606060606
16940,1.8145021326694863,0.1051913193610661,13539,0.40595959595959596
16941,1.8145021326694863,0.1051913193610661,13539,0.41585858585858587
16942,1.8145021326694863,0.1051913193610661,13539,0.4257575757575757
16943,1.8145021326694863,0.1051913193610661,13539,0.43565656565656563
16944,1.8145021326694863,0.1051913193610661,13539,0.44555555555555554
16945,1.8145021326694863,0.1051913193610661,13539,0.45545454545454545
16946,1.8145021326694863,0.1051913193610661,13539,0.46535353535353535
16947,1.8145021326694863,0.1051913193610661,13539,0.47525252525252526
16948,1.8145021326694863,0.1051913193610661,13539,0.4851515151515151
16949,1.8145021326694863,0.1051913193610661,13539,0.495050505050505
16950,1.8145021326694863,0.1051913193610661,13539,0.5049494949494949
16951,1.8145021326694863,0.1051913193610661,13539,0.5148484848484849
16952,1.8145021326694863,0.1051913193610661,13539,0.5247474747474747
16953,1.8145021326694863,0.1051913193610661,13539,0.5346464646464646
16954,1.8145021326694863,0.1051913193610661,13539,0.5445454545454546
16955,1.8145021326694863,0.1051913193610661,13539,0.5544444444444444
16956,1.8145021326694863,0.1051913193610661,13539,0.5643434343434344
16957,1.8145021326694863,0.1051913193610661,13539,0.5742424242424242
16958,1.8145021326694863,0.1051913193610661,13539,0.5841414141414141
16959,1.8145021326694863,0.1051913193610661,13539,0.594040404040404
16960,1.8145021326694863,0.1051913193610661,13539,0.6039393939393939
16961,1.8145021326694863,0.1051913193610661,13539,0.6138383838383838
16962,1.8145021326694863,0.1051913193610661,13539,0.6237373737373737
16963,1.8145021326694863,0.1051913193610661,13539,0.6336363636363637
16964,1.8145021326694863,0.1051913193610661,13539,0.6435353535353535
16965,1.8145021326694863,0.1051913193610661,13539,0.6534343434343434
16966,1.8145021326694863,0.1051913193610661,13539,0.6633333333333333
16967,1.8145021326694863,0.1051913193610661,13539,0.6732323232323232
16968,1.8145021326694863,0.1051913193610661,13539,0.6831313131313131
16969,1.8145021326694863,0.1051913193610661,13539,0.693030303030303
16970,1.8145021326694863,0.1051913193610661,13539,0.702929292929293
16971,1.8145021326694863,0.1051913193610661,13539,0.7128282828282828
16972,1.8145021326694863,0.1051913193610661,13539,0.7227272727272727
16973,1.8145021326694863,0.1051913193610661,13539,0.7326262626262626
16974,1.8145021326694863,0.1051913193610661,13539,0.7425252525252525
16975,1.8145021326694863,0.1051913193610661,13539,0.7524242424242424
16976,1.8145021326694863,0.1051913193610661,13539,0.7623232323232323
16977,1.8145021326694863,0.1051913193610661,13539,0.7722222222222221
16978,1.8145021326694863,0.1051913193610661,13539,0.7821212121212121
16979,1.8145021326694863,0.1051913193610661,13539,0.792020202020202
16980,1.8145021326694863,0.1051913193610661,13539,0.8019191919191919
16981,1.8145021326694863,0.1051913193610661,13539,0.8118181818181818
16982,1.8145021326694863,0.1051913193610661,13539,0.8217171717171717
16983,1.8145021326694863,0.1051913193610661,13539,0.8316161616161616
16984,1.8145021326694863,0.1051913193610661,13539,0.8415151515151514
16985,1.8145021326694863,0.1051913193610661,13539,0.8514141414141414
16986,1.8145021326694863,0.1051913193610661,13539,0.8613131313131313
16987,1.8145021326694863,0.1051913193610661,13539,0.8712121212121212
16988,1.8145021326694863,0.1051913193610661,13539,0.8811111111111111
16989,1.8145021326694863,0.1051913193610661,13539,0.891010101010101
16990,1.8145021326694863,0.1051913193610661,13539,0.9009090909090909
16991,1.8145021326694863,0.1051913193610661,13539,0.9108080808080807
16992,1.8145021326694863,0.1051913193610661,13539,0.9207070707070707
16993,1.8145021326694863,0.1051913193610661,13539,0.9306060606060605
16994,1.8145021326694863,0.1051913193610661,13539,0.9405050505050505
16995,1.8145021326694863,0.1051913193610661,13539,0.9504040404040404
16996,1.8145021326694863,0.1051913193610661,13539,0.9603030303030302
16997,1.8145021326694863,0.1051913193610661,13539,0.9702020202020202
16998,1.8145021326694863,0.1051913193610661,13539,0.98010101010101
16999,1.8145021326694863,0.1051913193610661,13539,0.99
17000,1.8443041777614495,0.1001422428448258,33721,0.01
17001,1.8443041777614495,0.1001422428448258,33721,0.0198989898989899
17002,1.8443041777614495,0.1001422428448258,33721,0.029797979797979796
17003,1.8443041777614495,0.1001422428448258,33721,0.039696969696969696
17004,1.8443041777614495,0.1001422428448258,33721,0.049595959595959596
17005,1.8443041777614495,0.1001422428448258,33721,0.059494949494949496
17006,1.8443041777614495,0.1001422428448258,33721,0.06939393939393938
17007,1.8443041777614495,0.1001422428448258,33721,0.07929292929292929
17008,1.8443041777614495,0.1001422428448258,33721,0.08919191919191918
17009,1.8443041777614495,0.1001422428448258,33721,0.09909090909090908
17010,1.8443041777614495,0.1001422428448258,33721,0.10898989898989898
17011,1.8443041777614495,0.1001422428448258,33721,0.11888888888888888
17012,1.8443041777614495,0.1001422428448258,33721,0.12878787878787878
17013,1.8443041777614495,0.1001422428448258,33721,0.1386868686868687
17014,1.8443041777614495,0.1001422428448258,33721,0.1485858585858586
17015,1.8443041777614495,0.1001422428448258,33721,0.15848484848484848
17016,1.8443041777614495,0.1001422428448258,33721,0.16838383838383839
17017,1.8443041777614495,0.1001422428448258,33721,0.1782828282828283
17018,1.8443041777614495,0.1001422428448258,33721,0.18818181818181817
17019,1.8443041777614495,0.1001422428448258,33721,0.19808080808080808
17020,1.8443041777614495,0.1001422428448258,33721,0.207979797979798
17021,1.8443041777614495,0.1001422428448258,33721,0.21787878787878787
17022,1.8443041777614495,0.1001422428448258,33721,0.22777777777777777
17023,1.8443041777614495,0.1001422428448258,33721,0.23767676767676768
17024,1.8443041777614495,0.1001422428448258,33721,0.24757575757575756
17025,1.8443041777614495,0.1001422428448258,33721,0.25747474747474747
17026,1.8443041777614495,0.1001422428448258,33721,0.2673737373737374
17027,1.8443041777614495,0.1001422428448258,33721,0.2772727272727273
17028,1.8443041777614495,0.1001422428448258,33721,0.2871717171717172
17029,1.8443041777614495,0.1001422428448258,33721,0.29707070707070704
17030,1.8443041777614495,0.1001422428448258,33721,0.30696969696969695
17031,1.8443041777614495,0.1001422428448258,33721,0.31686868686868686
17032,1.8443041777614495,0.1001422428448258,33721,0.32676767676767676
17033,1.8443041777614495,0.1001422428448258,33721,0.33666666666666667
17034,1.8443041777614495,0.1001422428448258,33721,0.3465656565656566
17035,1.8443041777614495,0.1001422428448258,33721,0.3564646464646465
17036,1.8443041777614495,0.1001422428448258,33721,0.36636363636363634
17037,1.8443041777614495,0.1001422428448258,33721,0.37626262626262624
17038,1.8443041777614495,0.1001422428448258,33721,0.38616161616161615
17039,1.8443041777614495,0.1001422428448258,33721,0.39606060606060606
17040,1.8443041777614495,0.1001422428448258,33721,0.40595959595959596
17041,1.8443041777614495,0.1001422428448258,33721,0.41585858585858587
17042,1.8443041777614495,0.1001422428448258,33721,0.4257575757575757
17043,1.8443041777614495,0.1001422428448258,33721,0.43565656565656563
17044,1.8443041777614495,0.1001422428448258,33721,0.44555555555555554
17045,1.8443041777614495,0.1001422428448258,33721,0.45545454545454545
17046,1.8443041777614495,0.1001422428448258,33721,0.46535353535353535
17047,1.8443041777614495,0.1001422428448258,33721,0.47525252525252526
17048,1.8443041777614495,0.1001422428448258,33721,0.4851515151515151
17049,1.8443041777614495,0.1001422428448258,33721,0.495050505050505
17050,1.8443041777614495,0.1001422428448258,33721,0.5049494949494949
17051,1.8443041777614495,0.1001422428448258,33721,0.5148484848484849
17052,1.8443041777614495,0.1001422428448258,33721,0.5247474747474747
17053,1.8443041777614495,0.1001422428448258,33721,0.5346464646464646
17054,1.8443041777614495,0.1001422428448258,33721,0.5445454545454546
17055,1.8443041777614495,0.1001422428448258,33721,0.5544444444444444
17056,1.8443041777614495,0.1001422428448258,33721,0.5643434343434344
17057,1.8443041777614495,0.1001422428448258,33721,0.5742424242424242
17058,1.8443041777614495,0.1001422428448258,33721,0.5841414141414141
17059,1.8443041777614495,0.1001422428448258,33721,0.594040404040404
17060,1.8443041777614495,0.1001422428448258,33721,0.6039393939393939
17061,1.8443041777614495,0.1001422428448258,33721,0.6138383838383838
17062,1.8443041777614495,0.1001422428448258,33721,0.6237373737373737
17063,1.8443041777614495,0.1001422428448258,33721,0.6336363636363637
17064,1.8443041777614495,0.1001422428448258,33721,0.6435353535353535
17065,1.8443041777614495,0.1001422428448258,33721,0.6534343434343434
17066,1.8443041777614495,0.1001422428448258,33721,0.6633333333333333
17067,1.8443041777614495,0.1001422428448258,33721,0.6732323232323232
17068,1.8443041777614495,0.1001422428448258,33721,0.6831313131313131
17069,1.8443041777614495,0.1001422428448258,33721,0.693030303030303
17070,1.8443041777614495,0.1001422428448258,33721,0.702929292929293
17071,1.8443041777614495,0.1001422428448258,33721,0.7128282828282828
17072,1.8443041777614495,0.1001422428448258,33721,0.7227272727272727
17073,1.8443041777614495,0.1001422428448258,33721,0.7326262626262626
17074,1.8443041777614495,0.1001422428448258,33721,0.7425252525252525
17075,1.8443041777614495,0.1001422428448258,33721,0.7524242424242424
17076,1.8443041777614495,0.1001422428448258,33721,0.7623232323232323
17077,1.8443041777614495,0.1001422428448258,33721,0.7722222222222221
17078,1.8443041777614495,0.1001422428448258,33721,0.7821212121212121
17079,1.8443041777614495,0.1001422428448258,33721,0.792020202020202
17080,1.8443041777614495,0.1001422428448258,33721,0.8019191919191919
17081,1.8443041777614495,0.1001422428448258,33721,0.8118181818181818
17082,1.8443041777614495,0.1001422428448258,33721,0.8217171717171717
17083,1.8443041777614495,0.1001422428448258,33721,0.8316161616161616
17084,1.8443041777614495,0.1001422428448258,33721,0.8415151515151514
17085,1.8443041777614495,0.1001422428448258,33721,0.8514141414141414
17086,1.8443041777614495,0.1001422428448258,33721,0.8613131313131313
17087,1.8443041777614495,0.1001422428448258,33721,0.8712121212121212
17088,1.8443041777614495,0.1001422428448258,33721,0.8811111111111111
17089,1.8443041777614495,0.1001422428448258,33721,0.891010101010101
17090,1.8443041777614495,0.1001422428448258,33721,0.9009090909090909
17091,1.8443041777614495,0.1001422428448258,33721,0.9108080808080807
17092,1.8443041777614495,0.1001422428448258,33721,0.9207070707070707
17093,1.8443041777614495,0.1001422428448258,33721,0.9306060606060605
17094,1.8443041777614495,0.1001422428448258,33721,0.9405050505050505
17095,1.8443041777614495,0.1001422428448258,33721,0.9504040404040404
17096,1.8443041777614495,0.1001422428448258,33721,0.9603030303030302
17097,1.8443041777614495,0.1001422428448258,33721,0.9702020202020202
17098,1.8443041777614495,0.1001422428448258,33721,0.98010101010101
17099,1.8443041777614495,0.1001422428448258,33721,0.99
17100,1.8852913445598012,0.1008280673455775,24115,0.01
17101,1.8852913445598012,0.1008280673455775,24115,0.0198989898989899
17102,1.8852913445598012,0.1008280673455775,24115,0.029797979797979796
17103,1.8852913445598012,0.1008280673455775,24115,0.039696969696969696
17104,1.8852913445598012,0.1008280673455775,24115,0.049595959595959596
17105,1.8852913445598012,0.1008280673455775,24115,0.059494949494949496
17106,1.8852913445598012,0.1008280673455775,24115,0.06939393939393938
17107,1.8852913445598012,0.1008280673455775,24115,0.07929292929292929
17108,1.8852913445598012,0.1008280673455775,24115,0.08919191919191918
17109,1.8852913445598012,0.1008280673455775,24115,0.09909090909090908
17110,1.8852913445598012,0.1008280673455775,24115,0.10898989898989898
17111,1.8852913445598012,0.1008280673455775,24115,0.11888888888888888
17112,1.8852913445598012,0.1008280673455775,24115,0.12878787878787878
17113,1.8852913445598012,0.1008280673455775,24115,0.1386868686868687
17114,1.8852913445598012,0.1008280673455775,24115,0.1485858585858586
17115,1.8852913445598012,0.1008280673455775,24115,0.15848484848484848
17116,1.8852913445598012,0.1008280673455775,24115,0.16838383838383839
17117,1.8852913445598012,0.1008280673455775,24115,0.1782828282828283
17118,1.8852913445598012,0.1008280673455775,24115,0.18818181818181817
17119,1.8852913445598012,0.1008280673455775,24115,0.19808080808080808
17120,1.8852913445598012,0.1008280673455775,24115,0.207979797979798
17121,1.8852913445598012,0.1008280673455775,24115,0.21787878787878787
17122,1.8852913445598012,0.1008280673455775,24115,0.22777777777777777
17123,1.8852913445598012,0.1008280673455775,24115,0.23767676767676768
17124,1.8852913445598012,0.1008280673455775,24115,0.24757575757575756
17125,1.8852913445598012,0.1008280673455775,24115,0.25747474747474747
17126,1.8852913445598012,0.1008280673455775,24115,0.2673737373737374
17127,1.8852913445598012,0.1008280673455775,24115,0.2772727272727273
17128,1.8852913445598012,0.1008280673455775,24115,0.2871717171717172
17129,1.8852913445598012,0.1008280673455775,24115,0.29707070707070704
17130,1.8852913445598012,0.1008280673455775,24115,0.30696969696969695
17131,1.8852913445598012,0.1008280673455775,24115,0.31686868686868686
17132,1.8852913445598012,0.1008280673455775,24115,0.32676767676767676
17133,1.8852913445598012,0.1008280673455775,24115,0.33666666666666667
17134,1.8852913445598012,0.1008280673455775,24115,0.3465656565656566
17135,1.8852913445598012,0.1008280673455775,24115,0.3564646464646465
17136,1.8852913445598012,0.1008280673455775,24115,0.36636363636363634
17137,1.8852913445598012,0.1008280673455775,24115,0.37626262626262624
17138,1.8852913445598012,0.1008280673455775,24115,0.38616161616161615
17139,1.8852913445598012,0.1008280673455775,24115,0.39606060606060606
17140,1.8852913445598012,0.1008280673455775,24115,0.40595959595959596
17141,1.8852913445598012,0.1008280673455775,24115,0.41585858585858587
17142,1.8852913445598012,0.1008280673455775,24115,0.4257575757575757
17143,1.8852913445598012,0.1008280673455775,24115,0.43565656565656563
17144,1.8852913445598012,0.1008280673455775,24115,0.44555555555555554
17145,1.8852913445598012,0.1008280673455775,24115,0.45545454545454545
17146,1.8852913445598012,0.1008280673455775,24115,0.46535353535353535
17147,1.8852913445598012,0.1008280673455775,24115,0.47525252525252526
17148,1.8852913445598012,0.1008280673455775,24115,0.4851515151515151
17149,1.8852913445598012,0.1008280673455775,24115,0.495050505050505
17150,1.8852913445598012,0.1008280673455775,24115,0.5049494949494949
17151,1.8852913445598012,0.1008280673455775,24115,0.5148484848484849
17152,1.8852913445598012,0.1008280673455775,24115,0.5247474747474747
17153,1.8852913445598012,0.1008280673455775,24115,0.5346464646464646
17154,1.8852913445598012,0.1008280673455775,24115,0.5445454545454546
17155,1.8852913445598012,0.1008280673455775,24115,0.5544444444444444
17156,1.8852913445598012,0.1008280673455775,24115,0.5643434343434344
17157,1.8852913445598012,0.1008280673455775,24115,0.5742424242424242
17158,1.8852913445598012,0.1008280673455775,24115,0.5841414141414141
17159,1.8852913445598012,0.1008280673455775,24115,0.594040404040404
17160,1.8852913445598012,0.1008280673455775,24115,0.6039393939393939
17161,1.8852913445598012,0.1008280673455775,24115,0.6138383838383838
17162,1.8852913445598012,0.1008280673455775,24115,0.6237373737373737
17163,1.8852913445598012,0.1008280673455775,24115,0.6336363636363637
17164,1.8852913445598012,0.1008280673455775,24115,0.6435353535353535
17165,1.8852913445598012,0.1008280673455775,24115,0.6534343434343434
17166,1.8852913445598012,0.1008280673455775,24115,0.6633333333333333
17167,1.8852913445598012,0.1008280673455775,24115,0.6732323232323232
17168,1.8852913445598012,0.1008280673455775,24115,0.6831313131313131
17169,1.8852913445598012,0.1008280673455775,24115,0.693030303030303
17170,1.8852913445598012,0.1008280673455775,24115,0.702929292929293
17171,1.8852913445598012,0.1008280673455775,24115,0.7128282828282828
17172,1.8852913445598012,0.1008280673455775,24115,0.7227272727272727
17173,1.8852913445598012,0.1008280673455775,24115,0.7326262626262626
17174,1.8852913445598012,0.1008280673455775,24115,0.7425252525252525
17175,1.8852913445598012,0.1008280673455775,24115,0.7524242424242424
17176,1.8852913445598012,0.1008280673455775,24115,0.7623232323232323
17177,1.8852913445598012,0.1008280673455775,24115,0.7722222222222221
17178,1.8852913445598012,0.1008280673455775,24115,0.7821212121212121
17179,1.8852913445598012,0.1008280673455775,24115,0.792020202020202
17180,1.8852913445598012,0.1008280673455775,24115,0.8019191919191919
17181,1.8852913445598012,0.1008280673455775,24115,0.8118181818181818
17182,1.8852913445598012,0.1008280673455775,24115,0.8217171717171717
17183,1.8852913445598012,0.1008280673455775,24115,0.8316161616161616
17184,1.8852913445598012,0.1008280673455775,24115,0.8415151515151514
17185,1.8852913445598012,0.1008280673455775,24115,0.8514141414141414
17186,1.8852913445598012,0.1008280673455775,24115,0.8613131313131313
17187,1.8852913445598012,0.1008280673455775,24115,0.8712121212121212
17188,1.8852913445598012,0.1008280673455775,24115,0.8811111111111111
17189,1.8852913445598012,0.1008280673455775,24115,0.891010101010101
17190,1.8852913445598012,0.1008280673455775,24115,0.9009090909090909
17191,1.8852913445598012,0.1008280673455775,24115,0.9108080808080807
17192,1.8852913445598012,0.1008280673455775,24115,0.9207070707070707
17193,1.8852913445598012,0.1008280673455775,24115,0.9306060606060605
17194,1.8852913445598012,0.1008280673455775,24115,0.9405050505050505
17195,1.8852913445598012,0.1008280673455775,24115,0.9504040404040404
17196,1.8852913445598012,0.1008280673455775,24115,0.9603030303030302
17197,1.8852913445598012,0.1008280673455775,24115,0.9702020202020202
17198,1.8852913445598012,0.1008280673455775,24115,0.98010101010101
17199,1.8852913445598012,0.1008280673455775,24115,0.99
17200,1.8133323552849496,0.1026675782423232,31673,0.01
17201,1.8133323552849496,0.1026675782423232,31673,0.0198989898989899
17202,1.8133323552849496,0.1026675782423232,31673,0.029797979797979796
17203,1.8133323552849496,0.1026675782423232,31673,0.039696969696969696
17204,1.8133323552849496,0.1026675782423232,31673,0.049595959595959596
17205,1.8133323552849496,0.1026675782423232,31673,0.059494949494949496
17206,1.8133323552849496,0.1026675782423232,31673,0.06939393939393938
17207,1.8133323552849496,0.1026675782423232,31673,0.07929292929292929
17208,1.8133323552849496,0.1026675782423232,31673,0.08919191919191918
17209,1.8133323552849496,0.1026675782423232,31673,0.09909090909090908
17210,1.8133323552849496,0.1026675782423232,31673,0.10898989898989898
17211,1.8133323552849496,0.1026675782423232,31673,0.11888888888888888
17212,1.8133323552849496,0.1026675782423232,31673,0.12878787878787878
17213,1.8133323552849496,0.1026675782423232,31673,0.1386868686868687
17214,1.8133323552849496,0.1026675782423232,31673,0.1485858585858586
17215,1.8133323552849496,0.1026675782423232,31673,0.15848484848484848
17216,1.8133323552849496,0.1026675782423232,31673,0.16838383838383839
17217,1.8133323552849496,0.1026675782423232,31673,0.1782828282828283
17218,1.8133323552849496,0.1026675782423232,31673,0.18818181818181817
17219,1.8133323552849496,0.1026675782423232,31673,0.19808080808080808
17220,1.8133323552849496,0.1026675782423232,31673,0.207979797979798
17221,1.8133323552849496,0.1026675782423232,31673,0.21787878787878787
17222,1.8133323552849496,0.1026675782423232,31673,0.22777777777777777
17223,1.8133323552849496,0.1026675782423232,31673,0.23767676767676768
17224,1.8133323552849496,0.1026675782423232,31673,0.24757575757575756
17225,1.8133323552849496,0.1026675782423232,31673,0.25747474747474747
17226,1.8133323552849496,0.1026675782423232,31673,0.2673737373737374
17227,1.8133323552849496,0.1026675782423232,31673,0.2772727272727273
17228,1.8133323552849496,0.1026675782423232,31673,0.2871717171717172
17229,1.8133323552849496,0.1026675782423232,31673,0.29707070707070704
17230,1.8133323552849496,0.1026675782423232,31673,0.30696969696969695
17231,1.8133323552849496,0.1026675782423232,31673,0.31686868686868686
17232,1.8133323552849496,0.1026675782423232,31673,0.32676767676767676
17233,1.8133323552849496,0.1026675782423232,31673,0.33666666666666667
17234,1.8133323552849496,0.1026675782423232,31673,0.3465656565656566
17235,1.8133323552849496,0.1026675782423232,31673,0.3564646464646465
17236,1.8133323552849496,0.1026675782423232,31673,0.36636363636363634
17237,1.8133323552849496,0.1026675782423232,31673,0.37626262626262624
17238,1.8133323552849496,0.1026675782423232,31673,0.38616161616161615
17239,1.8133323552849496,0.1026675782423232,31673,0.39606060606060606
17240,1.8133323552849496,0.1026675782423232,31673,0.40595959595959596
17241,1.8133323552849496,0.1026675782423232,31673,0.41585858585858587
17242,1.8133323552849496,0.1026675782423232,31673,0.4257575757575757
17243,1.8133323552849496,0.1026675782423232,31673,0.43565656565656563
17244,1.8133323552849496,0.1026675782423232,31673,0.44555555555555554
17245,1.8133323552849496,0.1026675782423232,31673,0.45545454545454545
17246,1.8133323552849496,0.1026675782423232,31673,0.46535353535353535
17247,1.8133323552849496,0.1026675782423232,31673,0.47525252525252526
17248,1.8133323552849496,0.1026675782423232,31673,0.4851515151515151
17249,1.8133323552849496,0.1026675782423232,31673,0.495050505050505
17250,1.8133323552849496,0.1026675782423232,31673,0.5049494949494949
17251,1.8133323552849496,0.1026675782423232,31673,0.5148484848484849
17252,1.8133323552849496,0.1026675782423232,31673,0.5247474747474747
17253,1.8133323552849496,0.1026675782423232,31673,0.5346464646464646
17254,1.8133323552849496,0.1026675782423232,31673,0.5445454545454546
17255,1.8133323552849496,0.1026675782423232,31673,0.5544444444444444
17256,1.8133323552849496,0.1026675782423232,31673,0.5643434343434344
17257,1.8133323552849496,0.1026675782423232,31673,0.5742424242424242
17258,1.8133323552849496,0.1026675782423232,31673,0.5841414141414141
17259,1.8133323552849496,0.1026675782423232,31673,0.594040404040404
17260,1.8133323552849496,0.1026675782423232,31673,0.6039393939393939
17261,1.8133323552849496,0.1026675782423232,31673,0.6138383838383838
17262,1.8133323552849496,0.1026675782423232,31673,0.6237373737373737
17263,1.8133323552849496,0.1026675782423232,31673,0.6336363636363637
17264,1.8133323552849496,0.1026675782423232,31673,0.6435353535353535
17265,1.8133323552849496,0.1026675782423232,31673,0.6534343434343434
17266,1.8133323552849496,0.1026675782423232,31673,0.6633333333333333
17267,1.8133323552849496,0.1026675782423232,31673,0.6732323232323232
17268,1.8133323552849496,0.1026675782423232,31673,0.6831313131313131
17269,1.8133323552849496,0.1026675782423232,31673,0.693030303030303
17270,1.8133323552849496,0.1026675782423232,31673,0.702929292929293
17271,1.8133323552849496,0.1026675782423232,31673,0.7128282828282828
17272,1.8133323552849496,0.1026675782423232,31673,0.7227272727272727
17273,1.8133323552849496,0.1026675782423232,31673,0.7326262626262626
17274,1.8133323552849496,0.1026675782423232,31673,0.7425252525252525
17275,1.8133323552849496,0.1026675782423232,31673,0.7524242424242424
17276,1.8133323552849496,0.1026675782423232,31673,0.7623232323232323
17277,1.8133323552849496,0.1026675782423232,31673,0.7722222222222221
17278,1.8133323552849496,0.1026675782423232,31673,0.7821212121212121
17279,1.8133323552849496,0.1026675782423232,31673,0.792020202020202
17280,1.8133323552849496,0.1026675782423232,31673,0.8019191919191919
17281,1.8133323552849496,0.1026675782423232,31673,0.8118181818181818
17282,1.8133323552849496,0.1026675782423232,31673,0.8217171717171717
17283,1.8133323552849496,0.1026675782423232,31673,0.8316161616161616
17284,1.8133323552849496,0.1026675782423232,31673,0.8415151515151514
17285,1.8133323552849496,0.1026675782423232,31673,0.8514141414141414
17286,1.8133323552849496,0.1026675782423232,31673,0.8613131313131313
17287,1.8133323552849496,0.1026675782423232,31673,0.8712121212121212
17288,1.8133323552849496,0.1026675782423232,31673,0.8811111111111111
17289,1.8133323552849496,0.1026675782423232,31673,0.891010101010101
17290,1.8133323552849496,0.1026675782423232,31673,0.9009090909090909
17291,1.8133323552849496,0.1026675782423232,31673,0.9108080808080807
17292,1.8133323552849496,0.1026675782423232,31673,0.9207070707070707
17293,1.8133323552849496,0.1026675782423232,31673,0.9306060606060605
17294,1.8133323552849496,0.1026675782423232,31673,0.9405050505050505
17295,1.8133323552849496,0.1026675782423232,31673,0.9504040404040404
17296,1.8133323552849496,0.1026675782423232,31673,0.9603030303030302
17297,1.8133323552849496,0.1026675782423232,31673,0.9702020202020202
17298,1.8133323552849496,0.1026675782423232,31673,0.98010101010101
17299,1.8133323552849496,0.1026675782423232,31673,0.99
17300,1.8357070792704289,0.1002727958022752,76611,0.01
17301,1.8357070792704289,0.1002727958022752,76611,0.0198989898989899
17302,1.8357070792704289,0.1002727958022752,76611,0.029797979797979796
17303,1.8357070792704289,0.1002727958022752,76611,0.039696969696969696
17304,1.8357070792704289,0.1002727958022752,76611,0.049595959595959596
17305,1.8357070792704289,0.1002727958022752,76611,0.059494949494949496
17306,1.8357070792704289,0.1002727958022752,76611,0.06939393939393938
17307,1.8357070792704289,0.1002727958022752,76611,0.07929292929292929
17308,1.8357070792704289,0.1002727958022752,76611,0.08919191919191918
17309,1.8357070792704289,0.1002727958022752,76611,0.09909090909090908
17310,1.8357070792704289,0.1002727958022752,76611,0.10898989898989898
17311,1.8357070792704289,0.1002727958022752,76611,0.11888888888888888
17312,1.8357070792704289,0.1002727958022752,76611,0.12878787878787878
17313,1.8357070792704289,0.1002727958022752,76611,0.1386868686868687
17314,1.8357070792704289,0.1002727958022752,76611,0.1485858585858586
17315,1.8357070792704289,0.1002727958022752,76611,0.15848484848484848
17316,1.8357070792704289,0.1002727958022752,76611,0.16838383838383839
17317,1.8357070792704289,0.1002727958022752,76611,0.1782828282828283
17318,1.8357070792704289,0.1002727958022752,76611,0.18818181818181817
17319,1.8357070792704289,0.1002727958022752,76611,0.19808080808080808
17320,1.8357070792704289,0.1002727958022752,76611,0.207979797979798
17321,1.8357070792704289,0.1002727958022752,76611,0.21787878787878787
17322,1.8357070792704289,0.1002727958022752,76611,0.22777777777777777
17323,1.8357070792704289,0.1002727958022752,76611,0.23767676767676768
17324,1.8357070792704289,0.1002727958022752,76611,0.24757575757575756
17325,1.8357070792704289,0.1002727958022752,76611,0.25747474747474747
17326,1.8357070792704289,0.1002727958022752,76611,0.2673737373737374
17327,1.8357070792704289,0.1002727958022752,76611,0.2772727272727273
17328,1.8357070792704289,0.1002727958022752,76611,0.2871717171717172
17329,1.8357070792704289,0.1002727958022752,76611,0.29707070707070704
17330,1.8357070792704289,0.1002727958022752,76611,0.30696969696969695
17331,1.8357070792704289,0.1002727958022752,76611,0.31686868686868686
17332,1.8357070792704289,0.1002727958022752,76611,0.32676767676767676
17333,1.8357070792704289,0.1002727958022752,76611,0.33666666666666667
17334,1.8357070792704289,0.1002727958022752,76611,0.3465656565656566
17335,1.8357070792704289,0.1002727958022752,76611,0.3564646464646465
17336,1.8357070792704289,0.1002727958022752,76611,0.36636363636363634
17337,1.8357070792704289,0.1002727958022752,76611,0.37626262626262624
17338,1.8357070792704289,0.1002727958022752,76611,0.38616161616161615
17339,1.8357070792704289,0.1002727958022752,76611,0.39606060606060606
17340,1.8357070792704289,0.1002727958022752,76611,0.40595959595959596
17341,1.8357070792704289,0.1002727958022752,76611,0.41585858585858587
17342,1.8357070792704289,0.1002727958022752,76611,0.4257575757575757
17343,1.8357070792704289,0.1002727958022752,76611,0.43565656565656563
17344,1.8357070792704289,0.1002727958022752,76611,0.44555555555555554
17345,1.8357070792704289,0.1002727958022752,76611,0.45545454545454545
17346,1.8357070792704289,0.1002727958022752,76611,0.46535353535353535
17347,1.8357070792704289,0.1002727958022752,76611,0.47525252525252526
17348,1.8357070792704289,0.1002727958022752,76611,0.4851515151515151
17349,1.8357070792704289,0.1002727958022752,76611,0.495050505050505
17350,1.8357070792704289,0.1002727958022752,76611,0.5049494949494949
17351,1.8357070792704289,0.1002727958022752,76611,0.5148484848484849
17352,1.8357070792704289,0.1002727958022752,76611,0.5247474747474747
17353,1.8357070792704289,0.1002727958022752,76611,0.5346464646464646
17354,1.8357070792704289,0.1002727958022752,76611,0.5445454545454546
17355,1.8357070792704289,0.1002727958022752,76611,0.5544444444444444
17356,1.8357070792704289,0.1002727958022752,76611,0.5643434343434344
17357,1.8357070792704289,0.1002727958022752,76611,0.5742424242424242
