,beta,diag,seed,diag_2nd_factor
6615,1.7992682564270537,0.104298725277009,75887,0.1429527428891258
6616,1.7992682564270537,0.104298725277009,75887,0.15205291794544848
6617,1.7992682564270537,0.104298725277009,75887,0.16117373861242248
6618,1.7992682564270537,0.104298725277009,75887,0.17031529092385156
6619,1.7992682564270537,0.104298725277009,75887,0.17947766143600521
6620,1.7992682564270537,0.104298725277009,75887,0.18866093723179161
6621,1.7992682564270537,0.104298725277009,75887,0.19786520592498333
6622,1.7992682564270537,0.104298725277009,75887,0.20709055566445927
6623,1.7992682564270537,0.104298725277009,75887,0.21633707513851058
6624,1.7992682564270537,0.104298725277009,75887,0.22560485357917276
6625,1.7992682564270537,0.104298725277009,75887,0.23489398076661147
6626,1.7992682564270537,0.104298725277009,75887,0.24420454703357192
6627,1.7992682564270537,0.104298725277009,75887,0.2535366432698177
6628,1.7992682564270537,0.104298725277009,75887,0.26289036092666523
6629,1.7992682564270537,0.104298725277009,75887,0.27226579202154544
6630,1.7992682564270537,0.104298725277009,75887,0.2816630291426123
6631,1.7992682564270537,0.104298725277009,75887,0.2910821654533951
6632,1.7992682564270537,0.104298725277009,75887,0.30052329469750294
6633,1.7992682564270537,0.104298725277009,75887,0.3099865112033672
6634,1.7992682564270537,0.104298725277009,75887,0.319471909889058
6635,1.7992682564270537,0.104298725277009,75887,0.32897958626711193
6636,1.7992682564270537,0.104298725277009,75887,0.33850963644942816
6637,1.7992682564270537,0.104298725277009,75887,0.34806215715223443
6638,1.7992682564270537,0.104298725277009,75887,0.35763724570106864
6639,1.7992682564270537,0.104298725277009,75887,0.3672350000358245
6640,1.7992682564270537,0.104298725277009,75887,0.37685551871585543
6641,1.7992682564270537,0.104298725277009,75887,0.38649890092513756
6642,1.7992682564270537,0.104298725277009,75887,0.39616524647746404
6643,1.7992682564270537,0.104298725277009,75887,0.4058546558216982
6644,1.7992682564270537,0.104298725277009,75887,0.415567230047112
6645,1.7992682564270537,0.104298725277009,75887,0.4253030708887241
6646,1.7992682564270537,0.104298725277009,75887,0.43506228073275544
6647,1.7992682564270537,0.104298725277009,75887,0.44484496262208445
6648,1.7992682564270537,0.104298725277009,75887,0.4546512202618091
6649,1.7992682564270537,0.104298725277009,75887,0.46448115802481377
6650,1.7992682564270537,0.104298725277009,75887,0.4743348809574644
6651,1.7992682564270537,0.104298725277009,75887,0.4842124947852978
6652,1.7992682564270537,0.104298725277009,75887,0.4941141059187861
6653,1.7992682564270537,0.104298725277009,75887,0.5040398214592067
6654,1.7992682564270537,0.104298725277009,75887,0.5139897492045079
6655,1.7992682564270537,0.104298725277009,75887,0.5239639976552968
6656,1.7992682564270537,0.104298725277009,75887,0.5339626760208418
6657,1.7992682564270537,0.104298725277009,75887,0.5439858942251521
6658,1.7992682564270537,0.104298725277009,75887,0.5540337629131716
6659,1.7992682564270537,0.104298725277009,75887,0.5641063934569538
6660,1.7992682564270537,0.104298725277009,75887,0.5742038979619679
6661,1.7992682564270537,0.104298725277009,75887,0.5843263892734385
6662,1.7992682564270537,0.104298725277009,75887,0.5944739809827797
6663,1.7992682564270537,0.104298725277009,75887,0.6046467874340833
6664,1.7992682564270537,0.104298725277009,75887,0.6148449237306649
6665,1.7992682564270537,0.104298725277009,75887,0.6250685057417015
6666,1.7992682564270537,0.104298725277009,75887,0.6353176501089423
6667,1.7992682564270537,0.104298725277009,75887,0.6455924742534682
6668,1.7992682564270537,0.104298725277009,75887,0.6558930963825527
6669,1.7992682564270537,0.104298725277009,75887,0.666219635496575
6670,1.7992682564270537,0.104298725277009,75887,0.6765722113960354
6671,1.7992682564270537,0.104298725277009,75887,0.6869509446886066
6672,1.7992682564270537,0.104298725277009,75887,0.6973559567963143
6673,1.7992682564270537,0.104298725277009,75887,0.7077873699627488
6674,1.7992682564270537,0.104298725277009,75887,0.7182453072603774
6675,1.7992682564270537,0.104298725277009,75887,0.7287298925979533
6676,1.7992682564270537,0.104298725277009,75887,0.7392412507279673
6677,1.7992682564270537,0.104298725277009,75887,0.7497795072542316
6678,1.7992682564270537,0.104298725277009,75887,0.7603447886394906
6679,1.7992682564270537,0.104298725277009,75887,0.7709372222131708
6680,1.7992682564270537,0.104298725277009,75887,0.781556936179183
6681,1.7992682564270537,0.104298725277009,75887,0.7922040596238149
6682,1.7992682564270537,0.104298725277009,75887,0.8028787225237475
6683,1.7992682564270537,0.104298725277009,75887,0.8135810557540853
6684,1.7992682564270537,0.104298725277009,75887,0.8243111910965804
6685,1.7992682564270537,0.104298725277009,75887,0.8350692612478494
6686,1.7992682564270537,0.104298725277009,75887,0.8458553998277456
6687,1.7992682564270537,0.104298725277009,75887,0.8566697413878113
6688,1.7992682564270537,0.104298725277009,75887,0.8675124214198244
6689,1.7992682564270537,0.104298725277009,75887,0.8783835763644221
6690,1.7992682564270537,0.104298725277009,75887,0.8892833436198598
6691,1.7992682564270537,0.104298725277009,75887,0.9002118615508528
6692,1.7992682564270537,0.104298725277009,75887,0.9111692694975062
6693,1.7992682564270537,0.104298725277009,75887,0.9221557077843688
6694,1.7992682564270537,0.104298725277009,75887,0.9331713177295662
6695,1.7992682564270537,0.104298725277009,75887,0.9442162416540877
6696,1.7992682564270537,0.104298725277009,75887,0.9552906228911114
6697,1.7992682564270537,0.104298725277009,75887,0.9663946057954941
6698,1.7992682564270537,0.104298725277009,75887,0.9775283357533562
6699,1.7992682564270537,0.104298725277009,75887,0.9886919591917426
6700,1.793275914380478,0.101924852232543,69062,0.008894086415330628
6701,1.793275914380478,0.101924852232543,69062,0.017717426315954677
6702,1.793275914380478,0.101924852232543,69062,0.02655983757162462
6703,1.793275914380478,0.101924852232543,69062,0.035421395892564
6704,1.793275914380478,0.101924852232543,69062,0.04430217742698094
6705,1.793275914380478,0.101924852232543,69062,0.05320225876436313
6706,1.793275914380478,0.101924852232543,69062,0.06212171693887086
6707,1.793275914380478,0.101924852232543,69062,0.07106062943271374
6708,1.793275914380478,0.101924852232543,69062,0.08001907417957091
6709,1.793275914380478,0.101924852232543,69062,0.08899712956807673
6710,1.793275914380478,0.101924852232543,69062,0.09799487444529002
6711,1.793275914380478,0.101924852232543,69062,0.10701238812021237
6712,1.793275914380478,0.101924852232543,69062,0.1160497503673881
6713,1.793275914380478,0.101924852232543,69062,0.12510704143044987
6714,1.793275914380478,0.101924852232543,69062,0.1341843420257676
6715,1.793275914380478,0.101924852232543,69062,0.14328173334611388
6716,1.793275914380478,0.101924852232543,69062,0.15239929706435648
6717,1.793275914380478,0.101924852232543,69062,0.16153711533718915
6718,1.793275914380478,0.101924852232543,69062,0.17069527080889496
6719,1.793275914380478,0.101924852232543,69062,0.17987384661517494
6720,1.793275914380478,0.101924852232543,69062,0.18907292638695525
6721,1.793275914380478,0.101924852232543,69062,0.19829259425429188
6722,1.793275914380478,0.101924852232543,69062,0.20753293485029226
6723,1.793275914380478,0.101924852232543,69062,0.21679403331504724
6724,1.793275914380478,0.101924852232543,69062,0.2260759752996343
6725,1.793275914380478,0.101924852232543,69062,0.23537884697016395
6726,1.793275914380478,0.101924852232543,69062,0.2447027350118265
6727,1.793275914380478,0.101924852232543,69062,0.25404772663303654
6728,1.793275914380478,0.101924852232543,69062,0.2634139095695504
6729,1.793275914380478,0.101924852232543,69062,0.272801372088687
6730,1.793275914380478,0.101924852232543,69062,0.28221020299354876
6731,1.793275914380478,0.101924852232543,69062,0.2916404916273022
6732,1.793275914380478,0.101924852232543,69062,0.30109232787749723
6733,1.793275914380478,0.101924852232543,69062,0.3105658021804346
6734,1.793275914380478,0.101924852232543,69062,0.32006100552555045
6735,1.793275914380478,0.101924852232543,69062,0.32957802945989856
6736,1.793275914380478,0.101924852232543,69062,0.3391169660926107
6737,1.793275914380478,0.101924852232543,69062,0.34867790809945004
6738,1.793275914380478,0.101924852232543,69062,0.35826094872741293
6739,1.793275914380478,0.101924852232543,69062,0.3678661817993148
6740,1.793275914380478,0.101924852232543,69062,0.3774937017185121
6741,1.793275914380478,0.101924852232543,69062,0.38714360347359705
6742,1.793275914380478,0.101924852232543,69062,0.39681598264317935
6743,1.793275914380478,0.101924852232543,69062,0.40651093540071165
6744,1.793275914380478,0.101924852232543,69062,0.41622855851933677
6745,1.793275914380478,0.101924852232543,69062,0.4259689493768274
6746,1.793275914380478,0.101924852232543,69062,0.4357322059605423
6747,1.793275914380478,0.101924852232543,69062,0.4455184268724586
6748,1.793275914380478,0.101924852232543,69062,0.45532771133422045
6749,1.793275914380478,0.101924852232543,69062,0.4651601591922643
6750,1.793275914380478,0.101924852232543,69062,0.47501587092301956
6751,1.793275914380478,0.101924852232543,69062,0.4848949476380994
6752,1.793275914380478,0.101924852232543,69062,0.49479749108959975
6753,1.793275914380478,0.101924852232543,69062,0.5047236036754474
6754,1.793275914380478,0.101924852232543,69062,0.5146733884447542
6755,1.793275914380478,0.101924852232543,69062,0.5246469491033009
6756,1.793275914380478,0.101924852232543,69062,0.5346443900190272
6757,1.793275914380478,0.101924852232543,69062,0.5446658162275709
6758,1.793275914380478,0.101924852232543,69062,0.5547113334379316
6759,1.793275914380478,0.101924852232543,69062,0.5647810480380969
6760,1.793275914380478,0.101924852232543,69062,0.5748750671008104
6761,1.793275914380478,0.101924852232543,69062,0.58499349838936
6762,1.793275914380478,0.101924852232543,69062,0.5951364503634395
6763,1.793275914380478,0.101924852232543,69062,0.6053040321850514
6764,1.793275914380478,0.101924852232543,69062,0.6154963537245033
6765,1.793275914380478,0.101924852232543,69062,0.6257135255664487
6766,1.793275914380478,0.101924852232543,69062,0.6359556590160018
6767,1.793275914380478,0.101924852232543,69062,0.6462228661048824
6768,1.793275914380478,0.101924852232543,69062,0.6565152595976941
6769,1.793275914380478,0.101924852232543,69062,0.6668329529982048
6770,1.793275914380478,0.101924852232543,69062,0.6771760605557184
6771,1.793275914380478,0.101924852232543,69062,0.6875446972715343
6772,1.793275914380478,0.101924852232543,69062,0.6979389789054339
6773,1.793275914380478,0.101924852232543,69062,0.7083590219822703
6774,1.793275914380478,0.101924852232543,69062,0.7188049437986297
6775,1.793275914380478,0.101924852232543,69062,0.7292768624295349
6776,1.793275914380478,0.101924852232543,69062,0.7397748967352434
6777,1.793275914380478,0.101924852232543,69062,0.7502991663681361
6778,1.793275914380478,0.101924852232543,69062,0.760849791779623
6779,1.793275914380478,0.101924852232543,69062,0.771426894227208
6780,1.793275914380478,0.101924852232543,69062,0.7820305957815302
6781,1.793275914380478,0.101924852232543,69062,0.7926610193335911
6782,1.793275914380478,0.101924852232543,69062,0.8033182886019552
6783,1.793275914380478,0.101924852232543,69062,0.8140025281401289
6784,1.793275914380478,0.101924852232543,69062,0.8247138633439245
6785,1.793275914380478,0.101924852232543,69062,0.835452420458981
6786,1.793275914380478,0.101924852232543,69062,0.8462183265883407
6787,1.793275914380478,0.101924852232543,69062,0.8570117097000948
6788,1.793275914380478,0.101924852232543,69062,0.8678326986351231
6789,1.793275914380478,0.101924852232543,69062,0.8786814231149529
6790,1.793275914380478,0.101924852232543,69062,0.8895580137496399
6791,1.793275914380478,0.101924852232543,69062,0.9004626020457959
6792,1.793275914380478,0.101924852232543,69062,0.9113953204146817
6793,1.793275914380478,0.101924852232543,69062,0.9223563021803824
6794,1.793275914380478,0.101924852232543,69062,0.9333456815880912
6795,1.793275914380478,0.101924852232543,69062,0.9443635938124797
6796,1.793275914380478,0.101924852232543,69062,0.955410174966168
6797,1.793275914380478,0.101924852232543,69062,0.9664855621082794
6798,1.793275914380478,0.101924852232543,69062,0.9775898932530851
6799,1.793275914380478,0.101924852232543,69062,0.9887233073787878
6800,1.7250319200014843,0.1019900891087928,94757,0.008893440756874753
6801,1.7250319200014843,0.1019900891087928,94757,0.017716150986965724
6802,1.7250319200014843,0.1019900891087928,94757,0.026557942070637743
6803,1.7250319200014843,0.1019900891087928,94757,0.035418889799051556
6804,1.7250319200014843,0.1019900891087928,94757,0.04429907040204658
6805,1.7250319200014843,0.1019900891087928,94757,0.0531985605514828
6806,1.7250319200014843,0.1019900891087928,94757,0.0621174373646153
6807,1.7250319200014843,0.1019900891087928,94757,0.07105577840749054
6808,1.7250319200014843,0.1019900891087928,94757,0.08001366169838081
6809,1.7250319200014843,0.1019900891087928,94757,0.08899116571126214
6810,1.7250319200014843,0.1019900891087928,94757,0.09798836937929772
6811,1.7250319200014843,0.1019900891087928,94757,0.107005352098392
6812,1.7250319200014843,0.1019900891087928,94757,0.11604219373073403
6813,1.7250319200014843,0.1019900891087928,94757,0.12509897460840597
6814,1.7250319200014843,0.1019900891087928,94757,0.1341757755370352
6815,1.7250319200014843,0.1019900891087928,94757,0.14327267779944106
6816,1.7250319200014843,0.1019900891087928,94757,0.15238976315935224
6817,1.7250319200014843,0.1019900891087928,94757,0.16152711386515684
6818,1.7250319200014843,0.1019900891087928,94757,0.1706848126536471
6819,1.7250319200014843,0.1019900891087928,94757,0.17986294275388368
6820,1.7250319200014843,0.1019900891087928,94757,0.18906158789100028
6821,1.7250319200014843,0.1019900891087928,94757,0.19828083229011695
6822,1.7250319200014843,0.1019900891087928,94757,0.20752076068025344
6823,1.7250319200014843,0.1019900891087928,94757,0.21678145829831338
6824,1.7250319200014843,0.1019900891087928,94757,0.226063010893063
6825,1.7250319200014843,0.1019900891087928,94757,0.23536550472918047
6826,1.7250319200014843,0.1019900891087928,94757,0.24468902659135983
6827,1.7250319200014843,0.1019900891087928,94757,0.2540336637883931
6828,1.7250319200014843,0.1019900891087928,94757,0.26339950415736113
6829,1.7250319200014843,0.1019900891087928,94757,0.27278663606784115
6830,1.7250319200014843,0.1019900891087928,94757,0.28219514842611915
6831,1.7250319200014843,0.1019900891087928,94757,0.2916251306795116
6832,1.7250319200014843,0.1019900891087928,94757,0.30107667282067646
6833,1.7250319200014843,0.1019900891087928,94757,0.310549865391994
6834,1.7250319200014843,0.1019900891087928,94757,0.3200447994899705
6835,1.7250319200014843,0.1019900891087928,94757,0.32956156676971216
6836,1.7250319200014843,0.1019900891087928,94757,0.3391002594494208
6837,1.7250319200014843,0.1019900891087928,94757,0.34866097031494386
6838,1.7250319200014843,0.1019900891087928,94757,0.3582437927243685
6839,1.7250319200014843,0.1019900891087928,94757,0.3678488206126695
6840,1.7250319200014843,0.1019900891087928,94757,0.37747614849638994
6841,1.7250319200014843,0.1019900891087928,94757,0.38712587147837685
6842,1.7250319200014843,0.1019900891087928,94757,0.3967980852525705
6843,1.7250319200014843,0.1019900891087928,94757,0.4064928861088268
6844,1.7250319200014843,0.1019900891087928,94757,0.41621037093779967
6845,1.7250319200014843,0.1019900891087928,94757,0.4259506372358774
6846,1.7250319200014843,0.1019900891087928,94757,0.4357137831101522
6847,1.7250319200014843,0.1019900891087928,94757,0.44549990728346534
6848,1.7250319200014843,0.1019900891087928,94757,0.45530910909946926
6849,1.7250319200014843,0.1019900891087928,94757,0.46514148852777637
6850,1.7250319200014843,0.1019900891087928,94757,0.4749971461691514
6851,1.7250319200014843,0.1019900891087928,94757,0.48487618326073095
6852,1.7250319200014843,0.1019900891087928,94757,0.4947787016813361
6853,1.7250319200014843,0.1019900891087928,94757,0.5047048039568057
6854,1.7250319200014843,0.1019900891087928,94757,0.5146545932654181
6855,1.7250319200014843,0.1019900891087928,94757,0.5246281734433388
6856,1.7250319200014843,0.1019900891087928,94757,0.5346256489901453
6857,1.7250319200014843,0.1019900891087928,94757,0.5446471250743893
6858,1.7250319200014843,0.1019900891087928,94757,0.554692707539241
6859,1.7250319200014843,0.1019900891087928,94757,0.5647625029081664
6860,1.7250319200014843,0.1019900891087928,94757,0.5748566183907069
6861,1.7250319200014843,0.1019900891087928,94757,0.5849751618882433
6862,1.7250319200014843,0.1019900891087928,94757,0.5951182419999232
6863,1.7250319200014843,0.1019900891087928,94757,0.6052859680285397
6864,1.7250319200014843,0.1019900891087928,94757,0.6154784499865772
6865,1.7250319200014843,0.1019900891087928,94757,0.6256957986022377
6866,1.7250319200014843,0.1019900891087928,94757,0.6359381253255739
6867,1.7250319200014843,0.1019900891087928,94757,0.6462055423346842
6868,1.7250319200014843,0.1019900891087928,94757,0.6564981625419651
6869,1.7250319200014843,0.1019900891087928,94757,0.6668160996004209
6870,1.7250319200014843,0.1019900891087928,94757,0.6771594679100847
6871,1.7250319200014843,0.1019900891087928,94757,0.6875283826244316
6872,1.7250319200014843,0.1019900891087928,94757,0.6979229596569355
6873,1.7250319200014843,0.1019900891087928,94757,0.7083433156876675
6874,1.7250319200014843,0.1019900891087928,94757,0.7187895681699404
6875,1.7250319200014843,0.1019900891087928,94757,0.7292618353370744
6876,1.7250319200014843,0.1019900891087928,94757,0.73976023620919
6877,1.7250319200014843,0.1019900891087928,94757,0.7502848906001092
6878,1.7250319200014843,0.1019900891087928,94757,0.7608359191243057
6879,1.7250319200014843,0.1019900891087928,94757,0.771413443203954
6880,1.7250319200014843,0.1019900891087928,94757,0.7820175850760265
6881,1.7250319200014843,0.1019900891087928,94757,0.7926484677995046
6882,1.7250319200014843,0.1019900891087928,94757,0.8033062152626296
6883,1.7250319200014843,0.1019900891087928,94757,0.8139909521902604
6884,1.7250319200014843,0.1019900891087928,94757,0.8247028041513256
6885,1.7250319200014843,0.1019900891087928,94757,0.8354418975662901
6886,1.7250319200014843,0.1019900891087928,94757,0.8462083597148027
6887,1.7250319200014843,0.1019900891087928,94757,0.8570023187433323
6888,1.7250319200014843,0.1019900891087928,94757,0.867823903672957
6889,1.7250319200014843,0.1019900891087928,94757,0.878673244407217
6890,1.7250319200014843,0.1019900891087928,94757,0.88955047174004
6891,1.7250319200014843,0.1019900891087928,94757,0.9004557173637752
6892,1.7250319200014843,0.1019900891087928,94757,0.9113891138773074
6893,1.7250319200014843,0.1019900891087928,94757,0.9223507947942765
6894,1.7250319200014843,0.1019900891087928,94757,0.9333408945513613
6895,1.7250319200014843,0.1019900891087928,94757,0.9443595485166881
6896,1.7250319200014843,0.1019900891087928,94757,0.9554068929983061
6897,1.7250319200014843,0.1019900891087928,94757,0.9664830652527804
6898,1.7250319200014843,0.1019900891087928,94757,0.9775882034938796
6899,1.7250319200014843,0.1019900891087928,94757,0.9887224469013333
6900,1.758810811508725,0.1095080272928644,14563,0.00881952444280931
6901,1.758810811508725,0.1095080272928644,14563,0.01757013589831835
6902,1.758810811508725,0.1095080272928644,14563,0.02634090311353149
6903,1.758810811508725,0.1095080272928644,14563,0.035131911366234704
6904,1.758810811508725,0.1095080272928644,14563,0.04394324646003585
6905,1.758810811508725,0.1095080272928644,14563,0.052774994728607534
6906,1.758810811508725,0.1095080272928644,14563,0.06162724304002631
6907,1.758810811508725,0.1095080272928644,14563,0.07050007880110677
6908,1.758810811508725,0.1095080272928644,14563,0.07939358996178131
6909,1.758810811508725,0.1095080272928644,14563,0.08830786501957615
6910,1.758810811508725,0.1095080272928644,14563,0.097242993024057
6911,1.758810811508725,0.1095080272928644,14563,0.10619906358136592
6912,1.758810811508725,0.1095080272928644,14563,0.11517616685881396
6913,1.758810811508725,0.1095080272928644,14563,0.1241743935894941
6914,1.758810811508725,0.1095080272928644,14563,0.1331938350769296
6915,1.758810811508725,0.1095080272928644,14563,0.14223458319982893
6916,1.758810811508725,0.1095080272928644,14563,0.1512967304168152
6917,1.758810811508725,0.1095080272928644,14563,0.16038036977125208
6918,1.758810811508725,0.1095080272928644,14563,0.16948559489612522
6919,1.758810811508725,0.1095080272928644,14563,0.17861250001892906
6920,1.758810811508725,0.1095080272928644,14563,0.1877611799666396
6921,1.758810811508725,0.1095080272928644,14563,0.1969317301707379
6922,1.758810811508725,0.1095080272928644,14563,0.20612424667227922
6923,1.758810811508725,0.1095080272928644,14563,0.21533882612698757
6924,1.758810811508725,0.1095080272928644,14563,0.2245755658104717
6925,1.758810811508725,0.1095080272928644,14563,0.2338345636234212
6926,1.758810811508725,0.1095080272928644,14563,0.2431159180968934
6927,1.758810811508725,0.1095080272928644,14563,0.2524197283976614
6928,1.758810811508725,0.1095080272928644,14563,0.2617460943336128
6929,1.758810811508725,0.1095080272928644,14563,0.2710951163591734
6930,1.758810811508725,0.1095080272928644,14563,0.28046689558084814
6931,1.758810811508725,0.1095080272928644,14563,0.28986153376277146
6932,1.758810811508725,0.1095080272928644,14563,0.2992791333323242
6933,1.758810811508725,0.1095080272928644,14563,0.3087197973858362
6934,1.758810811508725,0.1095080272928644,14563,0.3181836296943347
6935,1.758810811508725,0.1095080272928644,14563,0.3276707347093284
6936,1.758810811508725,0.1095080272928644,14563,0.33718121756868735
6937,1.758810811508725,0.1095080272928644,14563,0.34671518410259455
6938,1.758810811508725,0.1095080272928644,14563,0.35627274083951194
6939,1.758810811508725,0.1095080272928644,14563,0.3658539950122483
6940,1.758810811508725,0.1095080272928644,14563,0.3754590545641032
6941,1.758810811508725,0.1095080272928644,14563,0.38508802815503085
6942,1.758810811508725,0.1095080272928644,14563,0.3947410251679106
6943,1.758810811508725,0.1095080272928644,14563,0.4044181557148837
6944,1.758810811508725,0.1095080272928644,14563,0.4141195306437299
6945,1.758810811508725,0.1095080272928644,14563,0.4238452615443359
6946,1.758810811508725,0.1095080272928644,14563,0.4335954607552343
6947,1.758810811508725,0.1095080272928644,14563,0.4433702413702142
6948,1.758810811508725,0.1095080272928644,14563,0.4531697172449917
6949,1.758810811508725,0.1095080272928644,14563,0.4629940030039522
6950,1.758810811508725,0.1095080272928644,14563,0.47284321404700363
6951,1.758810811508725,0.1095080272928644,14563,0.4827174665564454
6952,1.758810811508725,0.1095080272928644,14563,0.49261687750397354
6953,1.758810811508725,0.1095080272928644,14563,0.5025415646577173
6954,1.758810811508725,0.1095080272928644,14563,0.5124916465893756
6955,1.758810811508725,0.1095080272928644,14563,0.5224672426814266
6956,1.758810811508725,0.1095080272928644,14563,0.5324684731344412
6957,1.758810811508725,0.1095080272928644,14563,0.5424954589744188
6958,1.758810811508725,0.1095080272928644,14563,0.5525483220602739
6959,1.758810811508725,0.1095080272928644,14563,0.562627185091365
6960,1.758810811508725,0.1095080272928644,14563,0.5727321716151117
6961,1.758810811508725,0.1095080272928644,14563,0.5828634060347316
6962,1.758810811508725,0.1095080272928644,14563,0.5930210136169854
6963,1.758810811508725,0.1095080272928644,14563,0.6032051205001308
6964,1.758810811508725,0.1095080272928644,14563,0.6134158537018343
6965,1.758810811508725,0.1095080272928644,14563,0.6236533411272783
6966,1.758810811508725,0.1095080272928644,14563,0.6339177115772912
6967,1.758810811508725,0.1095080272928644,14563,0.6442090947566197
6968,1.758810811508725,0.1095080272928644,14563,0.6545276212822536
6969,1.758810811508725,0.1095080272928644,14563,0.66487342269187
6970,1.758810811508725,0.1095080272928644,14563,0.6752466314523953
6971,1.758810811508725,0.1095080272928644,14563,0.6856473809685875
6972,1.758810811508725,0.1095080272928644,14563,0.6960758055918258
6973,1.758810811508725,0.1095080272928644,14563,0.7065320406289108
6974,1.758810811508725,0.1095080272928644,14563,0.7170162223510169
6975,1.758810811508725,0.1095080272928644,14563,0.7275284880027244
6976,1.758810811508725,0.1095080272928644,14563,0.7380689758111759
6977,1.758810811508725,0.1095080272928644,14563,0.7486378249953263
6978,1.758810811508725,0.1095080272928644,14563,0.7592351757753008
6979,1.758810811508725,0.1095080272928644,14563,0.7698611693818591
6980,1.758810811508725,0.1095080272928644,14563,0.7805159480660067
6981,1.758810811508725,0.1095080272928644,14563,0.7911996551086509
6982,1.758810811508725,0.1095080272928644,14563,0.8019124348304356
6983,1.758810811508725,0.1095080272928644,14563,0.8126544326016664
6984,1.758810811508725,0.1095080272928644,14563,0.8234257948523321
6985,1.758810811508725,0.1095080272928644,14563,0.8342266690822894
6986,1.758810811508725,0.1095080272928644,14563,0.8450572038715468
6987,1.758810811508725,0.1095080272928644,14563,0.8559175488906376
6988,1.758810811508725,0.1095080272928644,14563,0.8668078549111932
6989,1.758810811508725,0.1095080272928644,14563,0.8777282738165728
6990,1.758810811508725,0.1095080272928644,14563,0.8886789586126567
6991,1.758810811508725,0.1095080272928644,14563,0.899660063438744
6992,1.758810811508725,0.1095080272928644,14563,0.9106717435786343
6993,1.758810811508725,0.1095080272928644,14563,0.9217141554717591
6994,1.758810811508725,0.1095080272928644,14563,0.9327874567245419
6995,1.758810811508725,0.1095080272928644,14563,0.9438918061218193
6996,1.758810811508725,0.1095080272928644,14563,0.9550273636384438
6997,1.758810811508725,0.1095080272928644,14563,0.9661942904510189
6998,1.758810811508725,0.1095080272928644,14563,0.9773927489497765
6999,1.758810811508725,0.1095080272928644,14563,0.9886229027505904
7000,1.7373989556244651,0.1085626832071666,28218,0.00882876594420704
7001,1.7373989556244651,0.1085626832071666,28218,0.017588393046429847
7002,1.7373989556244651,0.1085626832071666,28218,0.026368042872175434
7003,1.7373989556244651,0.1085626832071666,28218,0.03516779948936308
7004,1.7373989556244651,0.1085626832071666,28218,0.043987747480303034
7005,1.7373989556244651,0.1085626832071666,28218,0.05282797194582803
7006,1.7373989556244651,0.1085626832071666,28218,0.061688558509486194
7007,1.7373989556244651,0.1085626832071666,28218,0.07056959332175948
7008,1.7373989556244651,0.1085626832071666,28218,0.07947116306432818
7009,1.7373989556244651,0.1085626832071666,28218,0.08839335495438137
7010,1.7373989556244651,0.1085626832071666,28218,0.09733625674895303
7011,1.7373989556244651,0.1085626832071666,28218,0.10629995674933476
7012,1.7373989556244651,0.1085626832071666,28218,0.11528454380550901
7013,1.7373989556244651,0.1085626832071666,28218,0.12429010732062319
7014,1.7373989556244651,0.1085626832071666,28218,0.1333167372555303
7015,1.7373989556244651,0.1085626832071666,28218,0.1423645241333602
7016,1.7373989556244651,0.1085626832071666,28218,0.15143355904413683
7017,1.7373989556244651,0.1085626832071666,28218,0.16052393364945694
7018,1.7373989556244651,0.1085626832071666,28218,0.16963574018719427
7019,1.7373989556244651,0.1085626832071666,28218,0.17876907147627535
7020,1.7373989556244651,0.1085626832071666,28218,0.18792402092148608
7021,1.7373989556244651,0.1085626832071666,28218,0.19710068251832918
7022,1.7373989556244651,0.1085626832071666,28218,0.20629915085796377
7023,1.7373989556244651,0.1085626832071666,28218,0.21551952113213443
7024,1.7373989556244651,0.1085626832071666,28218,0.22476188913820286
7025,1.7373989556244651,0.1085626832071666,28218,0.2340263512842252
7026,1.7373989556244651,0.1085626832071666,28218,0.24331300459404998
7027,1.7373989556244651,0.1085626832071666,28218,0.2526219467125082
7028,1.7373989556244651,0.1085626832071666,28218,0.261953275910634
7029,1.7373989556244651,0.1085626832071666,28218,0.2713070910909465
7030,1.7373989556244651,0.1085626832071666,28218,0.280683491792778
7031,1.7373989556244651,0.1085626832071666,28218,0.29008257819768896
7032,1.7373989556244651,0.1085626832071666,28218,0.2995044511348931
7033,1.7373989556244651,0.1085626832071666,28218,0.30894921208677456
7034,1.7373989556244651,0.1085626832071666,28218,0.3184169631944616
7035,1.7373989556244651,0.1085626832071666,28218,0.32790780726342555
7036,1.7373989556244651,0.1085626832071666,28218,0.33742184776919226
7037,1.7373989556244651,0.1085626832071666,28218,0.3469591888630638
7038,1.7373989556244651,0.1085626832071666,28218,0.3565199353779377
7039,1.7373989556244651,0.1085626832071666,28218,0.36610419283416645
7040,1.7373989556244651,0.1085626832071666,28218,0.37571206744548397
7041,1.7373989556244651,0.1085626832071666,28218,0.3853436661250033
7042,1.7373989556244651,0.1085626832071666,28218,0.3949990964912761
7043,1.7373989556244651,0.1085626832071666,28218,0.40467846687439774
7044,1.7373989556244651,0.1085626832071666,28218,0.41438188632221473
7045,1.7373989556244651,0.1085626832071666,28218,0.42410946460657856
7046,1.7373989556244651,0.1085626832071666,28218,0.4338613122296501
7047,1.7373989556244651,0.1085626832071666,28218,0.4436375404303015
7048,1.7373989556244651,0.1085626832071666,28218,0.45343826119057445
7049,1.7373989556244651,0.1085626832071666,28218,0.4632635872422249
7050,1.7373989556244651,0.1085626832071666,28218,0.47311363207329366
